dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.252331,18.585408,1.056525,3.686568,5.327651,-9.938583,6.153456
0.020000,1.327450,18.575414,1.132305,3.789016,5.122368,-10.264146,6.148496
0.020000,1.404467,18.564801,1.210050,3.887231,4.910762,-10.580296,6.144101
0.020000,1.483298,18.553609,1.289671,3.981073,4.692108,-10.932678,6.140348
0.020000,1.563858,18.541893,1.371079,4.070395,4.466123,-11.299276,6.137319
0.020000,1.646062,18.529717,1.454180,4.155034,4.231944,-11.708944,6.135096
0.020000,1.729822,18.517158,1.538876,4.234808,3.988660,-12.164212,6.133766
0.020000,1.815048,18.504305,1.625066,4.309513,3.735298,-12.668112,6.133419
0.020000,1.901650,18.491261,1.712645,4.378926,3.470648,-13.232497,6.134149
0.020000,1.989532,18.478143,1.801501,4.442795,3.193450,-13.859864,6.136055
0.020000,2.078596,18.465078,1.891518,4.500845,2.902458,-14.549637,6.139240
0.020000,2.168738,18.452212,1.982573,4.552775,2.596528,-15.296472,6.143813
0.020000,2.259848,18.439701,2.074539,4.598270,2.274730,-16.089932,6.149888
0.020000,2.351811,18.427717,2.167279,4.637000,1.936524,-16.910290,6.157586
0.020000,2.444501,18.416445,2.260651,4.668646,1.582300,-17.711174,6.167032
0.020000,2.537785,18.406080,2.354510,4.692911,1.213221,-18.453941,6.178357
0.020000,2.631521,18.396834,2.448701,4.709555,0.832204,-19.050887,6.191698
0.020000,2.725558,18.388923,2.543070,4.718439,0.444192,-19.400582,6.207191
0.020000,2.819735,18.382575,2.637461,4.719576,0.056890,-19.365078,6.224976
0.020000,2.913890,18.378023,2.731725,4.713210,-0.318307,-18.759870,6.245184
0.020000,3.007854,18.375499,2.825723,4.699890,-0.665993,-17.384328,6.267939
0.020000,3.101465,18.375240,2.919335,4.680583,-0.965385,-14.969588,0.010164
0.020000,3.194573,18.377474,3.012470,4.656770,-1.190658,-11.263620,0.038307
0.020000,3.287052,18.382428,3.105081,4.630550,-1.310958,-6.015027,0.069228
0.020000,3.378807,18.390323,3.197175,4.604716,-1.291726,0.961590,0.102918
0.020000,3.469794,18.401375,3.288831,4.582764,-1.097607,9.705975,0.139308
0.020000,3.560024,18.415804,3.380207,4.568827,-0.696810,20.039846,0.178257
0.020000,3.649576,18.433838,3.471557,4.567504,-0.066183,31.531358,0.219540
0.020000,3.738596,18.455723,3.563228,4.583513,0.800454,43.331860,0.262849
0.020000,3.827288,18.481731,3.655654,4.621327,1.890712,54.512866,0.307796
0.020000,3.915899,18.512167,3.749347,4.684636,3.165433,63.736069,0.353929
0.020000,4.016690,18.551277,3.857460,5.405657,36.051073,1644.282010,0.379434
0.020000,4.136451,18.600363,3.986890,6.471501,53.292200,862.056320,0.398428
0.020000,4.257951,18.652860,4.119246,6.617788,7.314331,-2298.893434,0.417132
0.020000,4.381182,18.708836,4.254595,6.767454,7.483310,8.448966,0.435487
0.020000,4.506139,18.768357,4.393003,6.920416,7.648099,8.239447,0.453433
0.020000,4.632817,18.831474,4.534535,7.076578,7.808105,8.000277,0.470915
0.020000,4.761215,18.898233,4.679251,7.235821,7.962138,7.701658,0.487876
0.020000,4.891334,18.968669,4.827211,7.398012,8.109549,7.370575,0.504266
0.020000,5.023181,19.042805,4.978472,7.563006,8.249694,7.007227,0.520033
0.020000,5.156764,19.120656,5.133085,7.730652,8.382304,6.630510,0.535131
0.020000,5.292099,19.202224,5.291101,7.900806,8.507713,6.270426,0.549516
0.020000,5.429209,19.287503,5.452567,8.073327,8.626039,5.916302,0.563144
0.020000,5.568121,19.376473,5.617529,8.248075,8.737411,5.568633,0.575978
0.020000,5.708873,19.469106,5.786027,8.424935,8.843002,5.279549,0.587978
0.020000,5.851509,19.565361,5.958104,8.603810,8.943751,5.037441,0.599109
0.020000,5.996084,19.665190,6.133796,8.784609,9.039917,4.808270,0.609338
0.020000,6.142664,19.768530,6.313142,8.967294,9.134291,4.718704,0.618630
0.020000,6.291326,19.875310,6.496178,9.151802,9.225368,4.553880,0.626953
0.020000,6.442157,19.985448,6.682941,9.338151,9.317478,4.605479,0.634274
0.020000,6.595260,20.098850,6.873468,9.526351,9.409968,4.624525,0.640561
0.020000,6.750750,20.215411,7.067797,9.716438,9.504358,4.719489,0.645780
0.020000,6.908757,20.335015,7.265967,9.908508,9.603485,4.956334,0.649895
0.020000,7.069426,20.457533,7.468019,10.102639,9.706597,5.155602,0.652870
0.020000,7.232920,20.582823,7.673999,10.298975,9.816782,5.509248,0.654666
0.020000,7.399415,20.710728,7.883952,10.497662,9.934362,5.879025,0.655241
0.020000,7.569109,20.841075,8.097930,10.698881,10.060918,6.327807,0.654550
0.020000,7.742217,20.973673,8.315986,10.902828,10.197383,6.823203,0.652544
0.020000,7.918972,21.108314,8.538181,11.109722,10.344698,7.365773,0.649171
0.020000,8.099628,21.244764,8.764577,11.319794,10.503599,7.945044,0.644375
0.020000,8.284458,21.382766,8.995242,11.533279,10.674256,8.532870,0.638094
0.020000,8.473754,21.522035,9.230251,11.750426,10.857309,9.152650,0.630264
0.020000,8.667829,21.662253,9.469680,11.971443,11.050853,9.677183,0.620815
0.020000,8.867013,21.803065,9.713610,12.196531,11.254412,10.177978,0.609676
0.020000,9.071651,21.944075,9.962127,12.425854,11.466175,10.588113,0.596770
0.020000,9.282103,22.084841,10.215317,12.659463,11.680415,10.712000,0.582022
0.020000,9.498734,22.224867,10.473264,12.897358,11.894762,10.717352,0.565355
0.020000,9.721916,22.363601,10.736051,13.139367,12.100427,10.283278,0.546696
0.020000,9.952010,22.500428,11.003754,13.385138,12.288552,9.406209,0.525978
0.020000,10.189363,22.634663,11.276436,13.634122,12.449233,8.034084,0.503144
0.020000,10.434292,22.765554,11.554145,13.885455,12.566629,5.869798,0.478152
0.020000,10.687065,22.892276,11.836905,14.137984,12.626450,2.991047,0.450980
0.020000,10.947890,23.013936,12.124709,14.390181,12.609874,-0.828787,0.421634
0.020000,11.216888,23.129582,12.417512,14.640177,12.499775,-5.504957,0.390154
0.020000,11.493377,23.237952,12.714480,14.848394,10.410883,-104.444633,0.356703
0.020000,11.775786,23.337615,13.013959,14.973925,6.276535,-206.717402,0.321597
0.020000,12.063044,23.427562,13.314970,15.050586,3.833065,-122.173477,0.285127
0.020000,12.354261,23.507040,13.616838,15.093363,2.138818,-84.712364,0.247588
0.020000,12.647679,23.575291,13.918089,15.062574,-1.539453,-183.913541,0.209400
0.020000,12.941472,23.631863,14.217279,14.959476,-5.154882,-180.771465,0.171002
0.020000,13.234502,23.676713,14.513722,14.822144,-6.866622,-85.586980,0.132736
0.020000,13.525987,23.710027,14.807104,14.669104,-7.652004,-39.269110,0.094879
0.020000,13.815185,23.732122,15.097145,14.502083,-8.351043,-34.951918,0.057682
0.020000,14.101418,23.743429,15.383601,14.322797,-8.964303,-30.663020,0.021361
0.020000,14.384086,23.744467,15.666271,14.133506,-9.464536,-25.011632,6.269281
0.020000,14.632778,23.738191,15.915042,12.438558,-84.747406,-3764.143505,6.250393
0.020000,14.886300,23.728095,16.168765,12.686135,12.378851,4856.312823,6.236247
0.020000,15.137791,23.714432,16.420627,12.593083,-4.652598,-851.572416,6.221445
0.020000,15.387222,23.697089,16.670660,12.501676,-4.570347,4.112516,6.205957
0.020000,15.634561,23.675950,16.918901,12.412043,-4.481651,4.434822,6.189750
0.020000,15.879769,23.650891,17.165386,12.324235,-4.390376,4.563735,6.172793
0.020000,16.122799,23.621787,17.410153,12.238341,-4.294708,4.783425,6.155052
0.020000,16.363595,23.588509,17.653237,12.154234,-4.205367,4.467045,6.136495
0.020000,16.602090,23.550923,17.894676,12.071926,-4.115405,4.498061,6.117090
0.020000,16.838207,23.508895,18.134503,11.991378,-4.027414,4.399581,6.096805
0.020000,17.071853,23.462289,18.372753,11.912492,-3.944254,4.157993,6.075611
0.020000,17.302926,23.410969,18.609456,11.835128,-3.868204,3.802493,6.053481
0.020000,17.531302,23.354801,18.844638,11.759100,-3.801417,3.339365,6.030391
0.020000,17.756844,23.293657,19.078321,11.684170,-3.746504,2.745658,6.006322
0.020000,17.979394,23.227416,19.310520,11.609947,-3.711141,1.768152,5.981261
0.020000,18.198774,23.155966,19.541242,11.536073,-3.693702,0.871947,5.955202
0.020000,18.414784,23.079211,19.770483,11.462070,-3.700157,-0.322760,5.928147
0.020000,18.627204,22.997075,19.998231,11.387379,-3.734564,-1.720349,5.900107
0.020000,18.835795,22.909502,20.224459,11.311393,-3.799271,-3.235377,5.871108
0.020000,19.040296,22.816469,20.449127,11.233405,-3.899421,-5.007488,5.841183
0.020000,19.240426,22.717983,20.672178,11.152549,-4.042787,-7.168284,5.810384
0.020000,19.435897,22.614093,20.893541,11.068167,-4.219087,-8.815022,5.778774
0.020000,19.626402,22.504889,21.113127,10.979286,-4.444092,-11.250234,5.746433
0.020000,19.811639,22.390510,21.330831,10.885240,-4.702299,-12.910348,5.713452
0.020000,19.991304,22.271143,21.546534,10.785140,-5.004976,-15.133861,5.679939
0.020000,20.165103,22.147027,21.760101,10.678358,-5.339094,-16.705873,5.646014
0.020000,20.332763,22.018449,21.971388,10.564346,-5.700595,-18.075063,5.611804
0.020000,20.494037,21.885745,22.180242,10.442665,-6.084051,-19.172816,5.577446
0.020000,20.648712,21.749292,22.386504,10.313098,-6.478345,-19.714702,5.543081
0.020000,20.796617,21.609502,22.590016,10.175597,-6.875051,-19.835306,5.508849
0.020000,20.937628,21.466817,22.790622,10.030322,-7.263740,-19.434452,5.474889
0.020000,21.071667,21.321697,22.988173,9.877572,-7.637508,-18.688366,5.441334
0.020000,21.198714,21.174611,23.182531,9.717897,-7.983775,-17.313369,5.408307
0.020000,21.318795,21.026030,23.373570,9.551920,-8.298823,-15.752413,5.375920
0.020000,21.431987,20.876419,23.561176,9.380300,-8.581033,-14.110466,5.344273
0.020000,21.538411,20.726222,23.745255,9.203973,-8.816353,-11.766021,5.313450
0.020000,21.638230,20.575865,23.925729,9.023694,-9.013936,-9.879145,5.283522
0.020000,21.731638,20.425748,24.102535,8.840275,-9.170930,-7.849683,5.254544
0.020000,21.818862,20.276240,24.275626,8.654566,-9.285485,-5.727746,5.226557
0.020000,21.900146,20.127679,24.444970,8.467217,-9.367443,-4.097907,5.199589
0.020000,21.975754,19.980368,24.610552,8.279078,-9.406945,-1.975109,5.173655
0.020000,22.045960,19.834579,24.772364,8.090619,-9.422959,-0.800690,5.148762
0.020000,22.111040,19.690553,24.930411,7.902342,-9.413816,0.457119,5.124904
0.020000,22.171276,19.548502,25.084706,7.714766,-9.378835,1.749060,5.102071
0.020000,22.226946,19.408607,25.235271,7.528225,-9.327010,2.591272,5.080243
0.020000,22.278322,19.271029,25.382129,7.342909,-9.265821,3.059417,5.059399
0.020000,22.325671,19.135900,25.525313,7.159208,-9.185054,4.038382,5.039510
0.020000,22.369249,19.003335,25.664857,6.977195,-9.100634,4.220989,5.020546
0.020000,22.409303,18.873432,25.800795,6.796916,-9.013990,4.332218,5.002476
0.020000,22.446069,18.746269,25.933166,6.618550,-8.918276,4.785683,4.985266
0.020000,22.479771,18.621915,26.062006,6.441990,-8.828017,4.512944,4.968883
0.020000,22.510621,18.500420,26.187357,6.267533,-8.722823,5.259725,4.953291
0.020000,22.538822,18.381830,26.309254,6.094849,-8.634229,4.429660,4.938458
0.020000,22.564561,18.266178,26.427736,5.924096,-8.537635,4.829716,4.924350
0.020000,22.588018,18.153492,26.542837,5.755066,-8.451497,4.306921,4.910936
0.020000,22.609360,18.043791,26.654595,5.587880,-8.359319,4.608884,4.898183
0.020000,22.628745,17.937090,26.763042,5.422381,-8.274938,4.219060,4.886061
0.020000,22.646319,17.833400,26.868211,5.258434,-8.197325,3.880619,4.874543
0.020000,22.662221,17.732726,26.970134,5.096127,-8.115384,4.097060,4.863600
0.020000,22.676581,17.635072,27.068837,4.935173,-8.047681,3.385149,4.853206
0.020000,22.689518,17.540439,27.164351,4.775687,-7.974312,3.668471,4.843336
0.020000,22.701146,17.448823,27.256702,4.617557,-7.906476,3.391783,4.833967
0.020000,22.711571,17.360221,27.345915,4.460646,-7.845549,3.046338,4.825077
0.020000,22.720891,17.274630,27.432011,4.304823,-7.791154,2.719786,4.816645
0.020000,22.729198,17.192043,27.515015,4.150187,-7.731812,2.967077,4.808651
0.020000,22.736578,17.112452,27.594948,3.996650,-7.676825,2.749372,4.801077
0.020000,22.743112,17.035849,27.671829,3.844047,-7.630191,2.331692,4.793905
0.020000,22.748875,16.962229,27.745674,3.692244,-7.590127,2.003198,4.787119
0.020000,22.753936,16.891584,27.816501,3.541334,-7.545503,2.231192,4.780704
0.020000,22.758360,16.823900,27.884329,3.391408,-7.496322,2.459072,4.774645
0.020000,22.762209,16.759175,27.949168,3.241982,-7.471305,1.250844,4.768930
0.020000,22.765538,16.697396,28.011037,3.093428,-7.427686,2.180952,4.763545
0.020000,22.768401,16.638556,28.069946,2.945480,-7.397410,1.513762,4.758480
0.020000,22.770847,16.582645,28.125911,2.798223,-7.362814,1.729834,4.753724
0.020000,22.772920,16.529662,28.178935,2.651193,-7.351522,0.564579,4.749266
0.020000,22.774662,16.479591,28.229036,2.505060,-7.306628,2.244704,4.745098
0.020000,22.776114,16.432428,28.276221,2.359259,-7.290080,0.827411,4.741210
0.020000,22.777309,16.388166,28.320499,2.213872,-7.269354,1.036308,4.737595
0.020000,22.778283,16.346798,28.361878,2.068982,-7.244460,1.244676,4.734246
0.020000,22.779064,16.308318,28.400366,1.924399,-7.229160,0.765000,4.731155
0.020000,22.779682,16.272718,28.435972,1.780276,-7.206148,1.150583,4.728317
0.020000,22.780161,16.239997,28.468696,1.636236,-7.202010,0.206945,4.725727
0.020000,22.780524,16.210145,28.498551,1.492703,-7.176658,1.267556,4.723379
0.020000,22.780792,16.183163,28.525534,1.349185,-7.175876,0.039128,4.721268
0.020000,22.780983,16.159040,28.549658,1.206164,-7.151060,1.240779,4.719391
0.020000,22.781115,16.137777,28.570921,1.063191,-7.148667,0.119688,4.717744
0.020000,22.781200,16.119367,28.589331,0.920492,-7.134947,0.685966,4.716323
0.020000,22.781252,16.103810,28.604888,0.777850,-7.132121,0.141293,4.715127
0.020000,22.781281,16.091103,28.617595,0.635343,-7.125307,0.340717,4.714153
0.020000,22.781295,16.081242,28.627456,0.493053,-7.114514,0.539672,4.713398
0.020000,22.781300,16.074229,28.634469,0.350645,-7.120425,-0.295596,4.712862
0.020000,22.781301,16.070059,28.638639,0.208522,-7.106136,0.714451,4.712544
0.020000,22.781301,16.068353,28.640345,0.085282,-6.161974,47.208132,4.712414
0.020000,22.781301,16.068022,28.640677,0.016572,-3.435517,136.322853,4.712389
0.020000,22.781301,16.068022,28.640677,0.000000,-0.828604,130.345660,4.712389
