dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.748300,24.686769,1.638058,4.613333,6.497651,0.000000,6.046186
0.020000,1.839133,24.664318,1.731624,4.743286,6.497651,-0.000000,6.035639
0.020000,1.932241,24.640266,1.827789,4.873239,6.497651,0.000000,6.025208
0.020000,2.027605,24.614575,1.926554,5.003192,6.497651,0.000000,6.014930
0.020000,2.125205,24.587213,2.027917,5.133145,6.497651,0.000000,6.004845
0.020000,2.225022,24.558152,2.131879,5.263098,6.497651,0.000000,5.994991
0.020000,2.327041,24.527371,2.238441,5.393051,6.497651,-0.000000,5.985411
0.020000,2.431246,24.494857,2.347601,5.523004,6.497651,0.000000,5.976143
0.020000,2.537626,24.460599,2.459361,5.652957,6.497651,0.000000,5.967229
0.020000,2.646169,24.424596,2.573720,5.782910,6.497651,0.000000,5.958710
0.020000,2.756870,24.386855,2.690677,5.912863,6.497651,-0.000000,5.950627
0.020000,2.869724,24.347389,2.810234,6.042816,6.497651,0.000000,5.943022
0.020000,2.984733,24.306219,2.932390,6.172769,6.497651,-0.000000,5.935937
0.020000,3.101900,24.263374,3.057145,6.302722,6.497651,0.000000,5.929413
0.020000,3.221233,24.218893,3.184499,6.432675,6.497651,-0.000000,5.923494
0.020000,3.342745,24.172823,3.314452,6.562628,6.497651,0.000000,5.918223
0.020000,3.466455,24.125222,3.447004,6.692581,6.497651,0.000000,5.913643
0.020000,3.592385,24.076156,3.582155,6.822534,6.497651,0.000000,5.909798
0.020000,3.720563,24.025702,3.719905,6.952487,6.497651,-0.000000,5.906733
0.020000,3.851023,23.973951,3.860255,7.082440,6.497651,0.000000,5.904496
0.020000,3.983803,23.921002,4.003203,7.212393,6.497651,0.000000,5.903134
0.020000,4.118949,23.866968,4.148750,7.342346,6.497651,0.000000,5.902696
0.020000,4.256511,23.811976,4.296897,7.472299,6.497651,-0.000000,5.903232
0.020000,4.396544,23.756165,4.447642,7.602252,6.497651,0.000000,5.904796
0.020000,4.539111,23.699692,4.600987,7.732205,6.497651,-0.000000,5.907443
0.020000,4.684278,23.642728,4.756931,7.862158,6.497651,0.000000,5.911228
0.020000,4.832117,23.585461,4.915473,7.992111,6.497651,0.000000,5.916212
0.020000,4.982703,23.528100,5.076615,8.122064,6.497651,-0.000000,5.922455
0.020000,5.136117,23.470871,5.240356,8.252017,6.497651,0.000000,5.930020
0.020000,5.292440,23.414021,5.406696,8.381970,6.497651,0.000000,5.938971
0.020000,5.451757,23.357822,5.575635,8.511923,6.497651,-0.000000,5.949375
0.020000,5.614151,23.302568,5.747173,8.641876,6.497651,0.000000,5.961296
0.020000,5.779704,23.248575,5.921310,8.771829,6.497651,-0.000000,5.974799
0.020000,5.948497,23.196189,6.098046,8.901782,6.497651,0.000000,5.989947
0.020000,6.120599,23.145779,6.277381,9.031735,6.497651,0.000000,6.006797
0.020000,6.296074,23.097741,6.459315,9.161689,6.497651,0.000000,6.025400
0.020000,6.474971,23.052496,6.643849,9.291642,6.497651,0.000000,6.045797
0.020000,6.649383,23.012219,6.830981,9.421595,6.497651,-0.000000,6.066343
0.020000,6.835044,22.973138,7.020712,9.551548,6.497651,0.000000,6.084921
0.020000,7.023936,22.936950,7.213043,9.681501,6.497651,0.000000,6.102692
0.020000,7.215989,22.903596,7.407972,9.811454,6.497651,-0.000000,6.119585
0.020000,7.411131,22.873000,7.605501,9.941407,6.497651,0.000000,6.135535
0.020000,7.609297,22.845058,7.805629,10.071360,6.497651,0.000000,6.150479
0.020000,7.810423,22.819651,8.008355,10.201313,6.497651,-0.000000,6.164361
0.020000,8.014454,22.796635,8.213681,10.331266,6.497651,0.000000,6.177125
0.020000,8.221335,22.775846,8.421606,10.461219,6.497651,-0.000000,6.188721
0.020000,8.431022,22.757100,8.632130,10.591172,6.497651,0.000000,6.199099
0.020000,8.643473,22.740193,8.845253,10.721125,6.497651,0.000000,6.208214
0.020000,8.858652,22.724901,9.060975,10.851078,6.497651,-0.000000,6.216018
0.020000,9.076528,22.710977,9.279296,10.981031,6.497651,0.000000,6.222468
0.020000,9.297075,22.698155,9.500216,11.110984,6.497651,0.000000,6.227517
0.020000,9.520272,22.686149,9.723735,11.240937,6.497651,-0.000000,6.231119
0.020000,9.746097,22.674648,9.949854,11.370890,6.497651,0.000000,6.233225
0.020000,9.974534,22.663320,10.178571,11.500843,6.497651,0.000000,6.233785
0.020000,10.205564,22.651809,10.409887,11.630796,6.497651,0.000000,6.232746
0.020000,10.439167,22.639733,10.643803,11.760749,6.497651,0.000000,6.230053
0.020000,10.675321,22.626685,10.880317,11.890702,6.497651,-0.000000,6.225645
0.020000,10.913997,22.612230,11.119431,12.020655,6.497651,0.000000,6.219461
0.020000,11.155157,22.595906,11.361144,12.150608,6.497651,0.000000,6.211437
0.020000,11.398752,22.577220,11.605455,12.280561,6.497651,-0.000000,6.201505
0.020000,11.644718,22.555648,11.852366,12.410514,6.497651,0.000000,6.189600
0.020000,11.892969,22.530640,12.101876,12.540467,6.497651,-0.000000,6.175654
0.020000,12.143399,22.501614,12.353985,12.670420,6.497651,0.000000,6.159606
0.020000,12.395055,22.468077,12.607870,12.718084,2.383169,-205.724144,6.141461
0.020000,12.645682,22.429786,12.861408,12.635794,-4.114483,-324.882571,6.121370
0.020000,12.893358,22.386613,13.112825,12.505841,-6.497651,-119.158427,6.099531
0.020000,13.137443,22.338346,13.361642,12.375888,-6.497651,0.000000,6.076083
0.020000,13.377751,22.284752,13.607860,12.245935,-6.497651,-0.000000,6.051144
0.020000,13.614085,22.225649,13.851479,12.115982,-6.497651,0.000000,6.024850
0.020000,13.846239,22.160907,14.092500,11.986029,-6.497651,0.000000,5.997350
0.020000,14.074003,22.090451,14.330921,11.856076,-6.497651,-0.000000,5.968811
0.020000,14.297171,22.014264,14.566743,11.726123,-6.497651,0.000000,5.939410
0.020000,14.515538,21.932384,14.799966,11.596170,-6.497651,0.000000,5.909333
0.020000,14.720350,21.849583,15.030589,11.466217,-6.497651,-0.000000,5.901097
0.020000,14.932848,21.766893,15.258614,11.336264,-6.497651,0.000000,5.922555
0.020000,15.144508,21.689331,15.484040,11.206311,-6.497651,-0.000000,5.940843
0.020000,15.354987,21.616191,15.706867,11.076358,-6.497651,0.000000,5.956213
0.020000,15.564003,21.546825,15.927094,10.946405,-6.497651,0.000000,5.968893
0.020000,15.771323,21.480642,16.144723,10.816452,-6.497651,-0.000000,5.979080
0.020000,15.976749,21.417098,16.359752,10.686499,-6.497651,0.000000,5.986946
0.020000,16.180112,21.355697,16.572183,10.556546,-6.497651,0.000000,5.992637
0.020000,16.381267,21.295984,16.782014,10.426593,-6.497651,-0.000000,5.996278
0.020000,16.580087,21.237539,16.989246,10.296639,-6.497651,0.000000,5.997970
0.020000,16.776458,21.179976,17.193880,10.166686,-6.497651,0.000000,5.997801
0.020000,16.970273,21.122936,17.395914,10.036733,-6.497651,0.000000,5.995836
0.020000,17.161434,21.066088,17.595349,9.906780,-6.497651,0.000000,5.992132
0.020000,17.349846,21.009122,17.792185,9.776827,-6.497651,-0.000000,5.986728
0.020000,17.535417,20.951749,17.986422,9.646874,-6.497651,0.000000,5.979655
0.020000,17.718051,20.893701,18.178060,9.516921,-6.497651,0.000000,5.970933
0.020000,17.897653,20.834723,18.367099,9.386968,-6.497651,-0.000000,5.960574
0.020000,18.074125,20.774581,18.553539,9.257015,-6.497651,0.000000,5.948585
0.020000,18.247363,20.713055,18.737380,9.127062,-6.497651,0.000000,5.934965
0.020000,18.417259,20.649941,18.918621,8.997109,-6.497651,-0.000000,5.919713
0.020000,18.583696,20.585049,19.097264,8.867156,-6.497651,0.000000,5.902825
0.020000,18.746554,20.518207,19.273308,8.737203,-6.497651,0.000000,5.884299
0.020000,18.905703,20.449262,19.446752,8.607250,-6.497651,0.000000,5.864135
0.020000,19.061009,20.378076,19.617598,8.477297,-6.497651,0.000000,5.842340
0.020000,19.212327,20.304535,19.785844,8.347344,-6.497651,-0.000000,5.818929
0.020000,19.359511,20.228546,19.951491,8.217391,-6.497651,0.000000,5.793929
0.020000,19.502410,20.150040,20.114540,8.087438,-6.497651,-0.000000,5.767380
0.020000,19.640869,20.068976,20.274989,7.957485,-6.497651,0.000000,5.739339
0.020000,19.774736,19.985343,20.432839,7.827532,-6.497651,0.000000,5.709886
0.020000,19.903862,19.899160,20.588090,7.697579,-6.497651,-0.000000,5.679119
0.020000,20.028105,19.810479,20.740742,7.567626,-6.497651,0.000000,5.647159
0.020000,20.147335,19.719386,20.890795,7.437673,-6.497651,0.000000,5.614150
0.020000,20.261440,19.626002,21.038249,7.307720,-6.497651,-0.000000,5.580259
0.020000,20.370326,19.530479,21.183104,7.177767,-6.497651,0.000000,5.545668
0.020000,20.473924,19.433000,21.325360,7.047814,-6.497651,-0.000000,5.510578
0.020000,20.572193,19.333777,21.465017,6.917861,-6.497651,0.000000,5.475196
0.020000,20.665122,19.233045,21.602074,6.787908,-6.497651,0.000000,5.439736
0.020000,20.752733,19.131058,21.736533,6.657955,-6.497651,0.000000,5.404406
0.020000,20.835081,19.028082,21.868392,6.528002,-6.497651,-0.000000,5.369410
0.020000,20.912249,18.924391,21.997653,6.398049,-6.497651,0.000000,5.334933
0.020000,20.984353,18.820264,22.124314,6.268096,-6.497651,0.000000,5.301147
0.020000,21.051534,18.715972,22.248377,6.138143,-6.497651,0.000000,5.268196
0.020000,21.113957,18.611784,22.369840,6.008190,-6.497651,-0.000000,5.236207
0.020000,21.171807,18.507952,22.488704,5.878237,-6.497651,0.000000,5.205277
0.020000,21.225283,18.404719,22.604970,5.748283,-6.497651,-0.000000,5.175481
0.020000,21.274593,18.302311,22.718636,5.618330,-6.497651,0.000000,5.146874
0.020000,21.319956,18.200933,22.829703,5.488377,-6.497651,-0.000000,5.119487
0.020000,21.361590,18.100778,22.938171,5.358424,-6.497651,0.000000,5.093335
0.020000,21.399719,18.002017,23.044040,5.228471,-6.497651,0.000000,5.068417
0.020000,21.434559,17.904803,23.147310,5.098518,-6.497651,0.000000,5.044721
0.020000,21.466324,17.809279,23.247980,4.968565,-6.497651,-0.000000,5.022222
0.020000,21.495223,17.715563,23.346052,4.838612,-6.497651,0.000000,5.000890
0.020000,21.521456,17.623766,23.441525,4.708659,-6.497651,0.000000,4.980688
0.020000,21.545215,17.533984,23.534399,4.578706,-6.497651,0.000000,4.961575
0.020000,21.566683,17.446300,23.624673,4.448753,-6.497651,0.000000,4.943508
0.020000,21.586034,17.360790,23.712349,4.318800,-6.497651,-0.000000,4.926442
0.020000,21.603432,17.277512,23.797425,4.188847,-6.497651,0.000000,4.910331
0.020000,21.619034,17.196525,23.879903,4.058894,-6.497651,0.000000,4.895131
0.020000,21.632984,17.117875,23.959781,3.928941,-6.497651,-0.000000,4.880797
0.020000,21.645420,17.041604,24.037060,3.798988,-6.497651,0.000000,4.867288
0.020000,21.656469,16.967746,24.111740,3.669035,-6.497651,0.000000,4.854562
0.020000,21.666253,16.896333,24.183822,3.539082,-6.497651,-0.000000,4.842580
0.020000,21.674884,16.827387,24.253304,3.409129,-6.497651,0.000000,4.831304
0.020000,21.682465,16.760936,24.320187,3.279176,-6.497651,-0.000000,4.820701
0.020000,21.689094,16.696995,24.384471,3.149223,-6.497651,-0.000000,4.810736
0.020000,21.694863,16.635580,24.446156,3.019270,-6.497651,0.000000,4.801379
0.020000,21.699855,16.576708,24.505242,2.889317,-6.497651,0.000000,4.792601
0.020000,21.704148,16.520385,24.561728,2.759364,-6.497651,0.000000,4.784374
0.020000,21.707816,16.466622,24.615616,2.629411,-6.497651,-0.000000,4.776674
0.020000,21.710926,16.415428,24.666905,2.499458,-6.497651,0.000000,4.769476
0.020000,21.713541,16.366807,24.715594,2.369505,-6.497651,-0.000000,4.762760
0.020000,21.715717,16.320770,24.761685,2.239552,-6.497651,0.000000,4.756506
0.020000,21.717509,16.277315,24.805177,2.109599,-6.497651,-0.000000,4.750694
0.020000,21.718964,16.236449,24.846069,1.979646,-6.497651,0.000000,4.745308
0.020000,21.720129,16.198174,24.884362,1.849693,-6.497651,-0.000000,4.740332
0.020000,21.721045,16.162488,24.920057,1.719740,-6.497651,-0.000000,4.735752
0.020000,21.721748,16.129403,24.953152,1.589787,-6.497651,0.000000,4.731556
0.020000,21.722274,16.098912,24.983648,1.459834,-6.497651,0.000000,4.727731
0.020000,21.722654,16.071017,25.011545,1.329881,-6.497651,0.000000,4.724267
0.020000,21.722915,16.045720,25.036843,1.199927,-6.497651,0.000000,4.721153
0.020000,21.723082,16.023021,25.059542,1.069974,-6.497651,-0.000000,4.718382
0.020000,21.723178,16.002921,25.079642,0.940021,-6.497651,0.000000,4.715946
0.020000,21.723222,15.985422,25.097143,0.810068,-6.497651,-0.000000,4.713839
0.020000,21.723230,15.970520,25.112045,0.680115,-6.497651,0.000000,4.712055
0.020000,21.723217,15.958217,25.124348,0.550162,-6.497651,0.000000,4.710588
0.020000,21.723194,15.948510,25.134052,0.420209,-6.497651,0.000000,4.709435
0.020000,21.723170,15.941409,25.141156,0.290256,-6.497651,-0.000000,4.708594
0.020000,21.723152,15.936902,25.145662,0.160303,-6.497651,-0.000000,4.708061
0.020000,21.723143,15.934820,25.147741,0.047663,-5.631994,43.282859,4.707816
0.020000,21.723140,15.934343,25.148218,0.000000,-2.383169,162.441286,4.707759
0.020000,21.723140,15.934343,25.148218,0.000000,0.000000,119.158427,4.707759
