dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.823588,19.783403,4.961404,8.066790,6.558366,-0.000000,2.643338
0.020000,18.680492,19.860720,5.124051,8.197957,6.558366,0.000000,2.648801
0.020000,18.541208,19.935465,5.289322,8.329124,6.558366,0.000000,2.648241
0.020000,18.393409,20.015114,5.457216,8.460292,6.558366,-0.000000,2.646448
0.020000,18.243431,20.096249,5.627733,8.591459,6.558366,0.000000,2.645023
0.020000,18.091248,20.178820,5.800874,8.722626,6.558366,0.000000,2.643982
0.020000,17.936829,20.262771,5.976638,8.853793,6.558366,-0.000000,2.643345
0.020000,17.780142,20.348043,6.155026,8.984961,6.558366,0.000000,2.643129
0.020000,17.621150,20.434568,6.336037,9.116128,6.558366,0.000000,2.643355
0.020000,17.459814,20.522274,6.519671,9.247295,6.558366,0.000000,2.644041
0.020000,17.296091,20.611081,6.705929,9.378463,6.558366,0.000000,2.645208
0.020000,17.129935,20.700903,6.894810,9.509630,6.558366,0.000000,2.646876
0.020000,16.961296,20.791649,7.086314,9.640797,6.558366,-0.000000,2.649066
0.020000,16.790121,20.883216,7.280442,9.771965,6.558366,0.000000,2.651799
0.020000,16.616353,20.975498,7.477193,9.903132,6.558366,0.000000,2.655098
0.020000,16.439935,21.068376,7.676567,10.034299,6.558366,-0.000000,2.658985
0.020000,16.260802,21.161727,7.878564,10.165467,6.558366,0.000000,2.663481
0.020000,16.078890,21.255417,8.083185,10.296634,6.558366,0.000000,2.668612
0.020000,15.894130,21.349300,8.290430,10.427801,6.558366,-0.000000,2.674399
0.020000,15.706453,21.443224,8.500298,10.558968,6.558366,0.000000,2.680867
0.020000,15.515787,21.537023,8.712789,10.690136,6.558366,0.000000,2.688040
0.020000,15.322056,21.630524,8.927903,10.821303,6.558366,0.000000,2.695940
0.020000,15.125186,21.723538,9.145641,10.952470,6.558366,0.000000,2.704593
0.020000,14.925102,21.815869,9.366002,11.083638,6.558366,0.000000,2.714020
0.020000,14.721728,21.907305,9.588986,11.214805,6.558366,-0.000000,2.724243
0.020000,14.514989,21.997625,9.814594,11.345972,6.558366,0.000000,2.735285
0.020000,14.304814,22.086591,10.042825,11.477140,6.558366,0.000000,2.747164
0.020000,14.091131,22.173958,10.273680,11.608307,6.558366,-0.000000,2.759897
0.020000,13.873876,22.259464,10.507157,11.739474,6.558366,0.000000,2.773501
0.020000,13.652988,22.342836,10.743259,11.870642,6.558366,0.000000,2.787986
0.020000,13.428411,22.423791,10.981983,12.001809,6.558366,-0.000000,2.803362
0.020000,13.200101,22.502033,11.223331,12.132976,6.558366,0.000000,2.819633
0.020000,12.968019,22.577255,11.467302,12.264144,6.558366,0.000000,2.836797
0.020000,12.732139,22.649145,11.713897,12.395311,6.558366,-0.000000,2.854848
0.020000,12.492448,22.717378,11.963115,12.526478,6.558366,0.000000,2.873773
0.020000,12.249581,22.781469,12.214300,12.592062,3.279183,-163.959138,2.893500
0.020000,12.017010,22.838364,12.465906,12.568521,-1.177045,-222.811398,2.904430
0.020000,11.773679,22.897775,12.716385,12.479396,-4.456228,-163.959138,2.899886
0.020000,11.532743,22.957700,12.964661,12.348229,-6.558366,-105.106878,2.895832
0.020000,11.294581,23.017900,13.210314,12.217062,-6.558366,-0.000000,2.892260
0.020000,11.059162,23.078243,13.453344,12.085894,-6.558366,0.000000,2.889156
0.020000,10.826457,23.138605,13.693750,11.954727,-6.558366,0.000000,2.886504
0.020000,10.596437,23.198868,13.931533,11.823560,-6.558366,-0.000000,2.884290
0.020000,10.369075,23.258920,14.166692,11.692392,-6.558366,0.000000,2.882500
0.020000,10.144343,23.318659,14.399228,11.561225,-6.558366,0.000000,2.881120
0.020000,9.922217,23.377987,14.629141,11.430058,-6.558366,-0.000000,2.880137
0.020000,9.702671,23.436810,14.856431,11.298891,-6.558366,0.000000,2.879538
0.020000,9.485684,23.495045,15.081097,11.167723,-6.558366,0.000000,2.879309
0.020000,9.271233,23.552611,15.303140,11.036556,-6.558366,0.000000,2.879437
0.020000,9.059298,23.609432,15.522559,10.905389,-6.558366,0.000000,2.879910
0.020000,8.849862,23.665440,15.739355,10.774221,-6.558366,0.000000,2.880717
0.020000,8.642906,23.720570,15.953528,10.643054,-6.558366,-0.000000,2.881844
0.020000,8.438415,23.774762,16.165077,10.511887,-6.558366,0.000000,2.883281
0.020000,8.236376,23.827962,16.374003,10.380719,-6.558366,0.000000,2.885015
0.020000,8.036776,23.880119,16.580306,10.249552,-6.558366,-0.000000,2.887035
0.020000,7.839602,23.931188,16.783986,10.118385,-6.558366,0.000000,2.889331
0.020000,7.644847,23.981126,16.985042,9.987217,-6.558366,0.000000,2.891890
0.020000,7.452501,24.029896,17.183474,9.856050,-6.558366,-0.000000,2.894702
0.020000,7.262557,24.077464,17.379284,9.724883,-6.558366,0.000000,2.897756
0.020000,7.075011,24.123801,17.572470,9.593715,-6.558366,0.000000,2.901042
0.020000,6.889857,24.168879,17.763032,9.462548,-6.558366,-0.000000,2.904549
0.020000,6.707092,24.212677,17.950971,9.331381,-6.558366,0.000000,2.908267
0.020000,6.526715,24.255175,18.136287,9.200214,-6.558366,0.000000,2.912184
0.020000,6.348725,24.296358,18.318980,9.069046,-6.558366,0.000000,2.916291
0.020000,6.173122,24.336213,18.499049,8.937879,-6.558366,0.000000,2.920578
0.020000,5.999907,24.374730,18.676495,8.806712,-6.558366,0.000000,2.925035
0.020000,5.829082,24.411903,18.851318,8.675544,-6.558366,-0.000000,2.929651
0.020000,5.660651,24.447728,19.023517,8.544377,-6.558366,0.000000,2.934416
0.020000,5.494617,24.482205,19.193093,8.413210,-6.558366,0.000000,2.939321
0.020000,5.330985,24.515336,19.360045,8.282042,-6.558366,-0.000000,2.944356
0.020000,5.169760,24.547125,19.524374,8.150875,-6.558366,0.000000,2.949511
0.020000,5.010948,24.577580,19.686080,8.019708,-6.558366,0.000000,2.954775
0.020000,4.854556,24.606710,19.845163,7.888540,-6.558366,-0.000000,2.960141
0.020000,4.700589,24.634526,20.001622,7.757373,-6.558366,0.000000,2.965598
0.020000,4.549057,24.661044,20.155458,7.626206,-6.558366,0.000000,2.971136
0.020000,4.399965,24.686278,20.306670,7.495039,-6.558366,-0.000000,2.976747
0.020000,4.253322,24.710247,20.455259,7.363871,-6.558366,0.000000,2.982422
0.020000,4.109136,24.732972,20.601225,7.232704,-6.558366,0.000000,2.988150
0.020000,3.967416,24.754473,20.744567,7.101537,-6.558366,-0.000000,2.993923
0.020000,3.828169,24.774775,20.885286,6.970369,-6.558366,0.000000,2.999733
0.020000,3.691405,24.793902,21.023382,6.839202,-6.558366,0.000000,3.005570
0.020000,3.557131,24.811880,21.158855,6.708035,-6.558366,-0.000000,3.011427
0.020000,3.425356,24.828739,21.291704,6.576867,-6.558366,0.000000,3.017294
0.020000,3.296088,24.844506,21.421929,6.445700,-6.558366,0.000000,3.023164
0.020000,3.169337,24.859212,21.549532,6.314533,-6.558366,-0.000000,3.029028
0.020000,3.045108,24.872888,21.674511,6.183365,-6.558366,0.000000,3.034878
0.020000,2.923411,24.885567,21.796866,6.052198,-6.558366,0.000000,3.040708
0.020000,2.804254,24.897281,21.916599,5.921031,-6.558366,0.000000,3.046509
0.020000,2.687643,24.908064,22.033707,5.789863,-6.558366,-0.000000,3.052274
0.020000,2.573585,24.917951,22.148193,5.658696,-6.558366,0.000000,3.057996
0.020000,2.462087,24.926976,22.260055,5.527529,-6.558366,0.000000,3.063668
0.020000,2.353157,24.935175,22.369294,5.396362,-6.558366,-0.000000,3.069284
0.020000,2.246799,24.942582,22.475910,5.265194,-6.558366,0.000000,3.074837
0.020000,2.143020,24.949235,22.579902,5.134027,-6.558366,0.000000,3.080321
0.020000,2.041825,24.955169,22.681271,5.002860,-6.558366,0.000000,3.085730
0.020000,1.943219,24.960420,22.780016,4.871692,-6.558366,-0.000000,3.091059
0.020000,1.847208,24.965025,22.876139,4.740525,-6.558366,0.000000,3.096301
0.020000,1.753794,24.969018,22.969637,4.609358,-6.558366,-0.000000,3.101452
0.020000,1.662983,24.972435,23.060513,4.478190,-6.558366,0.000000,3.106506
0.020000,1.574778,24.975313,23.148765,4.347023,-6.558366,0.000000,3.111459
0.020000,1.489182,24.977686,23.234394,4.215856,-6.558366,0.000000,3.116306
0.020000,1.406199,24.979588,23.317399,4.084688,-6.558366,-0.000000,3.121043
0.020000,1.325830,24.981055,23.397781,3.953521,-6.558366,0.000000,3.125665
0.020000,1.248079,24.982118,23.475540,3.822354,-6.558366,-0.000000,3.130169
0.020000,1.172946,24.982812,23.550675,3.691187,-6.558366,0.000000,3.134550
0.020000,1.100435,24.983169,23.623188,3.560019,-6.558366,0.000000,3.138806
0.020000,1.030547,24.983219,23.693076,3.428852,-6.558366,-0.000000,3.142933
0.020000,0.963282,24.982995,23.760342,3.297685,-6.558366,-0.000000,3.146927
0.020000,0.898642,24.982525,23.824984,3.166517,-6.558366,0.000000,3.150787
0.020000,0.836627,24.981840,23.887002,3.035350,-6.558366,-0.000000,3.154508
0.020000,0.777238,24.980967,23.946398,2.904183,-6.558366,0.000000,3.158089
0.020000,0.720475,24.979933,24.003170,2.773015,-6.558366,-0.000000,3.161527
0.020000,0.666339,24.978764,24.057318,2.641848,-6.558366,0.000000,3.164819
0.020000,0.614830,24.977487,24.108844,2.510681,-6.558366,-0.000000,3.167965
0.020000,0.565947,24.976124,24.157745,2.379513,-6.558366,-0.000000,3.170960
0.020000,0.519690,24.974699,24.204024,2.248346,-6.558366,0.000000,3.173805
0.020000,0.476060,24.973235,24.247679,2.117179,-6.558366,-0.000000,3.176496
0.020000,0.435055,24.971751,24.288711,1.986012,-6.558366,-0.000000,3.179033
0.020000,0.396675,24.970267,24.327120,1.854844,-6.558366,0.000000,3.181415
0.020000,0.360919,24.968803,24.362905,1.723677,-6.558366,-0.000000,3.183638
0.020000,0.327788,24.967375,24.396067,1.592510,-6.558366,-0.000000,3.185704
0.020000,0.297281,24.965999,24.426605,1.461342,-6.558366,0.000000,3.187610
0.020000,0.269396,24.964691,24.454521,1.330175,-6.558366,-0.000000,3.189355
0.020000,0.244134,24.963463,24.479812,1.199008,-6.558366,0.000000,3.190939
0.020000,0.221494,24.962329,24.502481,1.067840,-6.558366,-0.000000,3.192361
0.020000,0.201476,24.961299,24.522526,0.936673,-6.558366,0.000000,3.193620
0.020000,0.184078,24.960384,24.539948,0.805506,-6.558366,0.000000,3.194715
0.020000,0.169301,24.959591,24.554746,0.674338,-6.558366,-0.000000,3.195647
0.020000,0.157144,24.958928,24.566921,0.543171,-6.558366,0.000000,3.196413
0.020000,0.147606,24.958402,24.576473,0.412004,-6.558366,-0.000000,3.197015
0.020000,0.140689,24.958017,24.583401,0.280836,-6.558366,0.000000,3.197452
0.020000,0.136390,24.957776,24.587706,0.149669,-6.558366,0.000000,3.197724
0.020000,0.134476,24.957668,24.589624,0.042043,-5.381320,58.852260,3.197845
0.020000,0.134056,24.957645,24.590044,0.000000,-2.102138,163.959138,3.197871
0.020000,0.134056,24.957645,24.590044,0.000000,0.000000,105.106878,3.197871
