dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.959903,9.991688,1.637576,4.611975,6.495739,-0.000000,6.127627
0.020000,2.052248,9.976794,1.731115,4.741890,6.495739,0.000000,6.118931
0.020000,2.147020,9.960652,1.827251,4.871804,6.495739,-0.000000,6.110036
0.020000,2.244200,9.943199,1.925987,5.001719,6.495739,0.000000,6.100948
0.020000,2.343769,9.924372,2.027320,5.131634,6.495739,0.000000,6.091672
0.020000,2.445705,9.904107,2.131252,5.261549,6.495739,0.000000,6.082217
0.020000,2.549987,9.882338,2.237782,5.391464,6.495739,0.000000,6.072588
0.020000,2.656591,9.859003,2.346911,5.521378,6.495739,0.000000,6.062795
0.020000,2.765492,9.834036,2.458637,5.651293,6.495739,0.000000,6.052845
0.020000,2.876663,9.807372,2.572962,5.781208,6.495739,0.000000,6.042747
0.020000,2.990079,9.778947,2.689886,5.911123,6.495739,-0.000000,6.032510
0.020000,3.105708,9.748699,2.809407,6.041038,6.495739,0.000000,6.022143
0.020000,3.223523,9.716562,2.931527,6.170952,6.495739,0.000000,6.011656
0.020000,3.343492,9.682475,3.056245,6.300867,6.495739,0.000000,6.001060
0.020000,3.465583,9.646376,3.183562,6.430782,6.495739,0.000000,5.990365
0.020000,3.589763,9.608204,3.313477,6.560697,6.495739,-0.000000,5.979581
0.020000,3.715998,9.567900,3.445990,6.690611,6.495739,0.000000,5.968720
0.020000,3.844252,9.525406,3.581101,6.820526,6.495739,-0.000000,5.957793
0.020000,3.974490,9.480666,3.718811,6.950441,6.495739,0.000000,5.946812
0.020000,4.106677,9.433624,3.859119,7.080356,6.495739,-0.000000,5.935788
0.020000,4.240773,9.384228,4.002025,7.210271,6.495739,0.000000,5.924732
0.020000,4.376744,9.332425,4.147530,7.340185,6.495739,0.000000,5.913657
0.020000,4.514549,9.278168,4.295632,7.470100,6.495739,-0.000000,5.902575
0.020000,4.654152,9.221408,4.446334,7.600015,6.495739,0.000000,5.891497
0.020000,4.795514,9.162101,4.599633,7.729930,6.495739,-0.000000,5.880435
0.020000,4.938596,9.100205,4.755531,7.859845,6.495739,0.000000,5.869401
0.020000,5.083362,9.035678,4.914027,7.989759,6.495739,-0.000000,5.858407
0.020000,5.229772,8.968483,5.075121,8.119674,6.495739,0.000000,5.847463
0.020000,5.377790,8.898585,5.238814,8.249589,6.495739,0.000000,5.836581
0.020000,5.527378,8.825951,5.405105,8.379504,6.495739,-0.000000,5.825772
0.020000,5.673339,8.752606,5.573994,8.509418,6.495739,0.000000,5.800415
0.020000,5.823235,8.669338,5.745481,8.639333,6.495739,0.000000,5.752297
0.020000,5.971266,8.577755,5.919567,8.769248,6.495739,0.000000,5.706563
0.020000,6.117245,8.478244,6.096251,8.899163,6.495739,0.000000,5.663803
0.020000,6.261103,8.371272,6.275534,9.029078,6.495739,0.000000,5.624504
0.020000,6.402888,8.257368,6.457414,9.158992,6.495739,0.000000,5.589045
0.020000,6.542760,8.137096,6.641893,9.288907,6.495739,0.000000,5.557706
0.020000,6.680984,8.011040,6.828971,9.418822,6.495739,0.000000,5.530689
0.020000,6.817918,7.879798,7.018646,9.548737,6.495739,-0.000000,5.508135
0.020000,6.954004,7.743972,7.210920,9.678652,6.495739,0.000000,5.490153
0.020000,7.089758,7.604167,7.405792,9.808566,6.495739,0.000000,5.476839
0.020000,7.225766,7.461002,7.603263,9.938481,6.495739,0.000000,5.468299
0.020000,7.362677,7.315116,7.803332,10.068396,6.495739,0.000000,5.464661
0.020000,7.501202,7.167180,8.005999,10.198311,6.495739,-0.000000,5.466089
0.020000,7.642108,7.017918,8.211264,10.328225,6.495739,0.000000,5.472796
0.020000,7.786221,6.868124,8.419128,10.458140,6.495739,0.000000,5.485042
0.020000,7.934414,6.718686,8.629590,10.588055,6.495739,-0.000000,5.503134
0.020000,8.087604,6.570613,8.842650,10.717970,6.495739,0.000000,5.527418
0.020000,8.246726,6.425063,9.058308,10.847885,6.495739,-0.000000,5.558244
0.020000,8.412710,6.283360,9.276565,10.977799,6.495739,-0.000000,5.595929
0.020000,8.586432,6.147016,9.497420,11.107714,6.495739,0.000000,5.640682
0.020000,8.768648,6.017721,9.720874,11.237629,6.495739,-0.000000,5.692509
0.020000,8.959920,5.897306,9.946926,11.367544,6.495739,0.000000,5.751107
0.020000,9.160527,5.787673,10.175576,11.497459,6.495739,0.000000,5.815755
0.020000,9.370396,5.690672,10.406824,11.627373,6.495739,0.000000,5.885267
0.020000,9.589066,5.607947,10.640671,11.757288,6.495739,0.000000,5.958024
0.020000,9.815716,5.540788,10.877115,11.887203,6.495739,0.000000,6.032130
0.020000,10.042285,5.490392,11.116159,12.017118,6.495739,0.000000,6.083285
0.020000,10.279490,5.444314,11.357800,12.147032,6.495739,0.000000,6.099471
0.020000,10.519987,5.401736,11.602040,12.276947,6.495739,0.000000,6.116578
0.020000,10.763761,5.362986,11.848878,12.406862,6.495739,-0.000000,6.134646
0.020000,11.010785,5.328408,12.098314,12.536777,6.495739,0.000000,6.153714
0.020000,11.261019,5.298365,12.350349,12.666692,6.495739,0.000000,6.173820
0.020000,11.514404,5.273236,12.604982,12.796606,6.495739,-0.000000,6.194996
0.020000,11.770019,5.253473,12.861366,12.841764,2.257875,-211.893209,6.217198
0.020000,12.025621,5.239519,13.117354,12.757007,-4.237864,-324.786965,6.240243
0.020000,12.279333,5.231611,13.371194,12.627092,-6.495739,-112.893755,6.263952
0.020000,12.530563,5.229814,13.622437,12.497177,-6.495739,0.000000,0.005057
0.020000,12.779163,5.234141,13.871082,12.367262,-6.495739,0.000000,0.029879
0.020000,13.024981,5.244587,14.117128,12.237347,-6.495739,0.000000,0.055177
0.020000,13.267859,5.261123,14.360575,12.107433,-6.495739,0.000000,0.080891
0.020000,13.507642,5.283698,14.601425,11.977518,-6.495739,0.000000,0.106953
0.020000,13.744170,5.312237,14.839676,11.847603,-6.495739,0.000000,0.133292
0.020000,13.977291,5.346642,15.075329,11.717688,-6.495739,0.000000,0.159835
0.020000,14.206855,5.386790,15.308384,11.587774,-6.495739,0.000000,0.186503
0.020000,14.432718,5.432536,15.538840,11.457859,-6.495739,0.000000,0.213219
0.020000,14.654748,5.483713,15.766698,11.327944,-6.495739,0.000000,0.239903
0.020000,14.872820,5.540135,15.991958,11.198029,-6.495739,-0.000000,0.266479
0.020000,15.086824,5.601596,16.214619,11.068114,-6.495739,0.000000,0.292872
0.020000,15.296662,5.667875,16.434682,10.938200,-6.495739,-0.000000,0.319011
0.020000,15.502252,5.738736,16.652147,10.808285,-6.495739,0.000000,0.344829
0.020000,15.703524,5.813934,16.867014,10.678370,-6.495739,0.000000,0.370263
0.020000,15.900425,5.893213,17.079282,10.548455,-6.495739,-0.000000,0.395260
0.020000,16.092919,5.976313,17.288952,10.418540,-6.495739,0.000000,0.419770
0.020000,16.280981,6.062968,17.496024,10.288626,-6.495739,0.000000,0.443749
0.020000,16.464604,6.152912,17.700497,10.158711,-6.495739,0.000000,0.467163
0.020000,16.637863,6.240545,17.902372,10.028796,-6.495739,0.000000,0.462607
0.020000,16.816747,6.328358,18.101649,9.898881,-6.495739,-0.000000,0.450477
0.020000,16.994229,6.413106,18.298327,9.768967,-6.495739,0.000000,0.440885
0.020000,17.170063,6.495261,18.492408,9.639052,-6.495739,0.000000,0.433664
0.020000,17.344034,6.575257,18.683889,9.509137,-6.495739,0.000000,0.428669
0.020000,17.515954,6.653491,18.872773,9.379222,-6.495739,0.000000,0.425775
0.020000,17.685654,6.730328,19.059058,9.249307,-6.495739,0.000000,0.424876
0.020000,17.852983,6.806103,19.242745,9.119393,-6.495739,0.000000,0.425886
0.020000,18.017801,6.881125,19.423834,8.989478,-6.495739,0.000000,0.428732
0.020000,18.179976,6.955677,19.602324,8.859563,-6.495739,0.000000,0.433353
0.020000,18.339385,7.030020,19.778217,8.729648,-6.495739,-0.000000,0.439701
0.020000,18.495908,7.104391,19.951510,8.599733,-6.495739,0.000000,0.447738
0.020000,18.649428,7.179012,20.122206,8.469819,-6.495739,-0.000000,0.457432
0.020000,18.799831,7.254081,20.290303,8.339904,-6.495739,-0.000000,0.468759
0.020000,18.947001,7.329781,20.455802,8.209989,-6.495739,0.000000,0.481697
0.020000,19.090824,7.406275,20.618703,8.080074,-6.495739,-0.000000,0.496227
0.020000,19.231182,7.483707,20.779005,7.950160,-6.495739,0.000000,0.512332
0.020000,19.367960,7.562204,20.936709,7.820245,-6.495739,-0.000000,0.529991
0.020000,19.501039,7.641873,21.091815,7.690330,-6.495739,-0.000000,0.549180
0.020000,19.630300,7.722800,21.244322,7.560415,-6.495739,0.000000,0.569870
0.020000,19.755626,7.805052,21.394231,7.430500,-6.495739,-0.000000,0.592022
0.020000,19.876899,7.888671,21.541542,7.300586,-6.495739,0.000000,0.615588
0.020000,19.994006,7.973680,21.686255,7.170671,-6.495739,-0.000000,0.640506
0.020000,20.106839,8.060074,21.828369,7.040756,-6.495739,0.000000,0.666702
0.020000,20.215297,8.147826,21.967885,6.910841,-6.495739,0.000000,0.694084
0.020000,20.319289,8.236882,22.104803,6.780926,-6.495739,-0.000000,0.722546
0.020000,20.418735,8.327164,22.239122,6.651012,-6.495739,0.000000,0.751964
0.020000,20.513573,8.418569,22.370843,6.521097,-6.495739,-0.000000,0.782200
0.020000,20.603757,8.510972,22.499966,6.391182,-6.495739,0.000000,0.813102
0.020000,20.689261,8.604224,22.626490,6.261267,-6.495739,-0.000000,0.844507
0.020000,20.770084,8.698161,22.750417,6.131353,-6.495739,0.000000,0.876242
0.020000,20.846245,8.792600,22.871745,6.001438,-6.495739,0.000000,0.908135
0.020000,20.917790,8.887346,22.990474,5.871523,-6.495739,0.000000,0.940011
0.020000,20.984788,8.982196,23.106606,5.741608,-6.495739,0.000000,0.971699
0.020000,21.047332,9.076943,23.220139,5.611693,-6.495739,0.000000,1.003039
0.020000,21.105535,9.171377,23.331073,5.481779,-6.495739,0.000000,1.033884
0.020000,21.159534,9.265293,23.439410,5.351864,-6.495739,-0.000000,1.064099
0.020000,21.209477,9.358488,23.545148,5.221949,-6.495739,0.000000,1.093568
0.020000,21.255532,9.450770,23.648288,5.092034,-6.495739,0.000000,1.122193
0.020000,21.297876,9.541956,23.748829,4.962119,-6.495739,-0.000000,1.149893
0.020000,21.336693,9.631876,23.846772,4.832205,-6.495739,-0.000000,1.176608
0.020000,21.372174,9.720370,23.942117,4.702290,-6.495739,0.000000,1.202292
0.020000,21.404512,9.807294,24.034864,4.572375,-6.495739,0.000000,1.226915
0.020000,21.433900,9.892515,24.125012,4.442460,-6.495739,0.000000,1.250460
0.020000,21.460530,9.975916,24.212562,4.312546,-6.495739,0.000000,1.272925
0.020000,21.484589,10.057387,24.297514,4.182631,-6.495739,0.000000,1.294315
0.020000,21.506259,10.136837,24.379868,4.052716,-6.495739,0.000000,1.314644
0.020000,21.525718,10.214180,24.459623,3.922801,-6.495739,-0.000000,1.333932
0.020000,21.543135,10.289344,24.536780,3.792886,-6.495739,0.000000,1.352205
0.020000,21.558671,10.362266,24.611338,3.662972,-6.495739,0.000000,1.369492
0.020000,21.572481,10.432888,24.683299,3.533057,-6.495739,-0.000000,1.385825
0.020000,21.584710,10.501162,24.752661,3.403142,-6.495739,0.000000,1.401238
0.020000,21.595496,10.567048,24.819424,3.273227,-6.495739,-0.000000,1.415764
0.020000,21.604969,10.630509,24.883590,3.143312,-6.495739,0.000000,1.429439
0.020000,21.613250,10.691517,24.945157,3.013398,-6.495739,0.000000,1.442296
0.020000,21.620452,10.750043,25.004126,2.883483,-6.495739,-0.000000,1.454368
0.020000,21.626682,10.806068,25.060496,2.753568,-6.495739,0.000000,1.465688
0.020000,21.632039,10.859573,25.114268,2.623653,-6.495739,0.000000,1.476286
0.020000,21.636615,10.910541,25.165442,2.493739,-6.495739,0.000000,1.486193
0.020000,21.640496,10.958961,25.214018,2.363824,-6.495739,-0.000000,1.495436
0.020000,21.643759,11.004822,25.259995,2.233909,-6.495739,0.000000,1.504041
0.020000,21.646480,11.048117,25.303374,2.103994,-6.495739,-0.000000,1.512035
0.020000,21.648724,11.088836,25.344155,1.974079,-6.495739,0.000000,1.519438
0.020000,21.650553,11.126975,25.382337,1.844165,-6.495739,0.000000,1.526273
0.020000,21.652025,11.162527,25.417921,1.714250,-6.495739,-0.000000,1.532560
0.020000,21.653191,11.195493,25.450907,1.584335,-6.495739,0.000000,1.538317
0.020000,21.654098,11.225867,25.481295,1.454420,-6.495739,0.000000,1.543561
0.020000,21.654788,11.253647,25.509084,1.324505,-6.495739,-0.000000,1.548306
0.020000,21.655301,11.278833,25.534275,1.194591,-6.495739,0.000000,1.552567
0.020000,21.655670,11.301422,25.556868,1.064676,-6.495739,0.000000,1.556355
0.020000,21.655926,11.321415,25.576862,0.934761,-6.495739,-0.000000,1.559682
0.020000,21.656094,11.338811,25.594258,0.804846,-6.495739,0.000000,1.562558
0.020000,21.656198,11.353607,25.609056,0.674932,-6.495739,0.000000,1.564989
0.020000,21.656256,11.365807,25.621255,0.545017,-6.495739,-0.000000,1.566984
0.020000,21.656286,11.375408,25.630857,0.415102,-6.495739,0.000000,1.568548
0.020000,21.656297,11.382411,25.637860,0.285187,-6.495739,0.000000,1.569685
0.020000,21.656301,11.386816,25.642264,0.155272,-6.495739,-0.000000,1.570399
0.020000,21.656301,11.388821,25.644268,0.045158,-5.505745,49.499727,1.570723
0.020000,21.656301,11.389273,25.644720,0.000000,-2.257875,162.393482,1.570796
0.020000,21.656301,11.389273,25.644720,0.000000,0.000000,112.893755,1.570796
