dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.252260,8.396610,0.918464,3.351344,5.950274,-2.934672,0.002782
0.020000,1.321642,8.396763,0.987847,3.469124,5.889005,-3.063469,0.001598
0.020000,1.393355,8.396827,1.059559,3.585627,5.825123,-3.194098,0.000157
0.020000,1.467371,8.396777,1.133575,3.700795,5.758432,-3.334553,6.281620
0.020000,1.543662,8.396582,1.209867,3.814576,5.689014,-3.470893,6.279593
0.020000,1.622199,8.396209,1.288405,3.926910,5.616709,-3.615247,6.277235
0.020000,1.702952,8.395620,1.369160,4.037738,5.541406,-3.765124,6.274519
0.020000,1.785888,8.394775,1.452100,4.147002,5.463178,-3.911404,6.271418
0.020000,1.870973,8.393627,1.537192,4.254638,5.381799,-4.068938,6.267902
0.020000,1.958171,8.392124,1.624404,4.360581,5.297174,-4.231270,6.263941
0.020000,2.047446,8.390210,1.713699,4.464770,5.209446,-4.386402,6.259505
0.020000,2.138758,8.387825,1.805042,4.567139,5.118463,-4.549155,6.254560
0.020000,2.232065,8.384901,1.898395,4.667623,5.024198,-4.713238,6.249074
0.020000,2.327322,8.381365,1.993718,4.766160,4.926824,-4.868698,6.243011
0.020000,2.424484,8.377138,2.090972,4.862687,4.826379,-5.022258,6.236337
0.020000,2.523501,8.372137,2.190114,4.957146,4.722916,-5.173132,6.229014
0.020000,2.624320,8.366270,2.291104,5.049484,4.616926,-5.299528,6.221004
0.020000,2.726886,8.359439,2.393897,5.139659,4.508747,-5.408925,6.212269
0.020000,2.831140,8.351541,2.498450,5.227634,4.398753,-5.499701,6.202771
0.020000,2.937019,8.342465,2.604718,5.313390,4.287778,-5.548762,6.192469
0.020000,3.044458,8.332094,2.712656,5.396924,4.176720,-5.552885,6.181324
0.020000,3.153387,8.320305,2.822221,5.478256,4.066612,-5.505402,6.169297
0.020000,3.263733,8.306966,2.933370,5.557436,3.958964,-5.382426,6.156350
0.020000,3.375418,8.291941,3.046061,5.634545,3.855459,-5.175248,6.142445
0.020000,3.488361,8.275089,3.160255,5.709706,3.758082,-4.868814,6.127549
0.020000,3.602480,8.256259,3.275917,5.783093,3.669311,-4.438556,6.111630
0.020000,3.717687,8.235298,3.393016,5.854930,3.591867,-3.872213,6.094659
0.020000,3.833894,8.212047,3.511526,5.925508,3.528910,-3.147866,6.076616
0.020000,3.951010,8.186342,3.631429,5.995185,3.483862,-2.252407,6.057483
0.020000,4.068943,8.158013,3.752717,6.064394,3.460435,-1.171339,6.037253
0.020000,4.187602,8.126888,3.875390,6.133647,3.462624,0.109477,6.015927
0.020000,4.306896,8.092792,3.999461,6.203521,3.493709,1.554210,5.993514
0.020000,4.426734,8.055545,4.124954,6.274688,3.558365,3.232812,5.970040
0.020000,4.547032,8.014966,4.251912,6.347861,3.658656,5.014549,5.945538
0.020000,4.667704,7.970871,4.380388,6.423819,3.797896,6.962002,5.920058
0.020000,4.788672,7.923077,4.510455,6.503350,3.976548,8.932588,5.893665
0.020000,4.909858,7.871397,4.642200,6.587269,4.195946,10.969898,5.866436
0.020000,5.031190,7.815647,4.775727,6.676352,4.454159,12.910658,5.838463
0.020000,5.142371,7.760719,4.899737,6.200480,-23.793585,-1412.387178,5.804620
0.020000,5.244198,7.704706,5.015954,5.810835,-19.482286,215.564924,5.756610
0.020000,5.347710,7.641267,5.137359,6.070273,12.971925,1622.710564,5.710883
0.020000,5.453162,7.570024,5.264621,6.363097,14.641184,83.462953,5.668034
0.020000,5.560750,7.490694,5.398294,6.683644,16.027379,69.309729,5.628554
0.020000,5.670633,7.403106,5.538814,7.025982,17.116890,54.475583,5.592831
0.020000,5.782957,7.307209,5.686506,7.384617,17.931729,40.741937,5.561154
0.020000,5.897889,7.203061,5.841606,7.755005,18.519397,29.383403,5.533733
0.020000,6.015643,7.090823,6.004282,8.133808,18.940170,21.038642,5.510717
0.020000,6.136508,6.970736,6.174662,8.518980,19.258598,15.921419,5.492219
0.020000,6.260868,6.843112,6.352856,8.909716,19.536780,13.909085,5.478339
0.020000,6.389221,6.708322,6.538982,9.306303,19.829356,14.628785,5.469180
0.020000,6.522192,6.566787,6.733182,9.709962,20.182975,17.680964,5.464869
0.020000,6.660548,6.418987,6.935635,10.122651,20.634424,22.572434,5.465567
0.020000,6.805210,6.265470,7.146572,10.546857,21.210284,28.793040,5.471478
0.020000,6.957262,6.106879,7.366278,10.985337,21.924033,35.687431,5.482857
0.020000,7.117956,5.943987,7.595094,11.440775,22.771873,42.391998,5.500007
0.020000,7.288707,5.777753,7.833399,11.915269,23.724705,47.641581,5.523266
0.020000,7.471064,5.609393,8.081591,12.409585,24.715802,49.554868,5.552988
0.020000,7.666653,5.440462,8.340034,12.922160,25.628761,45.647960,5.589499
0.020000,7.877069,5.272946,8.608989,13.447744,26.279175,32.520667,5.633032
0.020000,8.103705,5.109336,8.888510,13.976025,26.414058,6.744171,5.683636
0.020000,8.347507,4.952648,9.178321,14.490576,25.727561,-34.324839,5.741068
0.020000,8.608699,4.806334,9.477702,14.969064,23.924415,-90.157300,5.804689
0.020000,8.886525,4.674053,9.785412,15.385493,20.821451,-155.148195,5.873393
0.020000,9.179125,4.559289,10.099714,15.715100,16.480318,-217.056673,5.945637
0.020000,9.483641,4.464898,10.418524,15.940480,11.269030,-260.564393,6.019562
0.020000,9.775817,4.396582,10.718580,15.002832,-46.882396,-2907.571304,6.080613
0.020000,10.029898,4.346499,10.977550,12.948472,-102.717992,-2791.779800,6.096629
0.020000,10.288358,4.299962,11.240167,13.130837,9.118214,5591.810286,6.113560
0.020000,10.551234,4.257338,11.506476,13.315466,9.231450,5.661815,6.131445
0.020000,10.818549,4.219023,11.776522,13.502307,9.342084,5.531729,6.150324
0.020000,11.090306,4.185435,12.050347,13.691238,9.446508,5.221176,6.170234
0.020000,11.366490,4.157019,12.327989,13.882125,9.544384,4.893790,6.191210
0.020000,11.646344,4.134291,12.608764,14.038755,7.831507,-85.643851,6.213225
0.020000,11.927970,4.117778,12.890875,14.105505,3.337477,-224.701483,6.236147
0.020000,12.209409,4.107848,13.172489,14.080716,-1.239462,-228.846956,6.259815
0.020000,12.489401,4.104688,13.452499,14.000486,-4.011467,-138.600248,0.000921
0.020000,12.767380,4.108380,13.730502,13.900172,-5.015719,-50.212608,0.025756
0.020000,13.043112,4.118964,14.006437,13.796759,-5.170642,-7.746131,0.051082
0.020000,13.316352,4.136450,14.280236,13.689915,-5.342220,-8.578909,0.076836
0.020000,13.586843,4.160819,14.551822,13.579327,-5.529399,-9.358956,0.102952
0.020000,13.854324,4.192018,14.821117,13.464732,-5.729732,-10.016655,0.129360
0.020000,14.118532,4.229961,15.088035,13.345918,-5.940692,-10.547978,0.155983
0.020000,14.379204,4.274529,15.352490,13.222736,-6.159107,-10.920771,0.182744
0.020000,14.636085,4.325567,15.614392,13.095096,-6.381981,-11.143712,0.209564
0.020000,14.888928,4.382890,15.873651,12.962986,-6.605524,-11.177127,0.236364
0.020000,15.137501,4.446282,16.130181,12.826477,-6.825432,-10.995382,0.263065
0.020000,15.381591,4.515500,16.383895,12.685693,-7.039220,-10.689444,0.289590
0.020000,15.621002,4.590274,16.634711,12.540814,-7.243970,-10.237495,0.315868
0.020000,15.855563,4.670317,16.882553,12.392098,-7.435756,-9.589270,0.341830
0.020000,16.085128,4.755321,17.127350,12.239868,-7.611545,-8.789473,0.367414
0.020000,16.309575,4.844968,17.369039,12.084414,-7.772665,-8.056015,0.392561
0.020000,16.528811,4.938930,17.607561,11.926138,-7.913787,-7.056056,0.417223
0.020000,16.742765,5.036874,17.842869,11.765390,-8.037406,-6.180962,0.441355
0.020000,16.951396,5.138468,18.074921,11.602573,-8.140863,-5.172841,0.464919
0.020000,17.124515,5.226091,18.268952,9.701562,-95.050547,-4345.484202,0.463870
0.020000,17.291693,5.308386,18.455287,9.316750,-19.240605,3790.497065,0.451450
0.020000,17.460026,5.388937,18.641901,9.330677,0.696340,996.847265,0.441606
0.020000,17.629125,5.468069,18.828599,9.334916,0.211980,-24.217985,0.434165
0.020000,17.798643,5.546099,19.015214,9.330771,-0.207294,-20.963731,0.428977
0.020000,17.968276,5.623338,19.201603,9.319456,-0.565708,-17.920671,0.425917
0.020000,18.137749,5.700086,19.387645,9.302088,-0.868439,-15.136570,0.424876
0.020000,18.306819,5.776637,19.573238,9.279645,-1.122142,-12.685142,0.425764
0.020000,18.475264,5.853275,19.758298,9.252998,-1.332359,-10.510859,0.428506
0.020000,18.642882,5.930276,19.942756,9.222909,-1.504441,-8.604094,0.433042
0.020000,18.809485,6.007904,20.126557,9.190027,-1.644073,-6.981591,0.439321
0.020000,18.974895,6.086417,20.309655,9.154909,-1.755929,-5.592823,0.447304
0.020000,19.138943,6.166064,20.492015,9.117993,-1.845764,-4.491728,0.456960
0.020000,19.301460,6.247083,20.673607,9.079635,-1.917917,-3.607631,0.468261
0.020000,19.462279,6.329704,20.854409,9.040061,-1.978688,-3.038577,0.481187
0.020000,19.621232,6.414144,21.034398,8.999447,-2.030726,-2.601894,0.495720
0.020000,19.778141,6.500607,21.213553,8.957763,-2.084171,-2.672275,0.511840
0.020000,19.932824,6.589285,21.391852,8.914947,-2.140839,-2.833367,0.529527
0.020000,20.085086,6.680350,21.569267,8.870779,-2.208359,-3.375996,0.548757
0.020000,20.234719,6.773953,21.745766,8.824923,-2.292822,-4.223167,0.569501
0.020000,20.381504,6.870222,21.921304,8.776898,-2.401232,-5.420491,0.591719
0.020000,20.525206,6.969256,22.095826,8.726107,-2.539573,-6.917079,0.615363
0.020000,20.665578,7.071119,22.269263,8.671865,-2.712109,-8.626793,0.640371
0.020000,20.802362,7.175838,22.441530,8.613322,-2.927141,-10.751593,0.666667
0.020000,20.935289,7.283397,22.612523,8.549639,-3.184127,-12.849283,0.694159
0.020000,21.064088,7.393733,22.782120,8.479866,-3.488679,-15.227589,0.722739
0.020000,21.188489,7.506733,22.950181,8.403065,-3.840035,-17.567833,0.752282
0.020000,21.308230,7.622234,23.116549,8.318388,-4.233855,-19.690997,0.782648
0.020000,21.423064,7.740019,23.281050,8.225037,-4.667558,-21.685136,0.813682
0.020000,21.532770,7.859827,23.443497,8.122391,-5.132304,-23.237306,0.845220
0.020000,21.637158,7.981348,23.603698,8.010011,-5.618992,-24.334377,0.877089
0.020000,21.736075,8.104236,23.761451,7.887672,-6.116952,-24.898034,0.909110
0.020000,21.829416,8.228116,23.916560,7.755445,-6.611355,-24.720136,0.941109
0.020000,21.917123,8.352591,24.068831,7.613572,-7.093639,-24.114184,0.972913
0.020000,21.999188,8.477256,24.218083,7.462579,-7.549637,-22.799894,1.004361
0.020000,22.075655,8.601704,24.364146,7.303171,-7.970421,-21.039215,1.035302
0.020000,22.146615,8.725539,24.506871,7.136221,-8.347482,-18.853039,1.065604
0.020000,22.212202,8.848380,24.646124,6.962677,-8.677219,-16.486877,1.095148
0.020000,22.272591,8.969872,24.781798,6.783656,-8.951048,-13.691418,1.123836
0.020000,22.327986,9.089687,24.913799,6.600060,-9.179802,-11.437726,1.151589
0.020000,22.378619,9.207530,25.042058,6.412988,-9.353603,-8.690063,1.178344
0.020000,22.424738,9.323141,25.166528,6.223495,-9.474648,-6.052208,1.204058
0.020000,22.466605,9.436291,25.287176,6.032384,-9.555537,-4.044478,1.228701
0.020000,22.504487,9.546783,25.403981,5.840271,-9.605676,-2.506948,1.252257
0.020000,22.538654,9.654453,25.516943,5.648055,-9.610778,-0.255106,1.274725
0.020000,22.569372,9.759165,25.626068,5.456271,-9.589205,1.078685,1.296109
0.020000,22.596901,9.860806,25.731371,5.265161,-9.555500,1.685238,1.316425
0.020000,22.621494,9.959290,25.832879,5.075385,-9.488772,3.336374,1.335695
0.020000,22.643391,10.054547,25.930620,4.887048,-9.416876,3.594792,1.353944
0.020000,22.662823,10.146523,26.024627,4.700354,-9.334719,4.107851,1.371202
0.020000,22.680005,10.235185,26.114938,4.515577,-9.238825,4.794725,1.387502
0.020000,22.695141,10.320504,26.201590,4.332557,-9.151019,4.390291,1.402878
0.020000,22.708424,10.402468,26.284623,4.151660,-9.044825,5.309684,1.417365
0.020000,22.720029,10.481068,26.364074,3.972575,-8.954266,4.527972,1.430997
0.020000,22.730124,10.556304,26.439985,3.795515,-8.852974,5.064581,1.443808
0.020000,22.738861,10.628180,26.512390,3.620256,-8.762950,4.501228,1.455833
0.020000,22.746382,10.696706,26.581328,3.446907,-8.667490,4.773013,1.467103
0.020000,22.752817,10.761897,26.646835,3.275351,-8.577784,4.485288,1.477650
0.020000,22.758289,10.823760,26.708940,3.105251,-8.505003,3.639048,1.487504
0.020000,22.762906,10.882317,26.767679,2.936946,-8.415264,4.486928,1.496692
0.020000,22.766771,10.937585,26.823081,2.770125,-8.341019,3.712259,1.505242
0.020000,22.769976,10.989576,26.875172,2.604510,-8.280742,3.013874,1.513177
0.020000,22.772608,11.038313,26.923980,2.440401,-8.205470,3.763573,1.520522
0.020000,22.774742,11.083811,26.969527,2.277381,-8.150974,2.724829,1.527297
0.020000,22.776451,11.126088,27.011839,2.115597,-8.089213,3.088009,1.533523
0.020000,22.777796,11.165157,27.050931,1.954616,-8.049044,2.008449,1.539216
0.020000,22.778836,11.201038,27.086827,1.794769,-7.992390,2.832739,1.544396
0.020000,22.779623,11.233744,27.119542,1.635767,-7.950084,2.115308,1.549075
0.020000,22.780203,11.263285,27.149089,1.477344,-7.921155,1.446408,1.553268
0.020000,22.780616,11.289678,27.175486,1.319826,-7.875887,2.263415,1.556988
0.020000,22.780900,11.312932,27.198741,1.162764,-7.853089,1.139898,1.560244
0.020000,22.781084,11.333057,27.218867,1.006288,-7.823827,1.463103,1.563046
0.020000,22.781196,11.350062,27.235873,0.850300,-7.799408,1.220934,1.565402
0.020000,22.781257,11.363956,27.249766,0.694673,-7.781330,0.903920,1.567320
0.020000,22.781287,11.374740,27.260551,0.539244,-7.771469,0.493027,1.568804
0.020000,22.781298,11.382423,27.268234,0.384138,-7.755256,0.810681,1.569858
0.020000,22.781301,11.387009,27.272820,0.229299,-7.741989,0.663358,1.570486
0.020000,22.781301,11.388901,27.274711,0.094575,-6.736188,50.290010,1.570745
0.020000,22.781301,11.389273,27.275084,0.018619,-3.797803,146.919262,1.570796
0.020000,22.781301,11.389273,27.275084,0.000000,-0.930940,143.343163,1.570796
