dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.811531,1.101960,1.546384,4.578425,6.970063,0.115808,0.080887
0.020000,1.905560,1.109822,1.640742,4.717883,6.972945,0.144098,0.085944
0.020000,2.002327,1.118413,1.737889,4.857373,6.974467,0.076102,0.091163
0.020000,2.101825,1.127779,1.837827,4.996911,6.976931,0.123186,0.096545
0.020000,2.204049,1.137965,1.940557,5.136485,6.978683,0.087622,0.102090
0.020000,2.308990,1.149019,2.046079,5.276102,6.980840,0.107842,0.107799
0.020000,2.416642,1.160988,2.154394,5.415747,6.982244,0.070178,0.113672
0.020000,2.526995,1.173924,2.265502,5.555422,6.983788,0.077198,0.119711
0.020000,2.640039,1.187878,2.379405,5.695128,6.985280,0.074640,0.125915
0.020000,2.755765,1.202901,2.496102,5.834852,6.986172,0.044564,0.132284
0.020000,2.874161,1.219049,2.615594,5.974596,6.987244,0.053615,0.138820
0.020000,2.995214,1.236376,2.737881,6.114348,6.987598,0.017686,0.145523
0.020000,3.118912,1.254939,2.862963,6.254112,6.988160,0.028139,0.152392
0.020000,3.245238,1.274795,2.990841,6.393870,6.987942,-0.010901,0.159427
0.020000,3.374178,1.296004,3.121513,6.533622,6.987569,-0.018668,0.166629
0.020000,3.505714,1.318626,3.254980,6.673366,6.987204,-0.018270,0.173997
0.020000,3.639828,1.342721,3.391242,6.813081,6.985765,-0.071954,0.181531
0.020000,3.776501,1.368351,3.530297,6.952768,6.984359,-0.070291,0.189230
0.020000,3.915711,1.395581,3.672146,7.092417,6.982417,-0.097065,0.197093
0.020000,4.057437,1.424473,3.816786,7.232017,6.980002,-0.120750,0.205121
0.020000,4.201653,1.455093,3.964217,7.371561,6.977202,-0.140023,0.213310
0.020000,4.348335,1.487507,4.114438,7.511036,6.973744,-0.172877,0.221662
0.020000,4.497456,1.521781,4.267446,7.650429,6.969663,-0.204082,0.230173
0.020000,4.648986,1.557982,4.423241,7.789735,6.965284,-0.218953,0.238843
0.020000,4.802896,1.596178,4.581820,7.928938,6.960179,-0.255258,0.247669
0.020000,4.959154,1.636437,4.743180,8.068027,6.954422,-0.287821,0.256650
0.020000,5.117725,1.678827,4.907320,8.206990,6.948150,-0.313596,0.265784
0.020000,5.278575,1.723418,5.074236,8.345813,6.941174,-0.348803,0.275067
0.020000,5.441667,1.770277,5.243926,8.484484,6.933564,-0.380499,0.284497
0.020000,5.606960,1.819474,5.416386,8.622990,6.925299,-0.413260,0.294072
0.020000,5.774416,1.871078,5.591612,8.761317,6.916319,-0.448990,0.303788
0.020000,5.943990,1.925158,5.769601,8.899451,6.906726,-0.479679,0.313641
0.020000,6.115640,1.981781,5.950349,9.037377,6.896293,-0.521640,0.323628
0.020000,6.289318,2.041016,6.133851,9.175086,6.885428,-0.543254,0.333746
0.020000,6.464977,2.102929,6.320102,9.312559,6.873667,-0.588060,0.343989
0.020000,6.642568,2.167589,6.509097,9.449786,6.861346,-0.616022,0.354354
0.020000,6.822039,2.235060,6.700832,9.586750,6.848222,-0.656227,0.364835
0.020000,7.003338,2.305407,6.895301,9.723444,6.834658,-0.678165,0.375429
0.020000,7.186411,2.378695,7.092498,9.859847,6.820182,-0.723802,0.386129
0.020000,7.371201,2.454986,7.292417,9.995955,6.805380,-0.740121,0.396931
0.020000,7.557652,2.534340,7.495052,10.131751,6.789836,-0.777194,0.407829
0.020000,7.745704,2.616819,7.700397,10.267228,6.773824,-0.800593,0.418817
0.020000,7.935298,2.702479,7.908444,10.402369,6.757055,-0.838461,0.429890
0.020000,8.126373,2.791379,8.119188,10.537172,6.740166,-0.844451,0.441042
0.020000,8.318867,2.883572,8.332620,10.671625,6.722655,-0.875558,0.452265
0.020000,8.512716,2.979112,8.548735,10.805722,6.704818,-0.891851,0.463554
0.020000,8.707857,3.078049,8.767524,10.939448,6.686285,-0.926628,0.474903
0.020000,8.904225,3.180433,8.988980,11.072804,6.667846,-0.921969,0.486304
0.020000,9.101755,3.286310,9.213096,11.205797,6.649635,-0.910543,0.497751
0.020000,9.300380,3.395725,9.439864,11.338389,6.629579,-1.002774,0.509238
0.020000,9.500036,3.508720,9.669276,11.470615,6.611331,-0.912417,0.520757
0.020000,9.695405,3.622410,9.895318,11.302089,-8.426338,-751.883432,0.538817
0.020000,9.941383,3.780090,10.187496,14.608899,165.340538,8688.343782,0.601534
0.020000,10.181013,3.956280,10.484926,14.871544,13.132247,-7610.414574,0.666606
0.020000,10.411722,4.150537,10.786527,15.080010,10.423265,-135.449081,0.733068
0.020000,10.631068,4.361745,11.091029,15.225104,7.254714,-158.427533,0.799793
0.020000,10.836983,4.588184,11.397093,15.303207,3.905154,-167.477997,0.865587
0.020000,11.027971,4.827706,11.703438,15.317277,0.703519,-160.081755,0.929309
0.020000,11.203214,5.077967,12.008955,15.275853,-2.071239,-138.737931,0.989973
0.020000,11.362562,5.336653,12.312781,15.191301,-4.227587,-107.817371,1.046810
0.020000,11.506443,5.601661,12.614329,15.077379,-5.696106,-73.425983,1.099298
0.020000,11.635722,5.871200,12.913268,14.946924,-6.522748,-41.332061,1.147143
0.020000,11.751547,6.143829,13.209480,14.810642,-6.814100,-14.567633,1.190242
0.020000,11.855225,6.418440,13.503012,14.676557,-6.704213,5.494344,1.228636
0.020000,11.947890,6.693505,13.793265,14.512692,-8.193287,-74.453702,1.262373
0.020000,12.030377,6.966391,14.078346,14.254039,-12.932648,-236.968018,1.291468
0.020000,12.103693,7.234727,14.356518,13.908580,-17.272930,-217.014120,1.316078
0.020000,12.169204,7.497635,14.627464,13.547314,-18.063297,-39.518358,1.336541
0.020000,12.228291,7.755036,14.891560,13.204815,-17.124965,46.916640,1.353232
0.020000,12.282168,8.006950,15.149171,12.880552,-16.213141,45.591202,1.366475
0.020000,12.331886,8.253418,15.400604,12.571618,-15.446710,38.321504,1.376543
0.020000,12.378366,8.494485,15.646110,12.275332,-14.814318,31.619620,1.383662
0.020000,12.422413,8.730188,15.885895,11.989211,-14.306042,25.413794,1.388012
0.020000,12.464740,8.960554,16.120117,11.711107,-13.905200,20.042127,1.389736
0.020000,12.505980,9.185587,16.348897,11.439007,-13.604989,15.010523,1.388940
0.020000,12.546697,9.405268,16.572320,11.171154,-13.392647,10.617096,1.385701
0.020000,12.587399,9.619556,16.790439,10.905950,-13.260211,6.621822,1.380066
0.020000,12.628540,9.828382,17.003279,10.642012,-13.196908,3.165132,1.372056
0.020000,12.670531,10.031650,17.210839,10.377992,-13.200975,-0.203342,1.361672
0.020000,12.713738,10.229239,17.413097,10.112895,-13.254863,-2.694410,1.348893
0.020000,12.758490,10.420999,17.610009,9.845629,-13.363310,-5.422343,1.333681
0.020000,12.805074,10.606756,17.801519,9.575470,-13.507916,-7.230309,1.315985
0.020000,12.853739,10.786315,17.987556,9.301845,-13.681283,-8.668314,1.295744
0.020000,12.904693,10.959462,18.168045,9.024439,-13.870296,-9.450673,1.272889
0.020000,12.958100,11.125972,18.342910,8.743272,-14.058334,-9.401919,1.247355
0.020000,13.014082,11.285617,18.512086,8.458781,-14.224544,-8.310502,1.219083
0.020000,13.072714,11.438178,18.675525,8.171967,-14.340687,-5.807123,1.188030
0.020000,13.134026,11.583456,18.833211,7.884313,-14.382714,-2.101348,1.154182
0.020000,13.198006,11.721292,18.985172,7.598055,-14.312928,3.489279,1.117565
0.020000,13.264606,11.851582,19.131497,7.316257,-14.089858,11.153498,1.078257
0.020000,13.333750,11.974291,19.272346,7.042429,-13.691440,19.920930,1.036399
0.020000,13.405347,12.089468,19.407963,6.780852,-13.078812,30.631365,0.992211
0.020000,13.479309,12.197252,19.538683,6.536007,-12.242266,41.827298,0.945988
0.020000,13.555560,12.297869,19.664929,6.312294,-11.185663,52.830174,0.898106
0.020000,13.634052,12.391622,19.787201,6.113613,-9.934055,62.580394,0.849011
0.020000,13.714767,12.478866,19.906057,5.942775,-8.541902,69.607678,0.799197
0.020000,13.797718,12.559992,20.022083,5.801321,-7.072664,73.461868,0.749185
0.020000,13.882930,12.635390,20.135864,5.689034,-5.614370,72.914687,0.699496
0.020000,13.970434,12.705433,20.247949,5.604244,-4.239512,68.742906,0.650616
0.020000,14.060237,12.770459,20.358823,5.543684,-3.027976,60.576838,0.602979
0.020000,14.152317,12.830765,20.468893,5.503505,-2.008956,50.950958,0.556943
0.020000,14.246600,12.886606,20.578471,5.478928,-1.228846,39.005498,0.512788
0.020000,14.342964,12.938200,20.687778,5.465344,-0.679217,27.481449,0.470711
0.020000,14.441241,12.985745,20.796951,5.458670,-0.333699,17.275928,0.430831
0.020000,14.541216,13.029415,20.906049,5.454868,-0.190109,7.179484,0.393201
0.020000,14.642649,13.069379,21.015070,5.451064,-0.190172,-0.003163,0.357820
0.020000,14.745270,13.105803,21.123964,5.444702,-0.318121,-6.397417,0.324645
0.020000,14.848811,13.138850,21.232651,5.434337,-0.518219,-10.004932,0.293598
0.020000,14.952986,13.168686,21.341014,5.418149,-0.809438,-14.560907,0.264587
0.020000,15.057527,13.195480,21.448934,5.396023,-1.106301,-14.843146,0.237499
0.020000,15.162177,13.219401,21.556283,5.367427,-1.429773,-16.173628,0.212220
0.020000,15.266687,13.240620,21.662925,5.332124,-1.765168,-16.769770,0.188631
0.020000,15.370832,13.259303,21.768733,5.290378,-2.087300,-16.106565,0.166616
0.020000,15.474396,13.275617,21.873574,5.242053,-2.416249,-16.447466,0.146064
0.020000,15.577192,13.289723,21.977333,5.187970,-2.704131,-14.394102,0.126866
0.020000,15.679046,13.301779,22.079899,5.128273,-2.984855,-14.036215,0.108922
0.020000,15.779797,13.311934,22.181160,5.063037,-3.261800,-13.847209,0.092140
0.020000,15.879309,13.320335,22.281026,4.993326,-3.485533,-11.186666,0.076430
0.020000,15.977446,13.327118,22.379397,4.918568,-3.737923,-12.619509,0.061715
0.020000,16.074097,13.332416,22.476194,4.839809,-3.937935,-10.000581,0.047920
0.020000,16.169163,13.336354,22.571341,4.757371,-4.121919,-9.199197,0.034977
0.020000,16.262556,13.339050,22.664773,4.671602,-4.288464,-8.327258,0.022823
0.020000,16.357810,13.340906,22.760045,4.763589,4.599345,444.390462,0.016521
0.020000,16.453601,13.342224,22.855845,4.789988,1.319973,-163.968599,0.011109
0.020000,16.547587,13.343043,22.949834,4.699489,-4.524961,-292.246708,0.006406
0.020000,16.639717,13.343442,23.041965,4.606522,-4.648325,-6.168215,0.002368
0.020000,16.729939,13.343498,23.132188,4.511138,-4.769215,-6.044480,6.282139
0.020000,16.818207,13.343277,23.220455,4.413391,-4.887328,-5.905661,6.279304
0.020000,16.904473,13.342840,23.306722,4.313342,-5.002449,-5.756078,6.277009
0.020000,16.988692,13.342241,23.390943,4.211054,-5.114433,-5.599194,6.275213
0.020000,17.070820,13.341529,23.473075,4.106590,-5.223185,-5.437603,6.273879
0.020000,17.150817,13.340745,23.553075,4.000017,-5.328650,-5.273221,6.272968
0.020000,17.228640,13.339927,23.630903,3.891401,-5.430799,-5.107439,6.272444
0.020000,17.304252,13.339106,23.706520,3.780809,-5.529621,-4.941129,6.272272
0.020000,17.377614,13.338309,23.779886,3.668306,-5.625120,-4.774924,6.272418
0.020000,17.448689,13.337558,23.850965,3.553960,-5.717302,-4.609135,6.272850
0.020000,17.517443,13.336869,23.919722,3.437837,-5.806181,-4.443912,6.273535
0.020000,17.583840,13.336257,23.986122,3.320001,-5.891766,-4.279267,6.274443
0.020000,17.647848,13.335732,24.050132,3.200520,-5.974069,-4.115145,6.275546
0.020000,17.709436,13.335299,24.111721,3.079458,-6.053097,-3.951418,6.276814
0.020000,17.768572,13.334963,24.170859,2.956881,-6.128857,-3.787969,6.278222
0.020000,17.825229,13.334724,24.227516,2.832854,-6.201349,-3.624614,6.279742
0.020000,17.879378,13.334581,24.281665,2.707442,-6.270574,-3.461270,6.281352
0.020000,17.930992,13.334529,24.333279,2.580712,-6.336531,-3.297826,6.283026
0.020000,17.980046,13.334562,24.382334,2.452728,-6.399214,-3.134167,0.001558
0.020000,18.026517,13.334675,24.428805,2.323555,-6.458620,-2.970284,0.003297
0.020000,18.070382,13.334857,24.472670,2.193260,-6.514742,-2.806120,0.005037
0.020000,18.111620,13.335100,24.513908,2.061909,-6.567578,-2.641768,0.006761
0.020000,18.150210,13.335393,24.552499,1.929566,-6.617118,-2.477049,0.008450
0.020000,18.186134,13.335726,24.588425,1.796299,-6.663364,-2.312273,0.010088
0.020000,18.219376,13.336087,24.621669,1.662173,-6.706310,-2.147282,0.011659
0.020000,18.249918,13.336466,24.652214,1.527254,-6.745955,-1.982295,0.013151
0.020000,18.277748,13.336852,24.680046,1.391608,-6.782298,-1.817148,0.014548
0.020000,18.302851,13.337233,24.705152,1.255301,-6.815345,-1.652331,0.015841
0.020000,18.325216,13.337600,24.727520,1.118399,-6.845091,-1.487302,0.017018
0.020000,18.344832,13.337945,24.747139,0.980968,-6.871544,-1.322638,0.018070
0.020000,18.361691,13.338257,24.764001,0.843074,-6.894703,-1.157936,0.018988
0.020000,18.375784,13.338530,24.778097,0.704783,-6.914580,-0.993870,0.019767
0.020000,18.387105,13.338757,24.789420,0.566159,-6.931171,-0.829534,0.020398
0.020000,18.395648,13.338934,24.797965,0.427269,-6.944485,-0.665726,0.020879
0.020000,18.401411,13.339055,24.803729,0.288179,-6.954521,-0.501808,0.021205
0.020000,18.404389,13.339119,24.806708,0.148953,-6.961288,-0.338312,0.021375
0.020000,18.405230,13.339137,24.807549,0.042071,-5.344102,80.859303,0.021423
0.020000,18.405279,13.339138,24.807598,0.002415,-1.982836,168.063258,0.021425
0.020000,18.405279,13.339138,24.807598,0.000000,-0.120725,93.105549,0.021425
