dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.934873,3.302953,0.668108,2.811591,6.093788,-0.084906,0.039030
0.020000,0.993492,3.305344,0.726776,2.933399,6.090444,-0.167184,0.042515
0.020000,1.054536,3.308052,0.787880,3.055175,6.088788,-0.082800,0.046154
0.020000,1.118001,3.311104,0.851418,3.176904,6.086443,-0.117251,0.049947
0.020000,1.183883,3.314528,0.917389,3.298573,6.083466,-0.148852,0.053895
0.020000,1.252180,3.318353,0.985793,3.420200,6.081324,-0.107109,0.057999
0.020000,1.322888,3.322609,1.056629,3.541773,6.078655,-0.133439,0.062259
0.020000,1.396001,3.327329,1.129895,3.663296,6.076137,-0.125914,0.066678
0.020000,1.471517,3.332546,1.205590,3.784781,6.074244,-0.094639,0.071254
0.020000,1.549429,3.338292,1.283715,3.906207,6.071317,-0.146350,0.075991
0.020000,1.629734,3.344604,1.364266,4.027586,6.068946,-0.118552,0.080887
0.020000,1.712424,3.351517,1.447245,4.148930,6.067198,-0.087413,0.085944
0.020000,1.797493,3.359070,1.532649,4.270218,6.064408,-0.139454,0.091163
0.020000,1.884936,3.367301,1.620479,4.391471,6.062634,-0.088704,0.096545
0.020000,1.974745,3.376250,1.710732,4.512680,6.060455,-0.108970,0.102090
0.020000,2.066912,3.385958,1.803409,4.633857,6.058886,-0.078468,0.107799
0.020000,2.161430,3.396468,1.898509,4.754996,6.056946,-0.097001,0.113672
0.020000,2.258289,3.407822,1.996031,4.876106,6.055458,-0.074383,0.119711
0.020000,2.357480,3.420065,2.095975,4.997191,6.054294,-0.058218,0.125915
0.020000,2.458993,3.433243,2.198340,5.118252,6.053011,-0.064153,0.132284
0.020000,2.562818,3.447404,2.303126,5.239298,6.052338,-0.033642,0.138820
0.020000,2.668943,3.462594,2.410333,5.360329,6.051530,-0.040407,0.145523
0.020000,2.777356,3.478863,2.519960,5.481358,6.051444,-0.004260,0.152392
0.020000,2.888045,3.496262,2.632008,5.602383,6.051260,-0.009212,0.159427
0.020000,3.000995,3.514841,2.746476,5.723414,6.051572,0.015588,0.166629
0.020000,3.116193,3.534652,2.863365,5.844466,6.052570,0.049898,0.173997
0.020000,3.233624,3.555750,2.982676,5.965533,6.053355,0.039234,0.181531
0.020000,3.353271,3.578187,3.104409,6.086632,6.054944,0.079456,0.189230
0.020000,3.475117,3.602020,3.228564,6.207770,6.056887,0.097176,0.197093
0.020000,3.599145,3.627305,3.355143,6.328955,6.059287,0.119992,0.205121
0.020000,3.725336,3.654098,3.484147,6.450201,6.062268,0.149026,0.213310
0.020000,3.853670,3.682458,3.615577,6.571513,6.065637,0.168484,0.221662
0.020000,3.984127,3.712442,3.749435,6.692903,6.069470,0.191630,0.230173
0.020000,4.116684,3.744110,3.885723,6.814385,6.074094,0.231216,0.238843
0.020000,4.251320,3.777523,4.024442,6.935968,6.079176,0.254094,0.247669
0.020000,4.388009,3.812740,4.165596,7.057665,6.084819,0.282157,0.256650
0.020000,4.526728,3.849823,4.309186,7.179488,6.091178,0.317918,0.265784
0.020000,4.667450,3.888833,4.455215,7.301451,6.098118,0.347009,0.275067
0.020000,4.810148,3.929833,4.603686,7.423565,6.105729,0.380553,0.284497
0.020000,4.954794,3.972885,4.754603,7.545845,6.114015,0.414323,0.294072
0.020000,5.101358,4.018051,4.907969,7.668304,6.122943,0.446404,0.303788
0.020000,5.249811,4.065395,5.063788,7.790957,6.132614,0.483537,0.313641
0.020000,5.400120,4.114978,5.222064,7.913813,6.142837,0.511151,0.323628
0.020000,5.552253,4.166865,5.382802,8.036893,6.153969,0.556619,0.333746
0.020000,5.706176,4.221117,5.546006,8.160205,6.165599,0.581488,0.343989
0.020000,5.861853,4.277799,5.711681,8.283765,6.178009,0.620473,0.354354
0.020000,6.019250,4.336971,5.879833,8.407584,6.190963,0.647733,0.364835
0.020000,6.178328,4.398696,6.050467,8.531679,6.204756,0.689646,0.375429
0.020000,6.339049,4.463036,6.223588,8.656058,6.218937,0.709031,0.386129
0.020000,6.501374,4.530052,6.399203,8.780738,6.233977,0.752022,0.396931
0.020000,6.665263,4.599804,6.577317,8.905727,6.249463,0.774304,0.407829
0.020000,6.830673,4.672352,6.757938,9.031038,6.265578,0.805722,0.418817
0.020000,6.997563,4.747755,6.941072,9.156678,6.282001,0.821173,0.429890
0.020000,7.165890,4.826071,7.126725,9.282663,6.299223,0.861086,0.441042
0.020000,7.335608,4.907356,7.314905,9.408997,6.316723,0.874985,0.452265
0.020000,7.506674,4.991667,7.505619,9.535691,6.334677,0.897695,0.463554
0.020000,7.679040,5.079058,7.698873,9.662744,6.352668,0.899564,0.474903
0.020000,7.852662,5.169582,7.894677,9.790170,6.371297,0.931466,0.486304
0.020000,8.027490,5.263292,8.093036,9.917982,6.390586,0.964447,0.497751
0.020000,8.203478,5.360237,8.293960,10.046154,6.408596,0.900472,0.509238
0.020000,8.380577,5.460466,8.497454,10.174723,6.428452,0.992815,0.520757
0.020000,8.540884,5.553622,8.682862,9.270403,-45.215977,-2582.221433,0.538817
0.020000,8.668091,5.635145,8.833950,7.554400,-85.800181,-2029.210220,0.601534
0.020000,8.789788,5.724610,8.984994,7.552217,-0.109123,4284.552897,0.666606
0.020000,8.906128,5.822568,9.137082,7.604358,2.607067,135.809520,0.733068
0.020000,9.017342,5.929670,9.291482,7.720011,5.782614,158.777322,0.799793
0.020000,9.123663,6.046619,9.449536,7.902729,9.135906,167.664619,0.865587
0.020000,9.225256,6.174078,9.612530,8.149688,12.347938,160.601612,0.929309
0.020000,9.322189,6.312570,9.781575,8.452240,15.127634,138.984802,0.989973
0.020000,9.414441,6.462408,9.957534,8.797979,17.286910,107.963769,1.046810
0.020000,9.501943,6.623660,10.140998,9.173183,18.760218,73.665406,1.099298
0.020000,9.584637,6.796161,10.332296,9.564876,19.584635,41.220875,1.147143
0.020000,9.662514,6.979557,10.531542,9.962314,19.871940,14.365236,1.190242
0.020000,9.735653,7.173368,10.738694,10.357599,19.764210,-5.386492,1.228636
0.020000,9.804060,7.376508,10.953043,10.717440,17.992075,-88.606770,1.262373
0.020000,9.867585,7.586738,11.172661,10.980902,13.173088,-240.949352,1.291468
0.020000,9.926292,7.801667,11.395463,11.140116,7.960712,-260.618767,1.316078
0.020000,9.980657,8.019902,11.620368,11.245228,5.255610,-135.255101,1.336541
0.020000,10.031333,8.240703,11.846910,11.327106,4.093878,-58.086638,1.353232
0.020000,10.078970,8.463481,12.074724,11.390708,3.180101,-45.688827,1.366475
0.020000,10.124204,8.687744,12.303503,11.438937,2.411437,-38.433199,1.376543
0.020000,10.167648,8.913084,12.532993,11.474504,1.778357,-31.653990,1.383662
0.020000,10.209895,9.139167,12.762989,11.499832,1.266419,-25.596901,1.388012
0.020000,10.251520,9.365719,12.993333,11.517182,0.867471,-19.947400,1.389736
0.020000,10.293083,9.592512,13.223903,11.528494,0.565602,-15.093456,1.388940
0.020000,10.335130,9.819359,13.454614,11.535550,0.352815,-10.639357,1.385701
0.020000,10.378200,10.046103,13.685412,11.539924,0.218724,-6.704551,1.380066
0.020000,10.422829,10.272610,13.916274,11.543081,0.157821,-3.045127,1.372056
0.020000,10.469551,10.498758,14.147198,11.546204,0.156152,-0.083494,1.361672
0.020000,10.518908,10.724435,14.378209,11.550551,0.217339,3.059395,1.348893
0.020000,10.571446,10.949523,14.609348,11.556940,0.319491,5.107588,1.333681
0.020000,10.627725,11.173897,14.840672,11.566227,0.464338,7.242341,1.315985
0.020000,10.688315,11.397410,15.072252,11.578980,0.637655,8.665841,1.295744
0.020000,10.753799,11.619883,15.304162,11.595502,0.826082,9.421340,1.272889
0.020000,10.824769,11.841092,15.536477,11.615761,1.012960,9.343939,1.247355
0.020000,10.901818,12.060757,15.769264,11.639312,1.177525,8.228248,1.219083
0.020000,10.985535,12.278526,16.002569,11.665276,1.298217,6.034573,1.188030
0.020000,11.076481,12.493955,16.236409,11.692000,1.336194,1.898871,1.154182
0.020000,11.175173,12.706505,16.470754,11.717238,1.261908,-3.714330,1.117565
0.020000,11.282053,12.915529,16.705518,11.738203,1.048226,-10.684098,1.078257
0.020000,11.397454,13.120266,16.940539,11.751036,0.641656,-20.328498,1.036399
0.020000,11.521564,13.319859,17.175572,11.751681,0.032247,-30.470449,0.992211
0.020000,11.654390,13.513372,17.410285,11.735626,-0.802705,-41.747577,0.945988
0.020000,11.795726,13.699827,17.644254,11.698443,-1.859185,-52.823997,0.898106
0.020000,11.945141,13.878256,17.876980,11.636308,-3.106717,-62.376589,0.849011
0.020000,12.101976,14.047753,18.107905,11.546263,-4.502280,-69.778165,0.799197
0.020000,12.265372,14.207541,18.336445,11.426990,-5.963644,-73.068200,0.749185
0.020000,12.434308,14.357015,18.562015,11.278499,-7.424552,-73.045422,0.699496
0.020000,12.607661,14.495782,18.784069,11.102692,-8.790324,-68.288582,0.650616
0.020000,12.784266,14.623671,19.002116,10.902377,-10.015760,-61.271816,0.602979
0.020000,12.962981,14.740734,19.215758,10.682077,-11.014988,-49.961412,0.556943
0.020000,13.142730,14.847211,19.424677,10.445960,-11.805870,-39.544062,0.512788
0.020000,13.322544,14.943504,19.628650,10.198669,-12.364540,-27.933501,0.470711
0.020000,13.501583,15.030138,19.827549,9.944922,-12.687371,-16.141567,0.430831
0.020000,13.679135,15.107711,20.021308,9.687941,-12.849058,-8.084364,0.393201
0.020000,13.854623,15.176870,20.209931,9.431189,-12.837573,0.574284,0.357820
0.020000,14.027583,15.238272,20.393467,9.176769,-12.720996,5.828837,0.324645
0.020000,14.197665,15.292570,20.572006,8.926940,-12.491473,11.476150,0.293598
0.020000,14.364588,15.340388,20.745643,8.681856,-12.254200,11.863627,0.264587
0.020000,14.528164,15.382321,20.914508,8.443271,-11.929253,16.247365,0.237499
0.020000,14.688258,15.418924,21.078734,8.211287,-11.599171,16.504116,0.212220
0.020000,14.844780,15.450709,21.238450,7.985806,-11.274066,16.255262,0.188631
0.020000,14.997678,15.478145,21.393790,7.767006,-10.940027,16.701925,0.166616
0.020000,15.146920,15.501658,21.544873,7.554144,-10.643064,14.848137,0.146064
0.020000,15.292508,15.521641,21.691826,7.347665,-10.323939,15.956291,0.126866
0.020000,15.434455,15.538445,21.834764,7.146895,-10.038534,14.270204,0.108922
0.020000,15.572775,15.552390,21.973785,6.951035,-9.792980,12.277714,0.092140
0.020000,15.707508,15.563766,22.108998,6.760634,-9.520055,13.646250,0.076430
0.020000,15.838675,15.572835,22.240478,6.574019,-9.330758,9.464863,0.061715
0.020000,15.966319,15.579833,22.368313,6.391758,-9.113045,10.885630,0.047920
0.020000,16.090481,15.584978,22.492582,6.213466,-8.914619,9.921318,0.034977
0.020000,16.211208,15.588464,22.613359,6.038847,-8.730929,9.184489,0.022823
0.020000,16.320641,15.590599,22.722813,5.472672,-28.308755,-978.891271,0.016521
0.020000,16.428607,15.592085,22.830789,5.398837,-3.691746,1230.850437,0.011109
0.020000,16.533174,15.592996,22.935360,5.228551,-8.514306,-241.128024,0.006406
0.020000,16.634388,15.593436,23.036575,5.060731,-8.390980,6.166299,0.002368
0.020000,16.732294,15.593497,23.134482,4.895329,-8.270119,6.043059,6.282139
0.020000,16.826940,15.593260,23.229127,4.732288,-8.152030,5.904449,6.279304
0.020000,16.918370,15.592797,23.320558,4.571550,-8.036929,5.755083,6.277009
0.020000,17.006628,15.592169,23.408819,4.413051,-7.924961,5.598383,6.275213
0.020000,17.091760,15.591431,23.493954,4.256726,-7.816222,5.436964,6.273879
0.020000,17.173806,15.590628,23.576004,4.102511,-7.710767,5.272741,6.272968
0.020000,17.252808,15.589797,23.655011,3.950338,-7.608626,5.107047,6.272444
0.020000,17.328807,15.588972,23.731014,3.800142,-7.509809,4.940862,6.272272
0.020000,17.401840,15.588179,23.804051,3.651856,-7.414314,4.774729,6.272418
0.020000,17.471944,15.587437,23.874159,3.505413,-7.322134,4.609004,6.272850
0.020000,17.539156,15.586764,23.941374,3.360748,-7.233257,4.443832,6.273535
0.020000,17.603509,15.586171,24.005730,3.217795,-7.147673,4.279237,6.274443
0.020000,17.665036,15.585666,24.067260,3.076487,-7.065370,4.115142,6.275546
0.020000,17.723770,15.585253,24.125995,2.936760,-6.986341,3.951444,6.276814
0.020000,17.779740,15.584935,24.181966,2.798549,-6.910581,3.787985,6.278222
0.020000,17.832975,15.584711,24.235202,2.661787,-6.838088,3.624668,6.279742
0.020000,17.883504,15.584577,24.285730,2.526410,-6.768861,3.461325,6.281352
0.020000,17.931351,15.584529,24.333577,2.392352,-6.702904,3.297858,6.283026
0.020000,17.976541,15.584560,24.378768,2.259547,-6.640220,3.134219,0.001558
0.020000,18.019100,15.584662,24.421327,2.127931,-6.580813,2.970324,0.003297
0.020000,18.059048,15.584829,24.461275,1.997437,-6.524690,2.806182,0.005037
0.020000,18.096408,15.585049,24.498635,1.868000,-6.471855,2.641719,0.006761
0.020000,18.131198,15.585313,24.533426,1.739554,-6.422312,2.477144,0.008450
0.020000,18.163437,15.585612,24.565667,1.612033,-6.376067,2.312260,0.010088
0.020000,18.193143,15.585935,24.595374,1.485370,-6.333121,2.147316,0.011659
0.020000,18.220331,15.586272,24.622564,1.359501,-6.293476,1.982232,0.013151
0.020000,18.245015,15.586614,24.647252,1.234358,-6.257131,1.817275,0.014548
0.020000,18.267210,15.586951,24.669449,1.109876,-6.224088,1.652126,0.015841
0.020000,18.286927,15.587275,24.689169,0.985989,-6.194341,1.487369,0.017018
0.020000,18.304177,15.587577,24.706421,0.862632,-6.167889,1.322575,0.018070
0.020000,18.318970,15.587851,24.721216,0.739737,-6.144726,1.158164,0.018988
0.020000,18.331312,15.588091,24.733561,0.617240,-6.124854,0.993578,0.019767
0.020000,18.341212,15.588289,24.743463,0.495075,-6.108262,0.829622,0.020398
0.020000,18.348674,15.588443,24.750926,0.373176,-6.094950,0.665580,0.020879
0.020000,18.353702,15.588549,24.755956,0.251478,-6.084911,0.501969,0.021205
0.020000,18.356300,15.588605,24.758554,0.129915,-6.078146,0.338262,0.021375
0.020000,18.357033,15.588620,24.759288,0.036685,-4.661460,70.834284,0.021423
0.020000,18.357075,15.588621,24.759330,0.002105,-1.729005,146.622761,0.021425
0.020000,18.357075,15.588621,24.759330,0.000000,-0.105265,81.187001,0.021425
