dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.114786,25.755025,2.004936,5.271528,6.279440,-5.150365,6.035639
0.020000,2.219257,25.728038,2.112836,5.395006,6.173902,-5.276906,6.025208
0.020000,2.325786,25.699339,2.223163,5.516323,6.065883,-5.400930,6.014930
0.020000,2.434311,25.668915,2.335872,5.635445,5.956077,-5.490331,6.004845
0.020000,2.544771,25.636756,2.450918,5.752335,5.844509,-5.578376,5.994991
0.020000,2.657109,25.602862,2.568258,5.866968,5.731631,-5.643921,5.985411
0.020000,2.771267,25.567242,2.687844,5.979320,5.617608,-5.701116,5.976143
0.020000,2.887192,25.529911,2.809631,6.089375,5.502746,-5.743101,5.967229
0.020000,3.004832,25.490892,2.933574,6.197115,5.387020,-5.786330,5.958710
0.020000,3.124140,25.450217,3.059624,6.302529,5.270717,-5.815139,5.950627
0.020000,3.245071,25.407927,3.187736,6.405603,5.153699,-5.850885,5.943022
0.020000,3.367584,25.364070,3.317863,6.506323,5.035997,-5.885132,5.935937
0.020000,3.491643,25.318705,3.449956,6.604671,4.917369,-5.931368,5.929413
0.020000,3.617216,25.271899,3.583969,6.700627,4.797826,-5.977179,5.923494
0.020000,3.744274,25.223727,3.719852,6.794162,4.676760,-6.053304,5.918223
0.020000,3.872793,25.174276,3.857557,6.885246,4.554165,-6.129703,5.913643
0.020000,4.002754,25.123640,3.997034,6.973832,4.429289,-6.243813,5.909798
0.020000,4.134139,25.071924,4.138231,7.059870,4.301947,-6.367108,5.906733
0.020000,4.266938,25.019245,4.281097,7.143300,4.171470,-6.523877,5.904496
0.020000,4.401142,24.965728,4.425578,7.224046,4.037318,-6.707551,5.903134
0.020000,4.536746,24.911512,4.571619,7.302026,3.898977,-6.917067,5.902696
0.020000,4.673747,24.856743,4.719161,7.377144,3.755903,-7.153715,5.903232
0.020000,4.812146,24.801584,4.868147,7.449295,3.607574,-7.416419,5.904796
0.020000,4.951945,24.746207,5.018515,7.518367,3.453578,-7.699844,5.907443
0.020000,5.093147,24.690798,5.170199,7.584241,3.293698,-7.993980,5.911228
0.020000,5.235758,24.635556,5.323135,7.646796,3.127780,-8.295914,5.916212
0.020000,5.379781,24.580694,5.477254,7.705916,2.955966,-8.590702,5.922455
0.020000,5.525220,24.526438,5.632484,7.761494,2.778911,-8.852750,5.930020
0.020000,5.672079,24.473030,5.788752,7.813443,2.597462,-9.072431,5.938971
0.020000,5.820358,24.420723,5.945987,7.861711,2.413365,-9.204847,5.949375
0.020000,5.970055,24.369787,6.104112,7.906286,2.228770,-9.229767,5.961296
0.020000,6.121166,24.320503,6.263057,7.947223,2.046875,-9.094718,5.974799
0.020000,6.273682,24.273166,6.422750,7.984665,1.872079,-8.739841,5.989947
0.020000,6.427592,24.228082,6.583127,8.018859,1.709684,-8.119747,6.006797
0.020000,6.582881,24.185568,6.744131,8.050190,1.566548,-7.156804,6.025400
0.020000,6.739532,24.145946,6.905715,8.079204,1.450721,-5.791321,6.045797
0.020000,6.891423,24.110873,7.061603,7.794404,-14.240000,-784.536071,6.066343
0.020000,7.056632,24.076099,7.230432,8.441448,32.352189,2329.609457,6.084921
0.020000,7.225891,24.043674,7.402768,8.616807,8.767973,-1179.210806,6.102692
0.020000,7.399219,24.013575,7.578691,8.796127,8.965966,9.899640,6.119585
0.020000,7.576635,23.985759,7.758274,8.979158,9.151583,9.280894,6.135535
0.020000,7.758153,23.960167,7.941587,9.165666,9.325403,8.690977,6.150479
0.020000,7.943787,23.936718,8.128696,9.355428,9.488072,8.133431,6.164361
0.020000,8.133548,23.915313,8.319661,9.548240,9.640631,7.627973,6.177125
0.020000,8.327450,23.895830,8.514539,9.743931,9.784548,7.195846,6.188721
0.020000,8.525508,23.878125,8.713387,9.942360,9.921424,6.843787,6.199099
0.020000,8.727737,23.862033,8.916255,10.143423,10.053155,6.586542,6.208214
0.020000,8.934157,23.847364,9.123196,10.347059,10.181818,6.433182,6.216018
0.020000,9.144793,23.833904,9.334261,10.553242,10.309121,6.365141,6.222468
0.020000,9.359670,23.821413,9.549501,10.761991,10.437467,6.417279,6.227517
0.020000,9.578820,23.809624,9.768968,10.973360,10.568466,6.549943,6.231119
0.020000,9.802279,23.798244,9.992717,11.187442,10.704089,6.781162,6.233225
0.020000,10.030087,23.786947,10.220804,11.404357,10.845739,7.082492,6.233785
0.020000,10.262284,23.775378,10.453289,11.624252,10.994770,7.451563,6.232746
0.020000,10.498913,23.763145,10.690235,11.847294,11.152075,7.865249,6.230053
0.020000,10.740019,23.749823,10.931708,12.073652,11.317930,8.292765,6.225645
0.020000,10.985639,23.734947,11.177778,12.303496,11.492167,8.711867,6.219461
0.020000,11.235805,23.718012,11.428517,12.536968,11.673618,9.072507,6.211437
0.020000,11.490540,23.698469,11.684001,12.774173,11.860258,9.332041,6.201505
0.020000,11.749848,23.675726,11.944304,13.015146,12.048655,9.419845,6.189600
0.020000,12.013708,23.649143,12.209500,13.259822,12.233795,9.256973,6.175654
0.020000,12.282072,23.618035,12.479660,13.508009,12.409326,8.776561,6.159606
0.020000,12.553961,23.581797,12.753954,13.714702,10.334646,-103.733993,6.141461
0.020000,12.826930,23.540090,13.030091,13.806824,4.606120,-286.426303,6.121370
0.020000,13.098810,23.492694,13.306071,13.799002,-0.391109,-249.861441,6.099531
0.020000,13.368772,23.439306,13.581261,13.759514,-1.974395,-79.164332,6.076083
0.020000,13.636461,23.379601,13.855528,13.713358,-2.307824,-16.671435,6.051144
0.020000,13.901491,23.313317,14.128721,13.659616,-2.687075,-18.962526,6.024850
0.020000,14.163442,23.240261,14.400669,13.597410,-3.110286,-21.160573,5.997350
0.020000,14.421878,23.160315,14.671187,13.525922,-3.574423,-23.206857,5.968811
0.020000,14.676345,23.073439,14.940076,13.444449,-4.073664,-24.962041,5.939410
0.020000,14.926393,22.979678,15.207125,13.352430,-4.600925,-26.363057,5.909333
0.020000,15.139817,22.893457,15.437307,11.509101,-92.166472,-4378.277319,5.901097
0.020000,15.329820,22.819527,15.641187,10.193992,-65.755423,1320.552442,5.922555
0.020000,15.522164,22.749048,15.846036,10.242486,2.424673,3409.004772,5.940843
0.020000,15.716311,22.681588,16.051570,10.276657,1.708584,-35.804451,5.956213
0.020000,15.911790,22.616718,16.257531,10.298085,1.071361,-31.861127,5.968893
0.020000,16.108193,22.554021,16.463698,10.308351,0.513307,-27.902716,5.979080
0.020000,16.305165,22.493094,16.669878,10.308991,0.032002,-24.065250,5.986946
0.020000,16.502399,22.433545,16.875906,10.301374,-0.380823,-20.641234,5.992637
0.020000,16.699628,22.374998,17.081641,10.286795,-0.728939,-17.405813,5.996278
0.020000,16.896621,22.317090,17.286969,10.266397,-1.019910,-14.548546,5.997970
0.020000,17.093175,22.259473,17.491794,10.241226,-1.258560,-11.932496,5.997801
0.020000,17.289110,22.201810,17.696038,10.212198,-1.451395,-9.641774,5.995836
0.020000,17.484266,22.143773,17.899641,10.180137,-1.603033,-7.581898,5.992132
0.020000,17.678497,22.085047,18.102556,10.145754,-1.719173,-5.806958,5.986728
0.020000,17.871669,22.025323,18.304750,10.109692,-1.803110,-4.196851,5.979655
0.020000,18.063654,21.964300,18.506199,10.072475,-1.860839,-2.886450,5.970933
0.020000,18.254328,21.901685,18.706891,10.034575,-1.894982,-1.707163,5.960574
0.020000,18.443566,21.837191,18.906818,9.996350,-1.911259,-0.813846,5.948585
0.020000,18.631242,21.770535,19.105979,9.958058,-1.914594,-0.166760,5.934965
0.020000,18.817221,21.701442,19.304377,9.919929,-1.906463,0.406570,5.919713
0.020000,19.001358,21.629646,19.502016,9.881947,-1.899109,0.367683,5.902825
0.020000,19.183495,21.554888,19.698899,9.844127,-1.890976,0.406641,5.884299
0.020000,19.363458,21.476922,19.895024,9.806278,-1.892481,-0.075225,5.864135
0.020000,19.541050,21.395516,20.090386,9.768058,-1.911001,-0.926010,5.842340
0.020000,19.716054,21.310459,20.284965,9.728971,-1.954347,-2.167331,5.818929
0.020000,19.888227,21.221563,20.478733,9.688386,-2.029225,-3.743858,5.793929
0.020000,20.057300,21.128672,20.671643,9.645527,-2.142952,-5.686349,5.767380
0.020000,20.222979,21.031667,20.863631,9.599404,-2.306178,-8.161336,5.739339
0.020000,20.384943,20.930473,21.054609,9.548904,-2.525001,-10.941152,5.709886
0.020000,20.542855,20.825071,21.244466,9.492851,-2.802632,-13.881557,5.679119
0.020000,20.696359,20.715499,21.433065,9.429953,-3.144920,-17.114389,5.647159
0.020000,20.845094,20.601859,21.620244,9.358950,-3.550134,-20.260702,5.614150
0.020000,20.988700,20.484325,21.805817,9.278644,-4.015318,-23.259176,5.580259
0.020000,21.126835,20.363137,21.989577,9.187992,-4.532603,-25.864286,5.545668
0.020000,21.259179,20.238605,22.171300,9.086142,-5.092496,-27.994635,5.510578
0.020000,21.385454,20.111100,22.350752,8.972578,-5.678174,-29.283877,5.475196
0.020000,21.505431,19.981047,22.527693,8.847081,-6.274872,-29.834903,5.439736
0.020000,21.618939,19.848911,22.701888,8.709730,-6.867554,-29.634117,5.404406
0.020000,21.725873,19.715187,22.873110,8.561090,-7.432004,-28.222475,5.369410
0.020000,21.826196,19.580383,23.041148,8.401929,-7.958037,-26.301672,5.334933
0.020000,21.919938,19.445008,23.205811,8.233149,-8.438980,-24.047127,5.301147
0.020000,22.007193,19.309555,23.366936,8.056221,-8.846420,-20.371998,5.268196
0.020000,22.088112,19.174497,23.524379,7.872189,-9.201603,-17.759181,5.236207
0.020000,22.162898,19.040271,23.678034,7.682717,-9.473603,-13.600011,5.205277
0.020000,22.231792,18.907275,23.827814,7.489019,-9.684909,-10.565262,5.175481
0.020000,22.295065,18.775872,23.973657,7.292169,-9.842476,-7.878360,5.146874
0.020000,22.353014,18.646372,24.115531,7.093698,-9.923552,-4.053809,5.119487
0.020000,22.405943,18.519052,24.253415,6.894173,-9.976262,-2.635473,5.093335
0.020000,22.454168,18.394141,24.387312,6.694884,-9.964451,0.590504,5.068417
0.020000,22.498004,18.271832,24.517239,6.496323,-9.928033,1.820919,5.044721
0.020000,22.537757,18.152291,24.643217,6.298891,-9.871589,2.822181,5.022222
0.020000,22.573728,18.035644,24.765285,6.103396,-9.774769,4.841041,5.000890
0.020000,22.606207,17.921995,24.883484,5.909951,-9.672266,5.125146,4.980688
0.020000,22.635468,17.811427,24.997858,5.718711,-9.561994,5.513586,4.961575
0.020000,22.661770,17.704001,25.108457,5.529957,-9.437666,6.216380,4.943508
0.020000,22.685359,17.599765,25.215328,5.343571,-9.319318,5.917432,4.926442
0.020000,22.706465,17.498745,25.318529,5.160033,-9.176899,7.120923,4.910331
0.020000,22.725301,17.400967,25.418105,4.978807,-9.061292,5.780351,4.895131
0.020000,22.742068,17.306440,25.514108,4.800144,-8.933182,6.405527,4.880797
0.020000,22.756950,17.215169,25.606584,4.623791,-8.817605,5.778858,4.867288
0.020000,22.770119,17.127152,25.695581,4.449826,-8.698266,5.966916,4.854562
0.020000,22.781733,17.042384,25.781141,4.278005,-8.591051,5.360755,4.842580
0.020000,22.791939,16.960852,25.863309,4.108436,-8.478444,5.630356,4.831304
0.020000,22.800872,16.882550,25.942120,3.940513,-8.396147,4.114838,4.820701
0.020000,22.808658,16.807458,26.017614,3.774701,-8.290639,5.275394,4.810736
0.020000,22.815411,16.735562,26.089826,3.610616,-8.204223,4.320802,4.801379
0.020000,22.821237,16.666850,26.158785,3.447940,-8.133803,3.521022,4.792601
0.020000,22.826235,16.601298,26.224527,3.287112,-8.041377,4.621312,4.784374
0.020000,22.830493,16.538892,26.287078,3.127541,-7.978586,3.139513,4.776674
0.020000,22.834094,16.479617,26.346463,2.969240,-7.915016,3.178538,4.769476
0.020000,22.837114,16.423451,26.402710,2.812349,-7.844586,3.521496,4.762760
0.020000,22.839623,16.370385,26.455835,2.656252,-7.804828,1.987866,4.756506
0.020000,22.841683,16.320397,26.505865,2.501515,-7.736849,3.398951,4.750694
0.020000,22.843355,16.273476,26.552816,2.347565,-7.697494,1.967749,4.745308
0.020000,22.844690,16.229605,26.596707,2.194529,-7.651794,2.285045,4.740332
0.020000,22.845738,16.188769,26.637556,2.042483,-7.602312,2.474097,4.735752
0.020000,22.846542,16.150965,26.675370,1.890656,-7.591382,0.546504,4.731556
0.020000,22.847142,16.116171,26.710169,1.739947,-7.535437,2.797217,4.727731
0.020000,22.847574,16.084379,26.741963,1.589733,-7.510684,1.237652,4.724267
0.020000,22.847872,16.055579,26.770765,1.440085,-7.482398,1.414286,4.721153
0.020000,22.848062,16.029763,26.796582,1.290844,-7.462046,1.017645,4.718382
0.020000,22.848171,16.006923,26.819421,1.141977,-7.443338,0.935353,4.715946
0.020000,22.848221,15.987053,26.839292,0.993527,-7.422527,1.040576,4.713839
0.020000,22.848230,15.970144,26.856201,0.845472,-7.402747,0.988999,4.712055
0.020000,22.848215,15.956191,26.870154,0.697652,-7.391020,0.586367,4.710588
0.020000,22.848189,15.945187,26.881158,0.550184,-7.373382,0.881870,4.709435
0.020000,22.848162,15.937140,26.889205,0.402366,-7.390881,-0.874925,4.708594
0.020000,22.848141,15.932033,26.894312,0.255322,-7.352205,1.933812,4.708061
0.020000,22.848131,15.929675,26.896670,0.117890,-6.871618,24.029302,4.707816
0.020000,22.848128,15.929135,26.897210,0.027022,-4.543371,116.412355,4.707759
0.020000,22.848128,15.929135,26.897210,0.000000,-1.351121,159.612498,4.707759
