dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.377531,7.825765,18.615338,9.179747,-11.973122,12.667300,0.425764
0.020000,17.540361,7.899847,18.794227,8.944480,-11.763302,10.490962,0.428506
0.020000,17.698706,7.972586,18.968480,8.712655,-11.591289,8.600650,0.433042
0.020000,17.852503,8.044245,19.138152,8.483613,-11.452091,6.959903,0.439321
0.020000,18.001688,8.115054,19.303289,8.256811,-11.340078,5.600668,0.447304
0.020000,18.146194,8.185210,19.463925,8.031796,-11.250784,4.464696,0.456960
0.020000,18.285956,8.254881,19.620089,7.808226,-11.178456,3.616416,0.468261
0.020000,18.420907,8.324207,19.771806,7.585849,-11.118889,2.978362,0.481187
0.020000,18.550986,8.393303,19.919097,7.364559,-11.064470,2.720943,0.495720
0.020000,18.676132,8.462258,20.061983,7.144291,-11.013397,2.553624,0.511840
0.020000,18.796293,8.531139,20.200486,6.925163,-10.956441,2.847819,0.529527
0.020000,18.911424,8.599990,20.334634,6.707387,-10.888755,3.384290,0.548757
0.020000,19.021492,8.668836,20.464460,6.491310,-10.803851,4.245187,0.569501
0.020000,19.126479,8.737684,20.590008,6.277394,-10.695805,5.402313,0.591719
0.020000,19.226382,8.806525,20.711333,6.066231,-10.558170,6.881771,0.615363
0.020000,19.321219,8.875336,20.828504,5.858549,-10.384118,8.702586,0.640371
0.020000,19.411029,8.944084,20.941606,5.655130,-10.170944,10.658695,0.666667
0.020000,19.495876,9.012729,21.050744,5.456889,-9.912012,12.946584,0.694159
0.020000,19.575845,9.081226,21.156039,5.264737,-9.607618,15.219726,0.722739
0.020000,19.651049,9.149529,21.257631,5.079593,-9.257210,17.520403,0.752282
0.020000,19.721621,9.217594,21.355678,4.902352,-8.862035,19.758758,0.782648
0.020000,19.787716,9.285379,21.450353,4.733782,-8.428512,21.676152,0.813682
0.020000,19.849506,9.352852,21.541844,4.574517,-7.963260,23.262600,0.845220
0.020000,19.907177,9.419981,21.630344,4.424992,-7.476249,24.350544,0.877089
0.020000,19.960922,9.486744,21.716052,4.285410,-6.979105,24.857186,0.909110
0.020000,20.010941,9.553124,21.799167,4.155757,-6.482618,24.824368,0.941109
0.020000,20.057433,9.619104,21.879882,4.035736,-6.001091,24.076317,0.972913
0.020000,20.100595,9.684669,21.958379,3.924844,-5.544587,22.825198,1.004361
0.020000,20.140617,9.749803,22.034826,3.822371,-5.123656,21.046561,1.035302
0.020000,20.177682,9.814485,22.109375,3.727453,-4.745867,18.889460,1.065604
0.020000,20.211961,9.878689,22.182157,3.639100,-4.417682,16.409267,1.095148
0.020000,20.243619,9.942381,22.253283,3.556317,-4.139154,13.926357,1.123836
0.020000,20.272810,10.005520,22.322843,3.477978,-3.916925,11.111471,1.151589
0.020000,20.299677,10.068054,22.390905,3.403104,-3.743687,8.661919,1.178344
0.020000,20.324358,10.129929,22.457521,3.330787,-3.615876,6.390550,1.204058
0.020000,20.346984,10.191080,22.522723,3.260113,-3.533683,4.109638,1.228701
0.020000,20.367675,10.251436,22.586527,3.190220,-3.494663,1.950983,1.252257
0.020000,20.386551,10.310924,22.648939,3.120563,-3.482866,0.589878,1.274725
0.020000,20.403724,10.369469,22.709950,3.050565,-3.499902,-0.851826,1.296109
0.020000,20.419303,10.426990,22.769543,2.979644,-3.546039,-2.306836,1.316425
0.020000,20.433390,10.483409,22.827695,2.907601,-3.602120,-2.804056,1.335695
0.020000,20.446088,10.538650,22.884376,2.834059,-3.677117,-3.749829,1.353944
0.020000,20.457492,10.592635,22.939552,2.758812,-3.762373,-4.262806,1.371202
0.020000,20.467695,10.645291,22.993188,2.681798,-3.850681,-4.415433,1.387502
0.020000,20.476788,10.696547,23.045244,2.602785,-3.950671,-4.999492,1.402878
0.020000,20.484855,10.746336,23.095682,2.521924,-4.043007,-4.616799,1.417365
0.020000,20.491980,10.794593,23.144463,2.439020,-4.145241,-5.111685,1.430997
0.020000,20.498241,10.841260,23.191548,2.354237,-4.239130,-4.694442,1.443808
0.020000,20.503713,10.886279,23.236898,2.267510,-4.336340,-4.860539,1.455833
0.020000,20.508467,10.929599,23.280478,2.179007,-4.425158,-4.440892,1.467103
0.020000,20.512571,10.971172,23.322253,2.088777,-4.511490,-4.316562,1.477650
0.020000,20.516089,11.010952,23.362188,1.996740,-4.601887,-4.519855,1.487504
0.020000,20.519081,11.048899,23.400253,1.903257,-4.674142,-3.612793,1.496692
0.020000,20.521604,11.084977,23.436419,1.808283,-4.748698,-3.727751,1.505242
0.020000,20.523710,11.119148,23.470655,1.711789,-4.824663,-3.798275,1.513177
0.020000,20.525451,11.151383,23.502937,1.614130,-4.882977,-2.915723,1.520522
0.020000,20.526871,11.181654,23.533241,1.515187,-4.947160,-3.209131,1.527297
0.020000,20.528013,11.209935,23.561545,1.415210,-4.998828,-2.583387,1.533523
0.020000,20.528918,11.236201,23.587827,1.314063,-5.057375,-2.927358,1.539216
0.020000,20.529620,11.260433,23.612069,1.212113,-5.097481,-2.005292,1.544396
0.020000,20.530154,11.282612,23.634255,1.109313,-5.139988,-2.125350,1.549075
0.020000,20.530549,11.302721,23.654368,1.005622,-5.184586,-2.229925,1.553268
0.020000,20.530831,11.320747,23.672396,0.901397,-5.211249,-1.333144,1.556988
0.020000,20.531025,11.336675,23.688325,0.796465,-5.246577,-1.766373,1.560244
0.020000,20.531151,11.350495,23.702146,0.691044,-5.271037,-1.223034,1.563046
0.020000,20.531228,11.362199,23.713850,0.585194,-5.292499,-1.073083,1.565402
0.020000,20.531271,11.371778,23.723429,0.478951,-5.312157,-0.982901,1.567320
0.020000,20.531291,11.379224,23.730875,0.372322,-5.331453,-0.964812,1.568804
0.020000,20.531299,11.384534,23.736185,0.265514,-5.340431,-0.448869,1.569858
0.020000,20.531301,11.387706,23.739357,0.158602,-5.345575,-0.257224,1.570486
0.020000,20.531301,11.389015,23.740666,0.065440,-4.658084,34.374579,1.570745
0.020000,20.531301,11.389273,23.740924,0.012885,-2.627776,101.515376,1.570796
0.020000,20.531301,11.389273,23.740924,0.000000,-0.644241,99.176760,1.570796
