dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.743674,1.440544,5.493714,8.182167,7.317268,2.083351,0.092352
0.020000,5.909567,1.455736,5.660301,8.329358,7.359568,2.115024,0.090356
0.020000,6.078437,1.470889,5.829849,8.477412,7.402685,2.155849,0.088684
0.020000,6.250296,1.486049,6.002376,8.626343,7.446567,2.194071,0.087350
0.020000,6.425158,1.501270,6.177899,8.776171,7.491371,2.240189,0.086371
0.020000,6.603036,1.516612,6.356437,8.926912,7.537081,2.285501,0.085763
0.020000,6.783943,1.532139,6.538009,9.078590,7.583871,2.339530,0.085542
0.020000,6.967891,1.547923,6.722634,9.231224,7.631726,2.392729,0.085726
0.020000,7.154895,1.564044,6.910330,9.384839,7.680767,2.452046,0.086333
0.020000,7.344965,1.580588,7.101120,9.539460,7.731022,2.512756,0.087379
0.020000,7.538116,1.597647,7.295022,9.695112,7.782609,2.579366,0.088884
0.020000,7.734357,1.615325,7.492058,9.851822,7.835519,2.645502,0.090866
0.020000,7.933702,1.633729,7.692251,10.009618,7.889775,2.712809,0.093344
0.020000,8.136159,1.652980,7.895621,10.168528,7.945502,2.786347,0.096338
0.020000,8.341738,1.673205,8.102193,10.328581,8.002638,2.856800,0.099870
0.020000,8.550447,1.694540,8.311989,10.489802,8.061056,2.920870,0.103958
0.020000,8.762290,1.717133,8.525033,10.652218,8.120824,2.988414,0.108625
0.020000,8.977271,1.741141,8.741350,10.815854,8.181802,3.048886,0.113893
0.020000,9.195389,1.766732,8.960965,10.980731,8.243807,3.100283,0.119782
0.020000,9.416642,1.794085,9.183902,11.146863,8.306641,3.141688,0.126317
0.020000,9.641022,1.823390,9.410188,11.314263,8.370003,3.168083,0.133519
0.020000,9.868515,1.854850,9.639846,11.482935,8.433603,3.179984,0.141410
0.020000,10.099105,1.888678,9.872904,11.652871,8.496800,3.159873,0.150015
0.020000,10.332764,1.925100,10.109385,11.824055,8.559196,3.119791,0.159353
0.020000,10.569460,1.964355,10.349314,11.996457,8.620064,3.043393,0.169448
0.020000,10.809150,2.006692,10.592715,12.170028,8.678571,2.925373,0.180320
0.020000,11.051781,2.052375,10.839609,12.344703,8.733764,2.759638,0.191989
0.020000,11.297288,2.101676,11.090016,12.520395,8.784568,2.540211,0.204472
0.020000,11.545592,2.154879,11.343956,12.696989,8.829699,2.256549,0.217786
0.020000,11.796600,2.212278,11.601443,12.874343,8.867690,1.899556,0.231945
0.020000,12.050201,2.274177,11.862489,13.052288,8.897292,1.480071,0.246958
0.020000,12.306267,2.340883,12.127101,13.230614,8.916278,0.949309,0.262834
0.020000,12.564650,2.412713,12.395283,13.409085,8.923568,0.364523,0.279573
0.020000,12.825181,2.489983,12.667031,13.587420,8.916746,-0.341122,0.297175
0.020000,13.086782,2.572720,12.941404,13.718625,6.560232,-117.825709,0.315566
0.020000,13.347031,2.660416,13.216031,13.731387,0.638133,-296.104948,0.334563
0.020000,13.603967,2.752529,13.488979,13.647386,-4.200083,-241.910770,0.353988
0.020000,13.856973,2.848869,13.759707,13.536404,-5.549096,-67.450659,0.373748
0.020000,14.105891,2.949368,14.028148,13.422045,-5.717929,-8.441656,0.393784
0.020000,14.350568,3.053937,14.294233,13.304230,-5.890762,-8.641627,0.414035
0.020000,14.590858,3.162459,14.557892,13.182983,-6.062341,-8.578987,0.434439
0.020000,14.826627,3.274802,14.819060,13.058356,-6.231385,-8.452163,0.454936
0.020000,15.017067,3.367268,15.030760,10.585031,-123.666210,-5871.741264,0.442924
0.020000,15.210202,3.456729,15.243608,10.642390,2.867928,6326.706916,0.425087
0.020000,15.405085,3.543118,15.456781,10.658640,0.812517,-102.770569,0.409847
0.020000,15.601271,3.626814,15.670074,10.664673,0.301620,-25.544832,0.397022
0.020000,15.798363,3.708188,15.883304,10.661502,-0.158531,-23.007595,0.386449
0.020000,15.996010,3.787601,16.096308,10.650197,-0.565258,-20.336325,0.377984
0.020000,16.193901,3.865400,16.308943,10.631747,-0.922475,-17.860854,0.371499
0.020000,16.391760,3.941925,16.521085,10.607082,-1.233281,-15.540287,0.366885
0.020000,16.589342,4.017498,16.732627,10.577093,-1.499450,-13.308446,0.364046
0.020000,16.786428,4.092433,16.943478,10.542553,-1.726971,-11.376077,0.362902
0.020000,16.982821,4.167032,17.153561,10.504186,-1.918345,-9.568707,0.363384
0.020000,17.178343,4.241584,17.362814,10.462629,-2.077864,-7.975907,0.365437
0.020000,17.372828,4.316369,17.571183,10.418454,-2.208781,-6.545864,0.369013
0.020000,17.566127,4.391659,17.778626,10.372163,-2.314508,-5.286377,0.374076
0.020000,17.758094,4.467713,17.985110,10.324190,-2.398679,-4.208530,0.380594
0.020000,17.948592,4.544784,18.190608,10.274912,-2.463912,-3.261664,0.388545
0.020000,18.137486,4.623117,18.395101,10.224604,-2.515357,-2.572249,0.397911
0.020000,18.324643,4.702947,18.598572,10.173568,-2.551802,-1.822232,0.408678
0.020000,18.509927,4.784501,18.801010,10.121924,-2.582216,-1.520716,0.420837
0.020000,18.693200,4.867996,19.002406,10.069793,-2.606540,-1.216208,0.434378
0.020000,18.874315,4.953642,19.202751,10.017213,-2.628993,-1.122654,0.449293
0.020000,19.053120,5.041633,19.402034,9.964151,-2.653133,-1.206962,0.465574
0.020000,19.229451,5.132153,19.600242,9.910410,-2.687032,-1.694969,0.483209
0.020000,19.403134,5.225369,19.797359,9.855846,-2.728217,-2.059234,0.502183
0.020000,19.573982,5.321430,19.993361,9.800106,-2.786980,-2.938181,0.522475
0.020000,19.741794,5.420465,20.188216,9.742773,-2.866659,-3.983912,0.544057
0.020000,19.906356,5.522576,20.381884,9.683395,-2.968912,-5.112671,0.566893
0.020000,20.067439,5.627838,20.574310,9.621319,-3.103786,-6.743719,0.590934
0.020000,20.224806,5.736291,20.765429,9.555942,-3.268861,-8.253731,0.616122
0.020000,20.378208,5.847939,20.955160,9.486510,-3.471577,-10.135779,0.642386
0.020000,20.527391,5.962747,21.143405,9.412288,-3.711133,-11.977812,0.669638
0.020000,20.672100,6.080636,21.330055,9.332497,-3.989523,-13.919509,0.697782
0.020000,20.812081,6.201481,21.514984,9.246415,-4.304107,-15.729185,0.726704
0.020000,20.947096,6.325112,21.698050,9.153347,-4.653413,-17.465301,0.756281
0.020000,21.076917,6.451315,21.879105,9.052724,-5.031134,-18.886077,0.786377
0.020000,21.201346,6.579831,22.057987,8.944105,-5.430978,-19.992204,0.816852
0.020000,21.320209,6.710365,22.234531,8.827186,-5.845929,-20.747521,0.847557
0.020000,21.433374,6.842588,22.408569,8.701890,-6.264781,-20.942634,0.878343
0.020000,21.540744,6.976147,22.579935,8.568298,-6.679608,-20.741304,0.909063
0.020000,21.642267,7.110669,22.748467,8.426636,-7.083090,-20.174140,0.939574
0.020000,21.737937,7.245775,22.914016,8.277423,-7.460692,-18.880099,0.969740
0.020000,21.827792,7.381081,23.076440,8.121215,-7.810395,-17.485126,0.999437
0.020000,21.911910,7.516212,23.235613,7.958667,-8.127387,-15.849608,1.028554
0.020000,21.990412,7.650804,23.391427,7.790666,-8.400031,-13.632201,1.056992
0.020000,22.063451,7.784517,23.543787,7.618026,-8.632028,-11.599833,1.084669
0.020000,22.131210,7.917026,23.692616,7.441429,-8.829848,-9.891038,1.111516
0.020000,22.193897,8.048041,23.837855,7.261968,-8.973014,-7.158276,1.137481
0.020000,22.251737,8.177294,23.979459,7.080216,-9.087614,-5.729984,1.162523
0.020000,22.304970,8.304549,24.117400,6.897025,-9.159547,-3.596675,1.186616
0.020000,22.353843,8.429594,24.251657,6.712832,-9.209658,-2.505568,1.209744
0.020000,22.398609,8.552250,24.382226,6.528480,-9.217594,-0.396789,1.231903
0.020000,22.439517,8.672359,24.509111,6.344263,-9.210879,0.335745,1.253096
0.020000,22.476817,8.789792,24.632326,6.160709,-9.177674,1.660286,1.273333
0.020000,22.510752,8.904435,24.751885,5.977970,-9.136958,2.035789,1.292631
0.020000,22.541557,9.016198,24.867816,5.796531,-9.071932,3.251286,1.311011
0.020000,22.569457,9.125004,24.980142,5.616314,-9.010878,3.052721,1.328497
0.020000,22.594670,9.230796,25.088897,5.437760,-8.927674,4.160189,1.345117
0.020000,22.617402,9.333526,25.194112,5.260745,-8.850760,3.845699,1.360899
0.020000,22.637846,9.433159,25.295822,5.085479,-8.763295,4.373238,1.375874
0.020000,22.656187,9.529672,25.394061,4.911969,-8.675489,4.390288,1.390071
0.020000,22.672597,9.623039,25.488860,4.739941,-8.601445,3.702204,1.403521
0.020000,22.687239,9.713256,25.580257,4.569851,-8.504500,4.847246,1.416255
0.020000,22.700263,9.800313,25.668283,4.401299,-8.427563,3.846851,1.428301
0.020000,22.711811,9.884212,25.752973,4.234499,-8.340030,4.376685,1.439689
0.020000,22.722014,9.964949,25.834352,4.068942,-8.277808,3.111083,1.450446
0.020000,22.730997,10.042534,25.912455,3.905169,-8.188662,4.457290,1.460599
0.020000,22.738872,10.116973,25.987309,3.742721,-8.122428,3.311710,1.470172
0.020000,22.745745,10.188277,26.058945,3.581757,-8.048180,3.712383,1.479190
0.020000,22.751716,10.256450,26.127378,3.421653,-8.005184,2.149795,1.487675
0.020000,22.756874,10.321509,26.192641,3.263181,-7.923605,4.078953,1.495649
0.020000,22.761305,10.383464,26.254755,3.105686,-7.874771,2.441733,1.503133
0.020000,22.765087,10.442329,26.313741,2.949300,-7.819275,2.774785,1.510144
0.020000,22.768290,10.498115,26.369618,2.793868,-7.771619,2.382803,1.516701
0.020000,22.770983,10.550833,26.422406,2.639378,-7.724520,2.354933,1.522820
0.020000,22.773225,10.600495,26.472119,2.485634,-7.687201,1.865973,1.528516
0.020000,22.775074,10.647116,26.518776,2.332884,-7.637500,2.485027,1.533804
0.020000,22.776580,10.690704,26.562390,2.180683,-7.610024,1.373834,1.538696
0.020000,22.777791,10.731271,26.602975,2.029230,-7.572676,1.867383,1.543205
0.020000,22.778750,10.768827,26.640544,1.878452,-7.538865,1.690557,1.547341
0.020000,22.779495,10.803384,26.675108,1.728246,-7.510327,1.426887,1.551116
0.020000,22.780062,10.834948,26.706677,1.578448,-7.489896,1.021558,1.554536
0.020000,22.780483,10.863529,26.735261,1.429171,-7.463863,1.301642,1.557612
0.020000,22.780786,10.889137,26.760871,1.280516,-7.432737,1.556298,1.560351
0.020000,22.780995,10.911769,26.783504,1.131663,-7.442662,-0.496220,1.562758
0.020000,22.781132,10.931442,26.803177,0.983653,-7.400499,2.108110,1.564840
0.020000,22.781217,10.948157,26.819893,0.835766,-7.394314,0.309292,1.566601
0.020000,22.781265,10.961919,26.833655,0.688102,-7.383203,0.555530,1.568046
0.020000,22.781289,10.972734,26.844470,0.540769,-7.366678,0.826237,1.569178
0.020000,22.781298,10.980597,26.852333,0.393156,-7.380652,-0.698667,1.570000
0.020000,22.781301,10.985521,26.857257,0.246173,-7.349137,1.575709,1.570513
0.020000,22.781301,10.987742,26.859478,0.111067,-6.755282,29.692779,1.570745
0.020000,22.781301,10.988237,26.859973,0.024756,-4.315577,121.985233,1.570796
0.020000,22.781301,10.988237,26.859973,0.000000,-1.237786,153.889575,1.570796
