dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.889022,10.256308,2.577505,5.791416,6.507209,0.000000,0.102034
0.020000,3.005519,10.268467,2.694635,5.921560,6.507209,0.000000,0.105947
0.020000,3.124555,10.281363,2.814368,6.051704,6.507209,-0.000000,0.109874
0.020000,3.246126,10.295018,2.936703,6.181848,6.507209,0.000000,0.113812
0.020000,3.370228,10.309452,3.061642,6.311993,6.507209,-0.000000,0.117754
0.020000,3.496856,10.324687,3.189183,6.442137,6.507209,0.000000,0.121697
0.020000,3.626006,10.340741,3.319327,6.572281,6.507209,0.000000,0.125633
0.020000,3.757674,10.357634,3.452074,6.702425,6.507209,0.000000,0.129558
0.020000,3.891855,10.375384,3.587424,6.832569,6.507209,-0.000000,0.133466
0.020000,4.028545,10.394008,3.725377,6.962714,6.507209,0.000000,0.137352
0.020000,4.167739,10.413523,3.865933,7.092858,6.507209,-0.000000,0.141210
0.020000,4.309434,10.433943,4.009091,7.223002,6.507209,0.000000,0.145033
0.020000,4.453624,10.455284,4.154853,7.353146,6.507209,-0.000000,0.148817
0.020000,4.600307,10.477557,4.303217,7.483290,6.507209,0.000000,0.152554
0.020000,4.749478,10.500775,4.454184,7.613434,6.507209,0.000000,0.156239
0.020000,4.901134,10.524947,4.607755,7.743579,6.507209,0.000000,0.159865
0.020000,5.055271,10.550084,4.763928,7.873723,6.507209,-0.000000,0.163426
0.020000,5.211885,10.576192,4.922704,8.003867,6.507209,0.000000,0.166916
0.020000,5.370975,10.603277,5.084082,8.134011,6.507209,0.000000,0.170328
0.020000,5.532537,10.631343,5.248064,8.264155,6.507209,-0.000000,0.173656
0.020000,5.696569,10.660394,5.414649,8.394299,6.507209,0.000000,0.176893
0.020000,5.863068,10.690430,5.583836,8.524444,6.507209,-0.000000,0.180032
0.020000,6.032035,10.721449,5.755626,8.654588,6.507209,0.000000,0.183066
0.020000,6.203467,10.753449,5.930019,8.784732,6.507209,0.000000,0.185989
0.020000,6.377364,10.786425,6.107016,8.914876,6.507209,0.000000,0.188793
0.020000,6.553726,10.820370,6.286615,9.045020,6.507209,-0.000000,0.191472
0.020000,6.732553,10.855274,6.468816,9.175165,6.507209,0.000000,0.194018
0.020000,6.913847,10.891126,6.653621,9.305309,6.507209,0.000000,0.196424
0.020000,7.097609,10.927911,6.841029,9.435453,6.507209,0.000000,0.198683
0.020000,7.283841,10.965614,7.031039,9.565597,6.507209,0.000000,0.200787
0.020000,7.472547,11.004215,7.223653,9.695741,6.507209,-0.000000,0.202729
0.020000,7.663730,11.043693,7.418869,9.825885,6.507209,0.000000,0.204502
0.020000,7.857394,11.084024,7.616688,9.956030,6.507209,-0.000000,0.206097
0.020000,8.053545,11.125180,7.817110,10.086174,6.507209,0.000000,0.207507
0.020000,8.252188,11.167132,8.020135,10.216318,6.507209,0.000000,0.208724
0.020000,8.453330,11.209847,8.225763,10.346462,6.507209,-0.000000,0.209740
0.020000,8.656979,11.253287,8.433993,10.476606,6.507209,0.000000,0.210547
0.020000,8.863143,11.297415,8.644827,10.606750,6.507209,0.000000,0.211136
0.020000,9.071831,11.342187,8.858263,10.736895,6.507209,0.000000,0.211500
0.020000,9.282415,11.387421,9.073650,10.801774,3.243968,-163.162032,0.211629
0.020000,9.492994,11.432655,9.289033,10.736509,-3.263241,-325.360444,0.211519
0.020000,9.701673,11.477432,9.502462,10.606365,-6.507209,-162.198413,0.211175
0.020000,9.907827,11.521568,9.713288,10.476221,-6.507209,0.000000,0.210605
0.020000,10.111465,11.565021,9.921511,10.346077,-6.507209,-0.000000,0.209817
0.020000,10.312597,11.607751,10.127131,10.215933,-6.507209,0.000000,0.208820
0.020000,10.511228,11.649722,10.330148,10.085788,-6.507209,-0.000000,0.207622
0.020000,10.707366,11.690901,10.530562,9.955644,-6.507209,0.000000,0.206230
0.020000,10.901017,11.731258,10.728374,9.825500,-6.507209,0.000000,0.204653
0.020000,11.092186,11.770765,10.923582,9.695356,-6.507209,0.000000,0.202898
0.020000,11.280877,11.809398,11.116188,9.565212,-6.507209,-0.000000,0.200974
0.020000,11.467095,11.847136,11.306191,9.435067,-6.507209,0.000000,0.198887
0.020000,11.650841,11.883959,11.493591,9.304923,-6.507209,0.000000,0.196645
0.020000,11.832119,11.919851,11.678388,9.174779,-6.507209,0.000000,0.194256
0.020000,12.010930,11.954797,11.860582,9.044635,-6.507209,0.000000,0.191727
0.020000,12.187276,11.988787,12.040173,8.914491,-6.507209,-0.000000,0.189065
0.020000,12.361156,12.021811,12.217161,8.784347,-6.507209,0.000000,0.186277
0.020000,12.532571,12.053860,12.391547,8.654202,-6.507209,-0.000000,0.183371
0.020000,12.701520,12.084931,12.563329,8.524058,-6.507209,0.000000,0.180353
0.020000,12.868002,12.115020,12.732509,8.393914,-6.507209,0.000000,0.177230
0.020000,13.032017,12.144126,12.899086,8.263770,-6.507209,-0.000000,0.174009
0.020000,13.193561,12.172250,13.063060,8.133626,-6.507209,0.000000,0.170696
0.020000,13.352633,12.199393,13.224431,8.003481,-6.507209,0.000000,0.167299
0.020000,13.509229,12.225561,13.383199,7.873337,-6.507209,0.000000,0.163824
0.020000,13.663348,12.250759,13.539365,7.743193,-6.507209,-0.000000,0.160278
0.020000,13.814986,12.274994,13.692927,7.613049,-6.507209,0.000000,0.156666
0.020000,13.964140,12.298275,13.843886,7.482905,-6.507209,-0.000000,0.152995
0.020000,14.110805,12.320613,13.992243,7.352761,-6.507209,0.000000,0.149272
0.020000,14.254978,12.342019,14.137997,7.222616,-6.507209,0.000000,0.145503
0.020000,14.396655,12.362506,14.281148,7.092472,-6.507209,-0.000000,0.141693
0.020000,14.535832,12.382087,14.421696,6.962328,-6.507209,0.000000,0.137848
0.020000,14.672505,12.400779,14.559641,6.832184,-6.507209,0.000000,0.133975
0.020000,14.806669,12.418597,14.694983,6.702040,-6.507209,-0.000000,0.130080
0.020000,14.938320,12.435559,14.827722,6.571896,-6.507209,0.000000,0.126167
0.020000,15.067454,12.451682,14.957859,6.441751,-6.507209,0.000000,0.122243
0.020000,15.194066,12.466985,15.085393,6.311607,-6.507209,-0.000000,0.118313
0.020000,15.318152,12.481489,15.210323,6.181463,-6.507209,0.000000,0.114382
0.020000,15.439708,12.495212,15.332651,6.051319,-6.507209,0.000000,0.110456
0.020000,15.558728,12.508178,15.452376,5.921175,-6.507209,-0.000000,0.106539
0.020000,15.675210,12.520406,15.569498,5.791030,-6.507209,0.000000,0.102638
0.020000,15.789149,12.531918,15.684017,5.660886,-6.507209,-0.000000,0.098756
0.020000,15.900541,12.542739,15.795934,5.530742,-6.507209,0.000000,0.094898
0.020000,16.009382,12.552889,15.905247,5.400598,-6.507209,0.000000,0.091070
0.020000,16.115668,12.562392,16.011957,5.270454,-6.507209,-0.000000,0.087275
0.020000,16.219397,12.571273,16.116065,5.140310,-6.507209,0.000000,0.083519
0.020000,16.320563,12.579553,16.217570,5.010165,-6.507209,-0.000000,0.079804
0.020000,16.419164,12.587257,16.316472,4.880021,-6.507209,0.000000,0.076137
0.020000,16.515197,12.594408,16.412771,4.749877,-6.507209,0.000000,0.072520
0.020000,16.608659,12.601031,16.506467,4.619733,-6.507209,-0.000000,0.068957
0.020000,16.699547,12.607149,16.597560,4.489589,-6.507209,0.000000,0.065453
0.020000,16.787857,12.612785,16.686050,4.359445,-6.507209,0.000000,0.062011
0.020000,16.873588,12.617963,16.771938,4.229300,-6.507209,-0.000000,0.058634
0.020000,16.956738,12.622706,16.855222,4.099156,-6.507209,0.000000,0.055327
0.020000,17.037303,12.627038,16.935904,3.969012,-6.507209,-0.000000,0.052091
0.020000,17.115282,12.630980,17.013983,3.838868,-6.507209,0.000000,0.048931
0.020000,17.190673,12.634556,17.089459,3.708724,-6.507209,0.000000,0.045849
0.020000,17.263475,12.637786,17.162332,3.578579,-6.507209,0.000000,0.042849
0.020000,17.333684,12.640694,17.232602,3.448435,-6.507209,0.000000,0.039932
0.020000,17.401301,12.643300,17.300269,3.318291,-6.507209,-0.000000,0.037103
0.020000,17.466324,12.645625,17.365334,3.188147,-6.507209,0.000000,0.034362
0.020000,17.528752,12.647688,17.427795,3.058003,-6.507209,-0.000000,0.031713
0.020000,17.588583,12.649510,17.487654,2.927859,-6.507209,-0.000000,0.029159
0.020000,17.645816,12.651109,17.544909,2.797714,-6.507209,0.000000,0.026700
0.020000,17.700451,12.652503,17.599562,2.667570,-6.507209,0.000000,0.024339
0.020000,17.752487,12.653711,17.651612,2.537426,-6.507209,-0.000000,0.022079
0.020000,17.801923,12.654750,17.701059,2.407282,-6.507209,0.000000,0.019921
0.020000,17.848759,12.655635,17.747903,2.277138,-6.507209,0.000000,0.017867
0.020000,17.892994,12.656382,17.792145,2.146993,-6.507209,0.000000,0.015918
0.020000,17.934628,12.657006,17.833783,2.016849,-6.507209,0.000000,0.014076
0.020000,17.973660,12.657522,17.872819,1.886705,-6.507209,-0.000000,0.012342
0.020000,18.010090,12.657942,17.909251,1.756561,-6.507209,0.000000,0.010718
0.020000,18.043918,12.658279,17.943081,1.626417,-6.507209,0.000000,0.009206
0.020000,18.075144,12.658545,17.974308,1.496273,-6.507209,-0.000000,0.007805
0.020000,18.103767,12.658750,18.002932,1.366128,-6.507209,0.000000,0.006517
0.020000,18.129788,12.658904,18.028953,1.235984,-6.507209,-0.000000,0.005344
0.020000,18.153206,12.659017,18.052371,1.105840,-6.507209,0.000000,0.004285
0.020000,18.174021,12.659096,18.073187,0.975696,-6.507209,0.000000,0.003342
0.020000,18.192233,12.659150,18.091399,0.845552,-6.507209,0.000000,0.002516
0.020000,18.207843,12.659183,18.107009,0.715408,-6.507209,-0.000000,0.001807
0.020000,18.220849,12.659203,18.120016,0.585263,-6.507209,0.000000,0.001215
0.020000,18.231253,12.659213,18.130419,0.455119,-6.507209,0.000000,0.000741
0.020000,18.239054,12.659217,18.138220,0.324975,-6.507209,0.000000,0.000385
0.020000,18.244252,12.659219,18.143418,0.194831,-6.507209,-0.000000,0.000148
0.020000,18.246850,12.659219,18.146016,0.064879,-6.497573,0.481809,0.000030
0.020000,18.247498,12.659219,18.146664,0.000000,-3.243968,162.680222,6.283185
0.020000,18.247498,12.659219,18.146664,0.000000,0.000000,162.198413,6.283185
