dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.175097,7.143430,20.871149,7.425063,-6.493564,0.000000,0.756281
0.020000,20.280644,7.246030,21.018351,7.295191,-6.493564,0.000000,0.786377
0.020000,20.381227,7.349915,21.162957,7.165320,-6.493564,-0.000000,0.816852
0.020000,20.476835,7.454908,21.304964,7.035449,-6.493564,0.000000,0.847557
0.020000,20.567481,7.560818,21.444375,6.905578,-6.493564,0.000000,0.878343
0.020000,20.653199,7.667443,21.581187,6.775706,-6.493564,0.000000,0.909063
0.020000,20.734047,7.774568,21.715403,6.645835,-6.493564,-0.000000,0.939574
0.020000,20.810106,7.881978,21.847021,6.515964,-6.493564,0.000000,0.969740
0.020000,20.881479,7.989454,21.976041,6.386092,-6.493564,-0.000000,0.999437
0.020000,20.948288,8.096777,22.102464,6.256221,-6.493564,-0.000000,1.028554
0.020000,21.010671,8.203735,22.226290,6.126350,-6.493564,0.000000,1.056992
0.020000,21.068784,8.310123,22.347518,5.996479,-6.493564,-0.000000,1.084669
0.020000,21.122792,8.415742,22.466149,5.866607,-6.493564,0.000000,1.111516
0.020000,21.172871,8.520409,22.582183,5.736736,-6.493564,-0.000000,1.137481
0.020000,21.219203,8.623948,22.695619,5.606865,-6.493564,0.000000,1.162523
0.020000,21.261976,8.726198,22.806457,5.476994,-6.493564,0.000000,1.186616
0.020000,21.301377,8.827010,22.914699,5.347122,-6.493564,-0.000000,1.209744
0.020000,21.337595,8.926249,23.020342,5.217251,-6.493564,0.000000,1.231903
0.020000,21.370816,9.023791,23.123389,5.087380,-6.493564,0.000000,1.253096
0.020000,21.401224,9.119525,23.223837,4.957508,-6.493564,0.000000,1.273333
0.020000,21.428996,9.213351,23.321689,4.827637,-6.493564,0.000000,1.292631
0.020000,21.454306,9.305180,23.416943,4.697766,-6.493564,0.000000,1.311011
0.020000,21.477320,9.394931,23.509600,4.567895,-6.493564,0.000000,1.328497
0.020000,21.498198,9.482535,23.599659,4.438023,-6.493564,-0.000000,1.345117
0.020000,21.517093,9.567930,23.687120,4.308152,-6.493564,0.000000,1.360899
0.020000,21.534151,9.651062,23.771985,4.178281,-6.493564,0.000000,1.375874
0.020000,21.549510,9.731883,23.854252,4.048410,-6.493564,-0.000000,1.390071
0.020000,21.563300,9.810347,23.933921,3.918538,-6.493564,-0.000000,1.403521
0.020000,21.575646,9.886424,24.010993,3.788667,-6.493564,0.000000,1.416255
0.020000,21.586665,9.960078,24.085468,3.658796,-6.493564,0.000000,1.428301
0.020000,21.596466,10.031285,24.157345,3.528925,-6.493564,-0.000000,1.439689
0.020000,21.605152,10.100016,24.226625,3.399053,-6.493564,-0.000000,1.450446
0.020000,21.612821,10.166256,24.293307,3.269182,-6.493564,0.000000,1.460599
0.020000,21.619562,10.229985,24.357392,3.139311,-6.493564,0.000000,1.470172
0.020000,21.625463,10.291190,24.418880,3.009439,-6.493564,0.000000,1.479190
0.020000,21.630600,10.349853,24.477770,2.879568,-6.493564,-0.000000,1.487675
0.020000,21.635049,10.405970,24.534062,2.749697,-6.493564,0.000000,1.495649
0.020000,21.638880,10.459528,24.587758,2.619826,-6.493564,0.000000,1.503133
0.020000,21.642155,10.510521,24.638855,2.489954,-6.493564,0.000000,1.510144
0.020000,21.644936,10.558942,24.687356,2.360083,-6.493564,0.000000,1.516701
0.020000,21.647277,10.604786,24.733259,2.230212,-6.493564,0.000000,1.522820
0.020000,21.649231,10.648046,24.776564,2.100341,-6.493564,-0.000000,1.528516
0.020000,21.650844,10.688723,24.817272,1.970469,-6.493564,0.000000,1.533804
0.020000,21.652160,10.726810,24.855383,1.840598,-6.493564,0.000000,1.538696
0.020000,21.653219,10.762307,24.890896,1.710727,-6.493564,-0.000000,1.543205
0.020000,21.654059,10.795212,24.923812,1.580855,-6.493564,0.000000,1.547341
0.020000,21.654713,10.825524,24.954130,1.450984,-6.493564,0.000000,1.551116
0.020000,21.655211,10.853240,24.981851,1.321113,-6.493564,0.000000,1.554536
0.020000,21.655581,10.878360,25.006975,1.191242,-6.493564,0.000000,1.557612
0.020000,21.655847,10.900888,25.029501,1.061370,-6.493564,-0.000000,1.560351
0.020000,21.656031,10.920813,25.049430,0.931499,-6.493564,0.000000,1.562758
0.020000,21.656152,10.938143,25.066761,0.801628,-6.493564,-0.000000,1.564840
0.020000,21.656227,10.952877,25.081495,0.671757,-6.493564,0.000000,1.566601
0.020000,21.656269,10.965013,25.093631,0.541885,-6.493564,-0.000000,1.568046
0.020000,21.656290,10.974555,25.103170,0.412014,-6.493564,0.000000,1.569178
0.020000,21.656298,10.981494,25.110112,0.282143,-6.493564,-0.000000,1.570000
0.020000,21.656301,10.985839,25.114456,0.152271,-6.493564,0.000000,1.570513
0.020000,21.656301,10.987800,25.116415,0.043668,-5.430177,53.169346,1.570745
0.020000,21.656301,10.988237,25.116852,0.000000,-2.183395,162.339090,1.570796
0.020000,21.656301,10.988237,25.116852,0.000000,0.000000,109.169744,1.570796
