dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.684855,19.181747,7.260319,9.744956,6.540239,0.000000,1.848054
0.020000,13.631033,19.370428,7.456526,9.875760,6.540239,0.000000,1.849621
0.020000,13.575997,19.561482,7.655349,10.006565,6.540239,0.000000,1.853260
0.020000,13.519323,19.754785,7.856789,10.137370,6.540239,0.000000,1.859088
0.020000,13.460547,19.950192,8.060844,10.268175,6.540239,-0.000000,1.867247
0.020000,13.399161,20.147535,8.267516,10.398980,6.540239,0.000000,1.877907
0.020000,13.334605,20.346616,8.476803,10.529784,6.540239,0.000000,1.891270
0.020000,13.266263,20.547195,8.688707,10.660589,6.540239,0.000000,1.907570
0.020000,13.193458,20.748979,8.903227,10.791394,6.540239,0.000000,1.927081
0.020000,13.115443,20.951611,9.120363,10.922199,6.540239,0.000000,1.950112
0.020000,13.031401,21.154649,9.340115,11.053003,6.540239,0.000000,1.977008
0.020000,12.940439,21.357552,9.562483,11.183808,6.540239,0.000000,2.008145
0.020000,12.841599,21.559649,9.787467,11.314613,6.540239,0.000000,2.043913
0.020000,12.733867,21.760120,10.015068,11.445418,6.540239,0.000000,2.084695
0.020000,12.616197,21.957968,10.245284,11.576223,6.540239,0.000000,2.130824
0.020000,12.487553,22.152002,10.478116,11.707027,6.540239,0.000000,2.182532
0.020000,12.346965,22.340830,10.713565,11.837832,6.540239,0.000000,2.239868
0.020000,12.193612,22.522871,10.951630,11.968637,6.540239,0.000000,2.302616
0.020000,12.026910,22.696408,11.192311,12.099442,6.540239,0.000000,2.370218
0.020000,11.846599,22.859675,11.435607,12.230246,6.540239,0.000000,2.441729
0.020000,11.653342,23.010593,11.680866,12.295649,3.270119,-163.505968,2.515644
0.020000,11.449220,23.146903,11.926375,12.255218,-2.021555,-264.583722,2.589894
0.020000,11.236908,23.267135,12.170421,12.149384,-5.291674,-163.505968,2.662416
0.020000,11.018738,23.370993,12.412101,12.018579,-6.540239,-62.428214,2.731653
0.020000,10.796514,23.459012,12.651164,11.887775,-6.540239,-0.000000,2.796634
0.020000,10.571698,23.532144,12.887612,11.756970,-6.540239,0.000000,2.856849
0.020000,10.356353,23.591157,13.121443,11.626165,-6.540239,-0.000000,2.880274
0.020000,10.132800,23.650189,13.352658,11.495360,-6.540239,0.000000,2.886568
0.020000,9.911417,23.707170,13.581257,11.364556,-6.540239,0.000000,2.892781
0.020000,9.692224,23.762147,13.807240,11.233751,-6.540239,-0.000000,2.898912
0.020000,9.475241,23.815167,14.030607,11.102946,-6.540239,0.000000,2.904962
0.020000,9.260489,23.866276,14.251358,10.972141,-6.540239,-0.000000,2.910930
0.020000,9.047985,23.915522,14.469493,10.841336,-6.540239,-0.000000,2.916815
0.020000,8.837750,23.962948,14.685012,10.710532,-6.540239,0.000000,2.922618
0.020000,8.629800,24.008602,14.897914,10.579727,-6.540239,-0.000000,2.928337
0.020000,8.424153,24.052528,15.108201,10.448922,-6.540239,0.000000,2.933974
0.020000,8.220825,24.094771,15.315871,10.318117,-6.540239,0.000000,2.939527
0.020000,8.019831,24.135374,15.520926,10.187313,-6.540239,0.000000,2.944997
0.020000,7.821187,24.174381,15.723364,10.056508,-6.540239,0.000000,2.950384
0.020000,7.624906,24.211836,15.923186,9.925703,-6.540239,0.000000,2.955687
0.020000,7.431004,24.247781,16.120392,9.794898,-6.540239,-0.000000,2.960907
0.020000,7.239493,24.282257,16.314982,9.664093,-6.540239,0.000000,2.966044
0.020000,7.050386,24.315307,16.506956,9.533289,-6.540239,-0.000000,2.971098
0.020000,6.863694,24.346971,16.696313,9.402484,-6.540239,0.000000,2.976068
0.020000,6.679430,24.377290,16.883055,9.271679,-6.540239,0.000000,2.980956
0.020000,6.497605,24.406303,17.067181,9.140874,-6.540239,0.000000,2.985762
0.020000,6.318229,24.434050,17.248690,9.010070,-6.540239,0.000000,2.990485
0.020000,6.141313,24.460569,17.427583,8.879265,-6.540239,0.000000,2.995126
0.020000,5.966865,24.485897,17.603861,8.748460,-6.540239,0.000000,2.999686
0.020000,5.794895,24.510073,17.777522,8.617655,-6.540239,0.000000,3.004164
0.020000,5.625411,24.533133,17.948567,8.486851,-6.540239,0.000000,3.008561
0.020000,5.458423,24.555113,18.116996,8.356046,-6.540239,0.000000,3.012877
0.020000,5.293937,24.576048,18.282809,8.225241,-6.540239,0.000000,3.017113
0.020000,5.131961,24.595974,18.446005,8.094436,-6.540239,0.000000,3.021269
0.020000,4.972503,24.614923,18.606586,7.963631,-6.540239,-0.000000,3.025346
0.020000,4.815568,24.632931,18.764551,7.832827,-6.540239,0.000000,3.029344
0.020000,4.661164,24.650030,18.919899,7.702022,-6.540239,-0.000000,3.033263
0.020000,4.509295,24.666251,19.072632,7.571217,-6.540239,-0.000000,3.037103
0.020000,4.359969,24.681627,19.222748,7.440412,-6.540239,0.000000,3.040867
0.020000,4.213189,24.696188,19.370248,7.309608,-6.540239,0.000000,3.044552
0.020000,4.068961,24.709965,19.515132,7.178803,-6.540239,-0.000000,3.048162
0.020000,3.927291,24.722988,19.657400,7.047998,-6.540239,0.000000,3.051695
0.020000,3.788181,24.735285,19.797052,6.917193,-6.540239,0.000000,3.055152
0.020000,3.651637,24.746885,19.934088,6.786388,-6.540239,-0.000000,3.058534
0.020000,3.517663,24.757815,20.068508,6.655584,-6.540239,0.000000,3.061841
0.020000,3.386262,24.768103,20.200311,6.524779,-6.540239,-0.000000,3.065074
0.020000,3.257437,24.777775,20.329499,6.393974,-6.540239,0.000000,3.068233
0.020000,3.131191,24.786857,20.456070,6.263169,-6.540239,0.000000,3.071319
0.020000,3.007529,24.795374,20.580025,6.132365,-6.540239,-0.000000,3.074332
0.020000,2.886452,24.803351,20.701365,6.001560,-6.540239,0.000000,3.077272
0.020000,2.767964,24.810812,20.820088,5.870755,-6.540239,0.000000,3.080141
0.020000,2.652066,24.817781,20.936195,5.739950,-6.540239,0.000000,3.082939
0.020000,2.538762,24.824279,21.049686,5.609145,-6.540239,-0.000000,3.085666
0.020000,2.428052,24.830329,21.160561,5.478341,-6.540239,0.000000,3.088323
0.020000,2.319939,24.835954,21.268820,5.347536,-6.540239,0.000000,3.090909
0.020000,2.214426,24.841173,21.374462,5.216731,-6.540239,0.000000,3.093427
0.020000,2.111513,24.846007,21.477489,5.085926,-6.540239,-0.000000,3.095875
0.020000,2.011202,24.850477,21.577899,4.955122,-6.540239,0.000000,3.098255
0.020000,1.913494,24.854601,21.675694,4.824317,-6.540239,0.000000,3.100568
0.020000,1.818392,24.858397,21.770872,4.693512,-6.540239,0.000000,3.102812
0.020000,1.725895,24.861885,21.863434,4.562707,-6.540239,-0.000000,3.104990
0.020000,1.636006,24.865082,21.953380,4.431903,-6.540239,0.000000,3.107100
0.020000,1.548725,24.868004,22.040710,4.301098,-6.540239,0.000000,3.109145
0.020000,1.464053,24.870669,22.125424,4.170293,-6.540239,-0.000000,3.111124
0.020000,1.381991,24.873091,22.207522,4.039488,-6.540239,-0.000000,3.113037
0.020000,1.302540,24.875287,22.287004,3.908683,-6.540239,0.000000,3.114885
0.020000,1.225700,24.877271,22.363869,3.777879,-6.540239,0.000000,3.116669
0.020000,1.151472,24.879058,22.438119,3.647074,-6.540239,-0.000000,3.118389
0.020000,1.079856,24.880660,22.509752,3.516269,-6.540239,0.000000,3.120044
0.020000,1.010854,24.882093,22.578770,3.385464,-6.540239,-0.000000,3.121636
0.020000,0.944465,24.883367,22.645171,3.254660,-6.540239,0.000000,3.123165
0.020000,0.880690,24.884496,22.708956,3.123855,-6.540239,-0.000000,3.124630
0.020000,0.819529,24.885490,22.770125,2.993050,-6.540239,0.000000,3.126034
0.020000,0.760982,24.886362,22.828678,2.862245,-6.540239,-0.000000,3.127375
0.020000,0.705051,24.887121,22.884615,2.731440,-6.540239,0.000000,3.128654
0.020000,0.651734,24.887779,22.937936,2.600636,-6.540239,-0.000000,3.129871
0.020000,0.601032,24.888344,22.988640,2.469831,-6.540239,0.000000,3.131027
0.020000,0.552946,24.888826,23.036729,2.339026,-6.540239,-0.000000,3.132121
0.020000,0.507476,24.889233,23.082201,2.208221,-6.540239,0.000000,3.133155
0.020000,0.464620,24.889574,23.125058,2.077417,-6.540239,-0.000000,3.134128
0.020000,0.424381,24.889856,23.165298,1.946612,-6.540239,-0.000000,3.135040
0.020000,0.386758,24.890086,23.202922,1.815807,-6.540239,0.000000,3.135893
0.020000,0.351750,24.890272,23.237930,1.685002,-6.540239,-0.000000,3.136685
0.020000,0.319358,24.890419,23.270322,1.554197,-6.540239,0.000000,3.137417
0.020000,0.289583,24.890533,23.300098,1.423393,-6.540239,-0.000000,3.138090
0.020000,0.262423,24.890620,23.327258,1.292588,-6.540239,0.000000,3.138702
0.020000,0.237879,24.890684,23.351802,1.161783,-6.540239,0.000000,3.139256
0.020000,0.215952,24.890730,23.373729,1.030978,-6.540239,0.000000,3.139750
0.020000,0.196640,24.890761,23.393041,0.900174,-6.540239,0.000000,3.140185
0.020000,0.179945,24.890782,23.409736,0.769369,-6.540239,0.000000,3.140561
0.020000,0.165866,24.890794,23.423816,0.638564,-6.540239,0.000000,3.140877
0.020000,0.154402,24.890801,23.435279,0.507759,-6.540239,0.000000,3.141135
0.020000,0.145555,24.890804,23.444126,0.376955,-6.540239,-0.000000,3.141334
0.020000,0.139324,24.890805,23.450357,0.246150,-6.540239,-0.000000,3.141474
0.020000,0.135709,24.890805,23.453972,0.115345,-6.540239,0.000000,3.141556
0.020000,0.134306,24.890805,23.455375,0.024971,-4.518684,101.077754,3.141587
0.020000,0.134056,24.890805,23.455625,0.000000,-1.248564,163.505968,3.141593
0.020000,0.134056,24.890805,23.455625,0.000000,0.000000,62.428214,3.141593
