dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.586532,8.417449,3.189733,5.446395,6.039553,17.462483,3.997120
0.020000,19.512139,8.334409,3.301223,5.574495,6.404992,18.271914,3.966718
0.020000,19.433389,8.251703,3.415424,5.710052,6.777843,18.642565,3.936414
0.020000,19.350143,8.169401,3.532485,5.853070,7.150939,18.654813,3.906339
0.020000,19.262274,8.087577,3.652553,6.003382,7.515563,18.231209,3.876624
0.020000,19.169666,8.006303,3.775766,6.160670,7.864431,17.443392,3.847393
0.020000,19.072222,7.925654,3.902256,6.324500,8.191494,16.353120,3.818761
0.020000,18.969858,7.845703,4.032143,6.494314,8.490675,14.959053,3.790836
0.020000,18.862514,7.766520,4.165532,6.669485,8.758562,13.394378,3.763712
0.020000,18.750143,7.688172,4.302520,6.849354,8.993432,11.743480,3.737472
0.020000,18.632723,7.610721,4.443183,7.033192,9.191896,9.923212,3.712189
0.020000,18.510244,7.534219,4.587591,7.220368,9.358818,8.346114,3.687920
0.020000,18.382718,7.458712,4.735795,7.410196,9.491419,6.630009,3.664713
0.020000,18.250167,7.384233,4.887836,7.602084,9.594403,5.149241,3.642604
0.020000,18.112631,7.310805,5.043746,7.795504,9.670971,3.828381,3.621621
0.020000,17.970157,7.238438,5.203546,7.989957,9.722668,2.584849,3.601782
0.020000,17.822803,7.167128,5.367247,8.185086,9.756432,1.688209,3.583099
0.020000,17.670634,7.096858,5.534858,8.380517,9.771577,0.757221,3.565578
0.020000,17.513720,7.027596,5.706379,8.576058,9.777024,0.272385,3.549221
0.020000,17.352131,6.959296,5.881809,8.771497,9.771975,-0.252465,3.534024
0.020000,17.185944,6.891897,6.061143,8.966729,9.761591,-0.519198,3.519986
0.020000,17.015232,6.825324,6.244376,9.161661,9.746602,-0.749462,3.507101
0.020000,16.840069,6.759487,6.431504,9.356367,9.735286,-0.565783,3.495364
0.020000,16.660527,6.694282,6.622520,9.550814,9.722370,-0.645816,3.484771
0.020000,16.476673,6.629589,6.817423,9.745159,9.717259,-0.255560,3.475320
0.020000,16.288575,6.565273,7.016213,9.939507,9.717370,0.005593,3.467012
0.020000,16.096294,6.501184,7.218894,10.134042,9.726771,0.470002,3.459849
0.020000,15.899888,6.437154,7.425474,10.328976,9.746680,0.995494,3.453839
0.020000,15.699412,6.372998,7.635965,10.524560,9.779202,1.626077,3.448993
0.020000,15.494916,6.308514,7.850387,10.721092,9.826601,2.369956,3.445329
0.020000,15.286447,6.243478,8.068765,10.918898,9.890301,3.185004,3.442868
0.020000,15.074048,6.177646,8.291132,11.118346,9.972407,4.105315,3.441640
0.020000,14.857760,6.110750,8.517529,11.319851,10.075256,5.142448,3.441682
0.020000,14.637622,6.042494,8.748006,11.523877,10.201289,6.301612,3.443039
0.020000,14.428289,5.977144,8.967303,10.964815,-27.953103,-1907.719601,3.445348
0.020000,14.207985,5.908451,9.198068,11.538277,28.673128,2831.311557,3.442335
0.020000,13.985074,5.839693,9.431343,11.663728,6.272504,-1120.031177,3.439240
0.020000,13.759550,5.770902,9.667124,11.789082,6.267706,-0.239915,3.436061
0.020000,13.531408,5.702115,9.905411,11.914337,6.262774,-0.246607,3.432796
0.020000,13.300640,5.633369,10.146201,12.039494,6.257836,-0.246877,3.429443
0.020000,13.067241,5.564701,10.389492,12.164553,6.252969,-0.243370,3.426001
0.020000,12.831203,5.496150,10.635282,12.289512,6.247931,-0.251891,3.422468
0.020000,12.592522,5.427757,10.883570,12.414369,6.242837,-0.254703,3.418842
0.020000,12.351908,5.359765,11.133606,12.501796,4.371351,-93.574283,3.415132
0.020000,12.111310,5.292746,11.383363,12.487882,-0.695687,-253.351931,3.411369
0.020000,11.872475,5.227190,11.631031,12.383416,-5.223289,-226.380092,3.407579
0.020000,11.635923,5.163226,11.876080,12.252408,-6.550406,-66.355857,3.403772
0.020000,11.401658,5.100838,12.118510,12.121498,-6.545511,0.244756,3.399951
0.020000,11.169687,5.040010,12.358323,11.990681,-6.540845,0.233304,3.396117
0.020000,10.940015,4.980727,12.595522,11.859964,-6.535854,0.249567,3.392272
0.020000,10.712649,4.922972,12.830109,11.729340,-6.531210,0.232208,3.388418
0.020000,10.487594,4.866728,13.062086,11.598812,-6.526391,0.240927,3.384555
0.020000,10.264857,4.811977,13.291453,11.468379,-6.521654,0.236838,3.380686
0.020000,10.044444,4.758701,13.518214,11.338039,-6.516990,0.233215,3.376813
0.020000,9.826360,4.706881,13.742370,11.207795,-6.512196,0.239702,3.372937
0.020000,9.610612,4.656499,13.963923,11.077641,-6.507685,0.225546,3.369060
0.020000,9.397205,4.607536,14.182874,10.947582,-6.502961,0.236184,3.365183
0.020000,9.186146,4.559972,14.399227,10.817614,-6.498414,0.227375,3.361308
0.020000,8.977440,4.513787,14.612981,10.687737,-6.493835,0.228958,3.357437
0.020000,8.771094,4.468961,14.824140,10.557950,-6.489376,0.222953,3.353572
0.020000,8.567113,4.425472,15.032705,10.428251,-6.484933,0.222142,3.349713
0.020000,8.365504,4.383301,15.238678,10.298642,-6.480461,0.223567,3.345862
0.020000,8.166271,4.342427,15.442060,10.169120,-6.476100,0.218092,3.342022
0.020000,7.969421,4.302827,15.642854,10.039684,-6.471797,0.215129,3.338193
0.020000,7.774959,4.264480,15.841061,9.910334,-6.467505,0.214616,3.334378
0.020000,7.582891,4.227365,16.036682,9.781068,-6.463283,0.211086,3.330577
0.020000,7.393222,4.191459,16.229720,9.651885,-6.459138,0.207257,3.326792
0.020000,7.205958,4.156740,16.420176,9.522785,-6.455011,0.206339,3.323024
0.020000,7.021103,4.123186,16.608051,9.393766,-6.450958,0.202645,3.319276
0.020000,6.838663,4.090775,16.793347,9.264826,-6.446971,0.199357,3.315548
0.020000,6.658643,4.059483,16.976067,9.135965,-6.443046,0.196232,3.311841
0.020000,6.481048,4.029288,17.156210,9.007182,-6.439160,0.194332,3.308158
0.020000,6.305883,4.000168,17.333780,8.878475,-6.435385,0.188762,3.304499
0.020000,6.133151,3.972099,17.508777,8.749842,-6.431620,0.188248,3.300866
0.020000,5.962859,3.945059,17.681202,8.621283,-6.427958,0.183087,3.297261
0.020000,5.795010,3.919024,17.851058,8.492796,-6.424350,0.180384,3.293683
0.020000,5.629609,3.893972,18.018346,8.364380,-6.420785,0.178264,3.290136
0.020000,5.466660,3.869880,18.183067,8.236032,-6.417422,0.168161,3.286619
0.020000,5.306167,3.846725,18.345222,8.107754,-6.413914,0.175379,3.283134
0.020000,5.148133,3.824484,18.504812,7.979541,-6.410628,0.164316,3.279683
0.020000,4.992564,3.803134,18.661840,7.851393,-6.407396,0.161565,3.276266
0.020000,4.839461,3.782653,18.816307,7.723309,-6.404195,0.160092,3.272885
0.020000,4.688830,3.763018,18.968212,7.595289,-6.401028,0.158334,3.269541
0.020000,4.540673,3.744206,19.117559,7.467325,-6.398162,0.143294,3.266234
0.020000,4.394993,3.726195,19.264347,7.339424,-6.395051,0.155555,3.262966
0.020000,4.251795,3.708963,19.408579,7.211581,-6.392194,0.142832,3.259738
0.020000,4.111080,3.692488,19.550255,7.083793,-6.389383,0.140561,3.256550
0.020000,3.972852,3.676747,19.689376,6.956061,-6.386572,0.140541,3.253405
0.020000,3.837114,3.661720,19.825944,6.828379,-6.384133,0.121963,3.250302
0.020000,3.703868,3.647383,19.959959,6.700754,-6.381249,0.144206,3.247244
0.020000,3.573117,3.633717,20.091422,6.573177,-6.378850,0.119924,3.244229
0.020000,3.444863,3.620699,20.220335,6.445648,-6.376460,0.119505,3.241260
0.020000,3.319108,3.608309,20.346698,6.318166,-6.374059,0.120047,3.238338
0.020000,3.195856,3.596526,20.470513,6.190734,-6.371628,0.121570,3.235462
0.020000,3.075107,3.585330,20.591780,6.063344,-6.369487,0.107042,3.232635
0.020000,2.956864,3.574701,20.710500,5.936000,-6.367200,0.114341,3.229856
0.020000,2.841128,3.564618,20.826674,5.808696,-6.365230,0.098532,3.227127
0.020000,2.727902,3.555062,20.940303,5.681431,-6.363235,0.099738,3.224448
0.020000,2.617187,3.546014,21.051387,5.554207,-6.361197,0.101877,3.221820
0.020000,2.508984,3.537455,21.159927,5.427025,-6.359098,0.104956,3.219243
0.020000,2.403296,3.529366,21.265925,5.299872,-6.357652,0.072322,3.216719
0.020000,2.300123,3.521728,21.369380,5.172761,-6.355555,0.104849,3.214247
0.020000,2.199467,3.514525,21.470293,5.045682,-6.353956,0.079916,3.211829
0.020000,2.101329,3.507737,21.568666,4.918636,-6.352302,0.082727,3.209465
0.020000,2.005709,3.501348,21.664499,4.791624,-6.350574,0.086405,3.207156
0.020000,1.912610,3.495341,21.757791,4.664635,-6.349473,0.055024,3.204901
0.020000,1.822032,3.489699,21.848545,4.537685,-6.347506,0.098388,3.202703
0.020000,1.733976,3.484405,21.936760,4.410758,-6.346307,0.059931,3.200560
0.020000,1.648442,3.479445,22.022437,4.283858,-6.345038,0.063433,3.198474
0.020000,1.565433,3.474803,22.105577,4.156984,-6.343684,0.067719,3.196446
0.020000,1.484947,3.470463,22.186180,4.030139,-6.342228,0.072781,3.194475
0.020000,1.406986,3.466411,22.264246,3.903312,-6.341380,0.042429,3.192561
0.020000,1.331550,3.462633,22.339776,3.776514,-6.339901,0.073941,3.190707
0.020000,1.258640,3.459115,22.412771,3.649734,-6.339000,0.045052,3.188911
0.020000,1.188257,3.455843,22.483231,3.522974,-6.338001,0.049955,3.187174
0.020000,1.120400,3.452805,22.551155,3.396236,-6.336890,0.055533,3.185497
0.020000,1.055070,3.449988,22.616546,3.269520,-6.335803,0.054364,3.183879
0.020000,0.992268,3.447380,22.679402,3.142814,-6.335314,0.024436,3.182322
0.020000,0.931994,3.444969,22.739725,3.016131,-6.334155,0.057939,3.180825
0.020000,0.874247,3.442743,22.797514,2.889464,-6.333347,0.040430,3.179389
0.020000,0.819029,3.440693,22.852770,2.762812,-6.332565,0.039104,3.178014
0.020000,0.766339,3.438808,22.905494,2.636175,-6.331881,0.034185,3.176701
0.020000,0.716178,3.437078,22.955684,2.509547,-6.331380,0.025050,3.175449
0.020000,0.668546,3.435493,23.003343,2.382938,-6.330446,0.046679,3.174258
0.020000,0.623442,3.434044,23.048470,2.256340,-6.329889,0.027866,3.173130
0.020000,0.580868,3.432724,23.091065,2.129752,-6.329431,0.022879,3.172064
0.020000,0.540822,3.431524,23.131129,2.003175,-6.328834,0.029878,3.171060
0.020000,0.503306,3.430435,23.168661,1.876613,-6.328088,0.037289,3.170119
0.020000,0.468318,3.429452,23.203662,1.750048,-6.328271,-0.009152,3.169240
0.020000,0.435860,3.428568,23.236132,1.623504,-6.327186,0.054245,3.168425
0.020000,0.405932,3.427776,23.266071,1.496963,-6.327039,0.007351,3.167672
0.020000,0.378532,3.427071,23.293480,1.370428,-6.326745,0.014695,3.166983
0.020000,0.353662,3.426447,23.318358,1.243902,-6.326299,0.022331,3.166357
0.020000,0.331321,3.425900,23.340705,1.117385,-6.325879,0.020983,3.165794
0.020000,0.311509,3.425425,23.360523,0.990864,-6.326049,-0.008481,3.165295
0.020000,0.294227,3.425019,23.377810,0.864355,-6.325468,0.029058,3.164859
0.020000,0.279474,3.424679,23.392567,0.737849,-6.325284,0.009181,3.164487
0.020000,0.267250,3.424401,23.404794,0.611346,-6.325129,0.007765,3.164179
0.020000,0.257556,3.424183,23.414491,0.484850,-6.324819,0.015471,3.163934
0.020000,0.250391,3.424023,23.421658,0.358342,-6.325386,-0.028360,3.163753
0.020000,0.245755,3.423921,23.426295,0.231853,-6.324460,0.046300,3.163636
0.020000,0.243542,3.423872,23.428507,0.110643,-6.060504,13.197840,3.163580
0.020000,0.243016,3.423861,23.429034,0.026340,-4.215166,92.266893,3.163567
0.020000,0.243016,3.423861,23.429034,0.000000,-1.316982,144.909196,3.163567
