dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.174282,17.514481,0.992286,3.607121,6.558401,0.000000,6.234599
0.020000,1.247643,17.510786,1.065740,3.738289,6.558401,-0.000000,6.231117
0.020000,1.323610,17.506690,1.141818,3.869457,6.558401,0.000000,6.227538
0.020000,1.402180,17.502169,1.220519,4.000625,6.558401,0.000000,6.223868
0.020000,1.483352,17.497195,1.301843,4.131793,6.558401,-0.000000,6.220107
0.020000,1.567123,17.491742,1.385790,4.262961,6.558401,-0.000000,6.216262
0.020000,1.653488,17.485782,1.472361,4.394129,6.558401,0.000000,6.212334
0.020000,1.742446,17.479290,1.561555,4.525297,6.558401,-0.000000,6.208329
0.020000,1.833992,17.472236,1.653373,4.656465,6.558401,0.000000,6.204249
0.020000,1.928123,17.464593,1.747814,4.787633,6.558401,-0.000000,6.200100
0.020000,2.024835,17.456333,1.844878,4.918801,6.558401,0.000000,6.195885
0.020000,2.124124,17.447429,1.944566,5.049969,6.558401,-0.000000,6.191610
0.020000,2.225986,17.437852,2.046877,5.181137,6.558401,0.000000,6.187278
0.020000,2.330416,17.427574,2.151812,5.312305,6.558401,0.000000,6.182895
0.020000,2.437409,17.416567,2.259369,5.443473,6.558401,0.000000,6.178465
0.020000,2.546960,17.404805,2.369550,5.574641,6.558401,0.000000,6.173995
0.020000,2.659065,17.392259,2.482355,5.705809,6.558401,-0.000000,6.169488
0.020000,2.773717,17.378902,2.597783,5.836977,6.558401,0.000000,6.164951
0.020000,2.890912,17.364709,2.715834,5.968145,6.558401,0.000000,6.160389
0.020000,3.010643,17.349653,2.836509,6.099313,6.558401,-0.000000,6.155807
0.020000,3.132906,17.333708,2.959807,6.230481,6.558401,0.000000,6.151213
0.020000,3.257693,17.316850,3.085728,6.361649,6.558401,0.000000,6.146611
0.020000,3.385000,17.299054,3.214273,6.492817,6.558401,-0.000000,6.142007
0.020000,3.514820,17.280298,3.345441,6.623985,6.558401,0.000000,6.137410
0.020000,3.647147,17.260559,3.479232,6.755154,6.558401,-0.000000,6.132823
0.020000,3.781976,17.239815,3.615647,6.886322,6.558401,-0.000000,6.128255
0.020000,3.919299,17.218047,3.754685,7.017490,6.558401,0.000000,6.123711
0.020000,4.059111,17.195234,3.896346,7.148658,6.558401,-0.000000,6.119199
0.020000,4.201407,17.171359,4.040631,7.279826,6.558401,0.000000,6.114725
0.020000,4.346180,17.146406,4.187539,7.410994,6.558401,0.000000,6.110296
0.020000,4.493426,17.120358,4.337071,7.542162,6.558401,-0.000000,6.105920
0.020000,4.643138,17.093203,4.489226,7.673330,6.558401,0.000000,6.101603
0.020000,4.795311,17.064927,4.644004,7.804498,6.558401,-0.000000,6.097353
0.020000,4.949941,17.035520,4.801406,7.935666,6.558401,-0.000000,6.093178
0.020000,5.107023,17.004973,4.961431,8.066834,6.558401,0.000000,6.089084
0.020000,5.266554,16.973279,5.124079,8.198002,6.558401,0.000000,6.085079
0.020000,5.428528,16.940432,5.289351,8.329170,6.558401,-0.000000,6.081171
0.020000,5.592944,16.906430,5.457246,8.460338,6.558401,0.000000,6.077367
0.020000,5.759799,16.871271,5.627764,8.591506,6.558401,0.000000,6.073676
0.020000,5.929089,16.834956,5.800906,8.722674,6.558401,-0.000000,6.070105
0.020000,6.100814,16.797489,5.976671,8.853842,6.558401,0.000000,6.066662
0.020000,6.274973,16.758874,6.155060,8.985010,6.558401,0.000000,6.063354
0.020000,6.451566,16.719119,6.336072,9.116178,6.558401,-0.000000,6.060192
0.020000,6.630592,16.678236,6.519707,9.247346,6.558401,0.000000,6.057181
0.020000,6.812053,16.636236,6.705965,9.378514,6.558401,-0.000000,6.054331
0.020000,6.995952,16.593136,6.894847,9.509682,6.558401,0.000000,6.051651
0.020000,7.182291,16.548955,7.086353,9.640850,6.558401,0.000000,6.049147
0.020000,7.371074,16.503713,7.280481,9.772018,6.558401,-0.000000,6.046830
0.020000,7.562307,16.457435,7.477234,9.903186,6.558401,0.000000,6.044708
0.020000,7.755993,16.410148,7.676609,10.034354,6.558401,0.000000,6.042789
0.020000,7.952141,16.361883,7.878608,10.165522,6.558401,-0.000000,6.041082
0.020000,8.150758,16.312674,8.083230,10.296690,6.558401,0.000000,6.039597
0.020000,8.351853,16.262559,8.290475,10.427858,6.558401,-0.000000,6.038342
0.020000,8.555436,16.211578,8.500344,10.559026,6.558401,0.000000,6.037327
0.020000,8.761517,16.159777,8.712836,10.690194,6.558401,0.000000,6.036561
0.020000,8.970109,16.107202,8.927952,10.821362,6.558401,0.000000,6.036054
0.020000,9.180589,16.054069,9.145035,10.886946,3.279201,-163.960037,6.035816
0.020000,9.391474,16.000811,9.362541,10.863648,-1.164939,-222.206963,6.035853
0.020000,9.601280,15.947864,9.578925,10.774765,-4.444139,-163.960037,6.036164
0.020000,9.808976,15.895548,9.793109,10.643597,-6.558401,-105.713110,6.036740
0.020000,10.014165,15.844017,10.004669,10.512429,-6.558401,0.000000,6.037572
0.020000,10.216857,15.793318,10.213606,10.381261,-6.558401,-0.000000,6.038650
0.020000,10.417065,15.743496,10.419919,10.250093,-6.558401,0.000000,6.039965
0.020000,10.614797,15.694590,10.623610,10.118925,-6.558401,0.000000,6.041508
0.020000,10.810062,15.646637,10.824676,9.987757,-6.558401,-0.000000,6.043269
0.020000,11.002867,15.599669,11.023120,9.856589,-6.558401,0.000000,6.045239
0.020000,11.193218,15.553715,11.218940,9.725421,-6.558401,0.000000,6.047410
0.020000,11.381122,15.508804,11.412137,9.594253,-6.558401,0.000000,6.049773
0.020000,11.566583,15.464957,11.602710,9.463085,-6.558401,-0.000000,6.052319
0.020000,11.749604,15.422196,11.790660,9.331917,-6.558401,0.000000,6.055040
0.020000,11.930188,15.380538,11.975987,9.200749,-6.558401,-0.000000,6.057927
0.020000,12.108337,15.339998,12.158690,9.069580,-6.558401,0.000000,6.060972
0.020000,12.284051,15.300588,12.338770,8.938412,-6.558401,0.000000,6.064167
0.020000,12.457332,15.262318,12.516226,8.807244,-6.558401,-0.000000,6.067503
0.020000,12.628178,15.225195,12.691060,8.676076,-6.558401,0.000000,6.070973
0.020000,12.796589,15.189224,12.863270,8.544908,-6.558401,0.000000,6.074568
0.020000,12.962563,15.154407,13.032856,8.413740,-6.558401,-0.000000,6.078281
0.020000,13.126098,15.120745,13.199819,8.282572,-6.558401,0.000000,6.082104
0.020000,13.287190,15.088235,13.364159,8.151404,-6.558401,0.000000,6.086029
0.020000,13.445836,15.056875,13.525875,8.020236,-6.558401,-0.000000,6.090048
0.020000,13.602033,15.026657,13.684968,7.889068,-6.558401,0.000000,6.094154
0.020000,13.755776,14.997575,13.841438,7.757900,-6.558401,-0.000000,6.098339
0.020000,13.907061,14.969619,13.995284,7.626732,-6.558401,-0.000000,6.102596
0.020000,14.055883,14.942778,14.146507,7.495564,-6.558401,0.000000,6.106918
0.020000,14.202236,14.917039,14.295107,7.364396,-6.558401,-0.000000,6.111297
0.020000,14.346116,14.892388,14.441083,7.233228,-6.558401,-0.000000,6.115726
0.020000,14.487516,14.868809,14.584436,7.102060,-6.558401,0.000000,6.120198
0.020000,14.626431,14.846285,14.725166,6.970892,-6.558401,-0.000000,6.124707
0.020000,14.762855,14.824798,14.863272,6.839724,-6.558401,-0.000000,6.129245
0.020000,14.896783,14.804328,14.998755,6.708556,-6.558401,0.000000,6.133805
0.020000,15.028207,14.784855,15.131614,6.577388,-6.558401,-0.000000,6.138382
0.020000,15.157123,14.766357,15.261850,6.446220,-6.558401,0.000000,6.142968
0.020000,15.283524,14.748811,15.389463,6.315052,-6.558401,0.000000,6.147558
0.020000,15.407403,14.732194,15.514452,6.183884,-6.558401,-0.000000,6.152144
0.020000,15.528756,14.716481,15.636818,6.052716,-6.558401,0.000000,6.156721
0.020000,15.647576,14.701649,15.756561,5.921548,-6.558401,0.000000,6.161284
0.020000,15.763858,14.687670,15.873680,5.790380,-6.558401,-0.000000,6.165825
0.020000,15.877597,14.674520,15.988176,5.659212,-6.558401,0.000000,6.170340
0.020000,15.988785,14.662171,16.100048,5.528044,-6.558401,0.000000,6.174822
0.020000,16.097420,14.650596,16.209298,5.396876,-6.558401,0.000000,6.179268
0.020000,16.203494,14.639769,16.315924,5.265708,-6.558401,0.000000,6.183670
0.020000,16.307004,14.629661,16.419926,5.134540,-6.558401,0.000000,6.188025
0.020000,16.407945,14.620245,16.521305,5.003372,-6.558401,0.000000,6.192326
0.020000,16.506312,14.611493,16.620061,4.872204,-6.558401,0.000000,6.196571
0.020000,16.602101,14.603377,16.716193,4.741036,-6.558401,0.000000,6.200753
0.020000,16.695308,14.595869,16.809702,4.609867,-6.558401,0.000000,6.204869
0.020000,16.785929,14.588941,16.900588,4.478699,-6.558401,0.000000,6.208913
0.020000,16.873961,14.582566,16.988850,4.347531,-6.558401,0.000000,6.212883
0.020000,16.959400,14.576716,17.074489,4.216363,-6.558401,0.000000,6.216773
0.020000,17.042243,14.571364,17.157505,4.085195,-6.558401,0.000000,6.220581
0.020000,17.122487,14.566484,17.237897,3.954027,-6.558401,-0.000000,6.224302
0.020000,17.200129,14.562048,17.315666,3.822859,-6.558401,0.000000,6.227933
0.020000,17.275167,14.558031,17.390811,3.691691,-6.558401,-0.000000,6.231470
0.020000,17.347598,14.554406,17.463334,3.560523,-6.558401,0.000000,6.234911
0.020000,17.417421,14.551150,17.533232,3.429355,-6.558401,0.000000,6.238252
0.020000,17.484633,14.548236,17.600508,3.298187,-6.558401,0.000000,6.241490
0.020000,17.549233,14.545643,17.665160,3.167019,-6.558401,-0.000000,6.244623
0.020000,17.611220,14.543345,17.727189,3.035851,-6.558401,0.000000,6.247647
0.020000,17.670590,14.541321,17.786594,2.904683,-6.558401,0.000000,6.250561
0.020000,17.727344,14.539548,17.843376,2.773515,-6.558401,-0.000000,6.253362
0.020000,17.781481,14.538006,17.897534,2.642347,-6.558401,0.000000,6.256048
0.020000,17.832999,14.536673,17.949070,2.511179,-6.558401,-0.000000,6.258616
0.020000,17.881898,14.535532,17.997982,2.380011,-6.558401,0.000000,6.261065
0.020000,17.928176,14.534562,18.044270,2.248843,-6.558401,-0.000000,6.263393
0.020000,17.971834,14.533745,18.087935,2.117675,-6.558401,0.000000,6.265597
0.020000,18.012870,14.533066,18.128977,1.986507,-6.558401,-0.000000,6.267677
0.020000,18.051284,14.532508,18.167396,1.855339,-6.558401,0.000000,6.269631
0.020000,18.087076,14.532056,18.203191,1.724171,-6.558401,0.000000,6.271458
0.020000,18.120246,14.531695,18.236362,1.593003,-6.558401,-0.000000,6.273155
0.020000,18.150793,14.531412,18.266911,1.461835,-6.558401,0.000000,6.274723
0.020000,18.178717,14.531196,18.294836,1.330667,-6.558401,-0.000000,6.276160
0.020000,18.204019,14.531035,18.320138,1.199499,-6.558401,0.000000,6.277465
0.020000,18.226696,14.530918,18.342816,1.068331,-6.558401,0.000000,6.278636
0.020000,18.246751,14.530837,18.362871,0.937163,-6.558401,-0.000000,6.279674
0.020000,18.264183,14.530784,18.380302,0.805995,-6.558401,0.000000,6.280578
0.020000,18.278991,14.530751,18.395111,0.674827,-6.558401,0.000000,6.281347
0.020000,18.291176,14.530733,18.407295,0.543659,-6.558401,0.000000,6.281980
0.020000,18.300737,14.530723,18.416857,0.412491,-6.558401,-0.000000,6.282477
0.020000,18.307675,14.530720,18.423795,0.281323,-6.558401,0.000000,6.282838
0.020000,18.311990,14.530719,18.428110,0.150155,-6.558401,0.000000,6.283063
0.020000,18.313915,14.530719,18.430034,0.042285,-5.393463,58.246927,6.283163
0.020000,18.314338,14.530719,18.430457,0.000000,-2.114262,163.960037,6.283185
0.020000,18.314338,14.530719,18.430457,0.000000,0.000000,105.713110,6.283185
