dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.200833,3.309262,0.933797,3.364134,6.359771,0.746380,0.039657
0.020000,1.270607,3.312120,1.003630,3.491640,6.375311,0.777002,0.042230
0.020000,1.342928,3.315271,1.076020,3.619469,6.391441,0.806509,0.044840
0.020000,1.417801,3.318730,1.150972,3.747632,6.408179,0.836888,0.047480
0.020000,1.495232,3.322513,1.228495,3.876143,6.425515,0.866809,0.050144
0.020000,1.575226,3.326636,1.308595,4.005011,6.443441,0.896292,0.052826
0.020000,1.657789,3.331113,1.391280,4.134251,6.461967,0.926317,0.055520
0.020000,1.742929,3.335961,1.476558,4.263872,6.481076,0.955463,0.058218
0.020000,1.830651,3.341193,1.564435,4.393888,6.500770,0.984675,0.060913
0.020000,1.920962,3.346823,1.654922,4.524309,6.521048,1.013930,0.063598
0.020000,2.013868,3.352865,1.748025,4.655147,6.541898,1.042508,0.066266
0.020000,2.109378,3.359331,1.843753,4.786413,6.563323,1.071233,0.068910
0.020000,2.207498,3.366233,1.942115,4.918119,6.585313,1.099510,0.071521
0.020000,2.308236,3.373581,2.043121,5.050277,6.607866,1.127631,0.074091
0.020000,2.411599,3.381386,2.146779,5.182896,6.630977,1.155568,0.076612
0.020000,2.517597,3.389655,2.253098,5.315989,6.654640,1.183126,0.079076
0.020000,2.626237,3.398396,2.362090,5.449566,6.678854,1.210717,0.081474
0.020000,2.737529,3.407615,2.473763,5.583638,6.703616,1.238106,0.083798
0.020000,2.851481,3.417316,2.588127,5.718217,6.728922,1.265301,0.086038
0.020000,2.968103,3.427502,2.705193,5.853312,6.754767,1.292224,0.088185
0.020000,3.087406,3.438175,2.824972,5.988935,6.781156,1.319459,0.090229
0.020000,3.209398,3.449333,2.947474,6.125097,6.808090,1.346703,0.092162
0.020000,3.334092,3.460973,3.072710,6.261808,6.835558,1.373399,0.093974
0.020000,3.461499,3.473091,3.200692,6.399080,6.863581,1.401150,0.095653
0.020000,3.591630,3.485679,3.331430,6.536923,6.892141,1.427992,0.097191
0.020000,3.724498,3.498729,3.464937,6.675348,6.921262,1.456086,0.098577
0.020000,3.860115,3.512227,3.601224,6.814367,6.950937,1.483747,0.099800
0.020000,3.998495,3.526159,3.740304,6.953990,6.981177,1.511954,0.100850
0.020000,4.139652,3.540508,3.882189,7.094230,7.011992,1.540766,0.101716
0.020000,4.283601,3.555252,4.026891,7.235098,7.043385,1.569671,0.102386
0.020000,4.430357,3.570367,4.174423,7.376605,7.075369,1.599168,0.102849
0.020000,4.579935,3.585827,4.324798,7.518764,7.107954,1.629270,0.103094
0.020000,4.732353,3.601600,4.478030,7.661587,7.141148,1.659686,0.103109
0.020000,4.887627,3.617653,4.634131,7.805086,7.174962,1.690694,0.102881
0.020000,5.038818,3.633062,4.786105,7.598675,-10.320563,-874.776239,0.100128
0.020000,5.202293,3.649244,4.950379,8.213723,30.752414,2053.648862,0.097253
0.020000,5.368086,3.665197,5.116939,8.327954,5.711554,-1252.042988,0.094656
0.020000,5.536176,3.680955,5.285766,8.441353,5.669936,-2.080930,0.092352
0.020000,5.706542,3.696557,5.456844,8.553904,5.627565,-2.118542,0.090356
0.020000,5.879160,3.712046,5.630156,8.665595,5.584509,-2.152805,0.088684
0.020000,6.054009,3.727471,5.805684,8.776406,5.540583,-2.196280,0.087350
0.020000,6.231066,3.742883,5.983410,8.886323,5.495812,-2.238571,0.086371
0.020000,6.410307,3.758342,6.163317,8.995323,5.450035,-2.288825,0.085763
0.020000,6.591708,3.773912,6.345384,9.103389,5.403285,-2.337536,0.085542
0.020000,6.775243,3.789661,6.529594,9.210497,5.355397,-2.394355,0.085726
0.020000,6.960887,3.805664,6.715927,9.316624,5.306356,-2.452087,0.086333
0.020000,7.148612,3.822004,6.904362,9.421745,5.256054,-2.515067,0.087379
0.020000,7.338390,3.838765,7.094878,9.525835,5.204491,-2.578170,0.088884
0.020000,7.530191,3.856042,7.287456,9.628866,5.151556,-2.646751,0.090866
0.020000,7.723983,3.873934,7.482072,9.730810,5.097199,-2.717826,0.093344
0.020000,7.919733,3.892547,7.678705,9.831640,5.041504,-2.784787,0.096338
0.020000,8.117405,3.911994,7.877331,9.931328,4.984413,-2.854555,0.099870
0.020000,8.316962,3.932393,8.077928,10.029846,4.925863,-2.927459,0.103958
0.020000,8.518364,3.953872,8.280472,10.127167,4.866050,-2.990645,0.108625
0.020000,8.721566,3.976564,8.484937,10.223268,4.805046,-3.050212,0.113893
0.020000,8.926523,4.000610,8.691299,10.318127,4.742984,-3.103123,0.119782
0.020000,9.133184,4.026159,8.899534,10.411729,4.680095,-3.144437,0.126317
0.020000,9.341496,4.053365,9.109615,10.504062,4.616653,-3.172100,0.133519
0.020000,9.551401,4.082391,9.321518,10.595124,4.553096,-3.177827,0.141410
0.020000,9.762837,4.113408,9.535216,10.684918,4.489719,-3.168853,0.150015
0.020000,9.975735,4.146593,9.750685,10.773463,4.427242,-3.123869,0.159353
0.020000,10.190024,4.182130,9.967901,10.860789,4.366308,-3.046699,0.169448
0.020000,10.405626,4.220212,10.186840,10.946944,4.307714,-2.929726,0.180320
0.020000,10.622456,4.261035,10.407480,11.031992,4.252412,-2.765098,0.191989
0.020000,10.840425,4.304804,10.629800,11.116023,4.201529,-2.544146,0.204472
0.020000,11.059438,4.351730,10.853783,11.199148,4.156291,-2.261886,0.217786
0.020000,11.279391,4.402026,11.079413,11.281509,4.118050,-1.912063,0.231945
0.020000,11.500175,4.455913,11.306679,11.363282,4.088613,-1.471844,0.246958
0.020000,11.721677,4.513613,11.535572,11.444665,4.069170,-0.972142,0.262834
0.020000,11.943773,4.575353,11.766091,11.525907,4.062090,-0.354010,0.279573
0.020000,12.166337,4.641360,11.998236,11.607280,4.068683,0.329639,0.297175
0.020000,12.388483,4.711617,12.231228,11.649576,2.114762,-97.696045,0.315566
0.020000,12.608229,4.785662,12.463113,11.594267,-2.765445,-244.010347,0.334563
0.020000,12.824024,4.863024,12.692357,11.462175,-6.604598,-191.957627,0.353988
0.020000,13.035481,4.943541,12.918624,11.313390,-7.439223,-41.731254,0.373748
0.020000,13.242598,5.027162,13.141985,11.168025,-7.268275,8.547409,0.393784
0.020000,13.445378,5.113823,13.362506,11.026076,-7.097431,8.542209,0.414035
0.020000,13.643829,5.203449,13.580258,10.887566,-6.925537,8.594674,0.434439
0.020000,13.837966,5.295952,13.795307,10.752468,-6.754855,8.534127,0.454936
0.020000,14.052754,5.400148,14.034034,11.936339,59.193546,3297.420028,0.442924
0.020000,14.282302,5.506485,14.287015,12.649079,35.637006,-1177.826981,0.425087
0.020000,14.508531,5.606777,14.534478,12.373149,-13.796526,-2471.676595,0.409847
0.020000,14.731256,5.701802,14.776627,12.107454,-13.284753,25.588643,0.397022
0.020000,14.950334,5.792258,15.013646,11.850917,-12.826823,22.896481,0.386449
0.020000,15.165653,5.878774,15.245696,11.602529,-12.419442,20.369050,0.377984
0.020000,15.377122,5.961915,15.472922,11.361273,-12.062765,17.833849,0.371499
0.020000,15.584664,6.042185,15.695446,11.126200,-11.753661,15.455202,0.366885
0.020000,15.788212,6.120042,15.913375,10.896469,-11.486572,13.354427,0.364046
0.020000,15.987704,6.195892,16.126801,10.671269,-11.259979,11.329693,0.362902
0.020000,16.183082,6.270105,16.335798,10.449895,-11.068687,9.564573,0.363384
0.020000,16.374288,6.343011,16.540433,10.231703,-10.909593,7.954730,0.365437
0.020000,16.561264,6.414908,16.740755,10.016127,-10.778830,6.538130,0.369013
0.020000,16.743949,6.486062,16.936808,9.802667,-10.672994,5.291776,0.374076
0.020000,16.922282,6.556712,17.128626,9.590885,-10.589112,4.194142,0.380594
0.020000,17.096197,6.627072,17.316234,9.380417,-10.523396,3.285792,0.388545
0.020000,17.265626,6.697330,17.499653,9.170929,-10.474400,2.449788,0.397911
0.020000,17.430500,6.767652,17.678898,8.962232,-10.434858,1.977120,0.408678
0.020000,17.590747,6.838182,17.853980,8.754102,-10.406464,1.419680,0.420837
0.020000,17.746296,6.909044,18.024909,8.546453,-10.382489,1.198745,0.434378
0.020000,17.897075,6.980339,18.191694,8.339259,-10.359700,1.139434,0.449293
0.020000,18.043015,7.052152,18.354346,8.132582,-10.333853,1.292359,0.465574
0.020000,18.184049,7.124547,18.512876,7.926504,-10.303874,1.498959,0.483209
0.020000,18.320119,7.197570,18.667302,7.721310,-10.259725,2.207475,0.502183
0.020000,18.451173,7.271250,18.817647,7.517281,-10.201430,2.914712,0.522475
0.020000,18.577168,7.345600,18.963944,7.314818,-10.123166,3.913232,0.544057
0.020000,18.698075,7.420617,19.106233,7.114455,-10.018155,5.250509,0.566893
0.020000,18.813881,7.496284,19.244567,6.916728,-9.886349,6.590314,0.590934
0.020000,18.924588,7.572573,19.379014,6.722340,-9.719392,8.347883,0.616122
0.020000,19.030217,7.649444,19.509654,6.531988,-9.517602,10.089486,0.642386
0.020000,19.130811,7.726851,19.636583,6.346442,-9.277287,12.015730,0.669638
0.020000,19.226431,7.804742,19.759912,6.166459,-8.999165,13.906111,0.697782
0.020000,19.317159,7.883060,19.879768,5.992787,-8.683588,15.778856,0.726704
0.020000,19.403099,7.961747,19.996290,5.826093,-8.334714,17.443694,0.756281
0.020000,19.484370,8.040746,20.109629,5.666961,-7.956575,18.906958,0.786377
0.020000,19.561108,8.119999,20.219946,5.515840,-7.556054,20.026029,0.816852
0.020000,19.633461,8.199452,20.327406,5.373003,-7.141848,20.710330,0.847557
0.020000,19.701589,8.279049,20.432177,5.238570,-6.721666,21.009101,0.878343
0.020000,19.765655,8.358738,20.534426,5.112451,-6.305939,20.786331,0.909063
0.020000,19.825827,8.438467,20.634313,4.994348,-5.905159,20.039023,0.939574
0.020000,19.882275,8.518182,20.731990,4.883860,-5.524390,19.038405,0.969740
0.020000,19.935167,8.597826,20.827598,4.780376,-5.174210,17.509038,0.999437
0.020000,19.984665,8.677342,20.921261,4.683156,-4.860997,15.660613,1.028554
0.020000,20.030930,8.756665,21.013090,4.591469,-4.584329,13.833420,1.056992
0.020000,20.074116,8.835729,21.103180,4.504471,-4.349916,11.720657,1.084669
0.020000,20.114373,8.914458,21.191604,4.421222,-4.162444,9.373608,1.111516
0.020000,20.151845,8.992776,21.278425,4.341058,-4.008224,7.710964,1.137481
0.020000,20.186670,9.070601,21.363687,4.263073,-3.899254,5.448524,1.162523
0.020000,20.218982,9.147848,21.447419,4.186629,-3.822193,3.853065,1.186616
0.020000,20.248911,9.224426,21.529638,4.110954,-3.783741,1.922603,1.209744
0.020000,20.276582,9.300248,21.610351,4.035653,-3.765060,0.934033,1.231903
0.020000,20.302116,9.375222,21.689554,3.960126,-3.776353,-0.564673,1.253096
0.020000,20.325631,9.449258,21.767235,3.884048,-3.803886,-1.376608,1.273333
0.020000,20.347240,9.522267,21.843375,3.806979,-3.853443,-2.477878,1.292631
0.020000,20.367055,9.594162,21.917951,3.728803,-3.908789,-2.767311,1.311011
0.020000,20.385182,9.664858,21.990933,3.649144,-3.982953,-3.708187,1.328497
0.020000,20.401725,9.734275,22.062294,3.568050,-4.054707,-3.587670,1.345117
0.020000,20.416784,9.802335,22.132000,3.485277,-4.138675,-4.198441,1.360899
0.020000,20.430455,9.868964,22.200017,3.400863,-4.220663,-4.099376,1.375874
0.020000,20.442832,9.934094,22.266313,3.314770,-4.304669,-4.200298,1.390071
0.020000,20.454003,9.997656,22.330849,3.226806,-4.398177,-4.675409,1.403521
0.020000,20.464054,10.059592,22.393595,3.137315,-4.474551,-3.818724,1.416255
0.020000,20.473067,10.119843,22.454517,3.046084,-4.561550,-4.349926,1.428301
0.020000,20.481121,10.178358,22.513584,2.953341,-4.637190,-3.782015,1.439689
0.020000,20.488289,10.235083,22.570760,2.858827,-4.725661,-4.423560,1.450446
0.020000,20.494644,10.289977,22.626021,2.763030,-4.789869,-3.210367,1.460599
0.020000,20.500253,10.342996,22.679336,2.665744,-4.864311,-3.722124,1.470172
0.020000,20.505180,10.394104,22.730680,2.567204,-4.926980,-3.133421,1.479190
0.020000,20.509484,10.443257,22.780021,2.467086,-5.005897,-3.945879,1.487675
0.020000,20.513224,10.490431,22.827343,2.366070,-5.050825,-2.246392,1.495649
0.020000,20.516454,10.535591,22.872619,2.263808,-5.113101,-3.113772,1.503133
0.020000,20.519224,10.578713,22.915829,2.160519,-5.164446,-2.567256,1.510144
0.020000,20.521582,10.619769,22.956953,2.056209,-5.215509,-2.553161,1.516701
0.020000,20.523572,10.658738,22.995973,1.950986,-5.261134,-2.281271,1.522820
0.020000,20.525236,10.695597,23.032870,1.844819,-5.308318,-2.359178,1.528516
0.020000,20.526613,10.730330,23.067630,1.738003,-5.340803,-1.624276,1.533804
0.020000,20.527739,10.762917,23.100236,1.630313,-5.384497,-2.184657,1.538696
0.020000,20.528647,10.793343,23.130676,1.521999,-5.415727,-1.561503,1.543205
0.020000,20.529369,10.821596,23.158938,1.413106,-5.444632,-1.445269,1.547341
0.020000,20.529931,10.847663,23.185011,1.303652,-5.472723,-1.404571,1.551116
0.020000,20.530360,10.871531,23.208883,1.193605,-5.502349,-1.481305,1.554536
0.020000,20.530679,10.893192,23.230546,1.083138,-5.523319,-1.048492,1.557612
0.020000,20.530908,10.912639,23.249994,0.972416,-5.536105,-0.639281,1.560351
0.020000,20.531067,10.929856,23.267212,0.860898,-5.575936,-1.991538,1.562758
0.020000,20.531172,10.944845,23.282201,0.749455,-5.572153,0.189132,1.564840
0.020000,20.531237,10.957597,23.294954,0.637619,-5.591796,-0.982149,1.566601
0.020000,20.531274,10.968108,23.305465,0.525541,-5.603879,-0.604165,1.568046
0.020000,20.531292,10.976375,23.313732,0.413380,-5.608078,-0.209933,1.569178
0.020000,20.531299,10.982390,23.319747,0.300741,-5.631922,-1.192186,1.570000
0.020000,20.531301,10.986158,23.323515,0.188394,-5.617352,0.728464,1.570513
0.020000,20.531301,10.987858,23.325215,0.085021,-5.168675,22.433850,1.570745
0.020000,20.531301,10.988237,23.325594,0.018952,-3.303426,93.262451,1.570796
0.020000,20.531301,10.988237,23.325594,0.000000,-0.947601,117.791284,1.570796
