dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.688526,11.204609,1.608517,3.743700,4.559703,9.008986,3.603240
0.020000,16.620246,11.169486,1.685301,3.839201,4.775091,10.769385,3.630109
0.020000,16.551181,11.131555,1.764096,3.939750,5.027436,12.617276,3.657511
0.020000,16.481356,11.090656,1.845017,4.046077,5.316341,14.445242,3.685342
0.020000,16.410792,11.046625,1.928192,4.158751,5.633722,15.869022,3.713490
0.020000,16.339506,10.999295,2.013760,4.278376,5.981228,17.375324,3.741832
0.020000,16.267518,10.948496,2.101866,4.405326,6.347497,18.313438,3.770237
0.020000,16.194847,10.894061,2.192664,4.539903,6.728848,19.067564,3.798569
0.020000,16.121512,10.835826,2.286309,4.682252,7.117441,19.429622,3.826690
0.020000,16.047536,10.773631,2.382956,4.832347,7.504784,19.367146,3.854464
0.020000,15.972943,10.707328,2.482757,4.990017,7.883479,18.934767,3.881754
0.020000,15.897763,10.636778,2.585856,5.154955,8.246925,18.172286,3.908433
0.020000,15.822022,10.561858,2.692391,5.326738,8.589107,17.109133,3.934377
0.020000,15.745750,10.482461,2.802488,5.504850,8.905625,15.825900,3.959476
0.020000,15.668976,10.398495,2.916262,5.688704,9.192698,14.353626,3.983626
0.020000,15.591723,10.309889,3.033816,5.877709,9.450254,12.877802,4.006736
0.020000,15.514011,10.216590,3.155240,6.071226,9.675865,11.280582,4.028726
0.020000,15.435851,10.118561,3.280614,6.268697,9.873545,9.883988,4.049526
0.020000,15.357243,10.015785,3.410006,6.469566,10.043418,8.493625,4.069075
0.020000,15.278178,9.908259,3.543472,6.673313,10.187379,7.198082,4.087322
0.020000,15.198629,9.795993,3.681064,6.879616,10.315124,6.387214,4.104222
0.020000,15.118555,9.679013,3.822825,7.088058,10.422107,5.349157,4.119737
0.020000,15.037896,9.557353,3.968795,7.298466,10.520397,4.914526,4.133831
0.020000,14.956572,9.431057,4.119008,7.510677,10.610550,4.507616,4.146473
0.020000,14.874484,9.300178,4.273501,7.724618,10.697038,4.324406,4.157632
0.020000,14.791506,9.164773,4.432308,7.940381,10.788187,4.557466,4.167275
0.020000,14.707491,9.024906,4.595469,8.158021,10.881993,4.690316,4.175370
0.020000,14.622263,8.880644,4.763025,8.377815,10.989677,5.384180,4.181877
0.020000,14.535619,8.732061,4.935026,8.600035,11.111005,6.066382,4.186754
0.020000,14.447325,8.579232,5.111527,8.825066,11.251549,7.027231,4.189950
0.020000,14.357111,8.422238,5.292595,9.053396,11.416504,8.247738,4.191408
0.020000,14.264673,8.261166,5.478306,9.285574,11.608919,9.620743,4.191058
0.020000,14.169665,8.096112,5.668751,9.522251,11.833829,11.245522,4.188820
0.020000,14.071699,7.927180,5.864035,9.764160,12.095456,13.081354,4.184602
0.020000,13.970336,7.754488,6.064277,10.012110,12.397523,15.103334,4.178295
0.020000,13.865084,7.578174,6.269617,10.267002,12.744575,17.352594,4.169778
0.020000,13.755392,7.398402,6.480212,10.529769,13.138357,19.689119,4.158908
0.020000,13.640644,7.215368,6.696241,10.801440,13.583565,22.260374,4.145528
0.020000,13.520154,7.029317,6.917900,11.082944,14.075165,24.580008,4.129463
0.020000,13.393166,6.840552,7.145405,11.375249,14.615282,27.005855,4.110521
0.020000,13.258845,6.649454,7.378986,11.679063,15.190689,28.770367,4.088497
0.020000,13.116288,6.456509,7.618884,11.994872,15.790422,29.986609,4.063177
0.020000,12.964525,6.262328,7.865335,12.322554,16.384098,29.683834,4.034349
0.020000,12.802545,6.067684,8.118561,12.661336,16.939135,27.751822,4.001817
0.020000,12.629321,5.873545,8.378747,13.009277,17.397040,22.895264,3.965416
0.020000,12.443863,5.681102,8.646009,13.363112,17.691734,14.734678,3.925041
0.020000,12.245283,5.491794,8.920365,13.717797,17.734281,2.127375,3.880677
0.020000,12.032887,5.307312,9.201694,14.066457,17.433002,-15.063952,3.832431
0.020000,11.806264,5.129572,9.489703,14.400430,16.698640,-36.718117,3.780562
0.020000,11.565396,4.960653,9.783899,14.709816,15.469275,-61.468227,3.725509
0.020000,11.310722,4.802680,10.083589,14.984494,13.733935,-86.767006,3.667890
0.020000,11.043923,4.658061,10.387063,15.173701,9.460339,-213.679815,3.608644
0.020000,10.831374,4.553427,10.623971,11.845389,-166.415623,-8793.798081,3.599035
0.020000,10.623302,4.450621,10.856056,11.604237,-12.057600,7717.901160,3.601864
0.020000,10.417109,4.348095,11.086331,11.513772,-4.523256,376.717196,3.604088
0.020000,10.212860,4.246043,11.314656,11.416245,-4.876307,-17.652539,3.605726
0.020000,10.010513,4.144600,11.541008,11.317582,-4.933152,-2.842250,3.606798
0.020000,9.810030,4.043890,11.765364,11.217821,-4.988078,-2.746316,3.607323
0.020000,9.611375,3.944035,11.987704,11.116997,-5.041169,-2.654549,3.607321
0.020000,9.414514,3.845145,12.208007,11.015147,-5.092535,-2.568301,3.606809
0.020000,9.219417,3.747326,12.426253,10.912300,-5.142329,-2.489681,3.605805
0.020000,9.026056,3.650678,12.642423,10.808487,-5.190682,-2.417691,3.604327
0.020000,8.834406,3.555294,12.856497,10.703735,-5.237581,-2.344939,3.602391
0.020000,8.644444,3.461261,13.068459,10.598065,-5.283513,-2.296603,3.600013
0.020000,8.456152,3.368661,13.278289,10.491500,-5.328231,-2.235891,3.597210
0.020000,8.269513,3.277571,13.485970,10.384058,-5.372098,-2.193354,3.593997
0.020000,8.084515,3.188061,13.691485,10.275753,-5.415237,-2.156961,3.590389
0.020000,7.901146,3.100199,13.894817,10.166603,-5.457541,-2.115189,3.586401
0.020000,7.719401,3.014044,14.095949,10.056612,-5.499522,-2.099065,3.582049
0.020000,7.539274,2.929653,14.294865,9.945791,-5.541060,-2.076865,3.577346
0.020000,7.360764,2.847078,14.491548,9.834150,-5.582027,-2.048367,3.572309
0.020000,7.183875,2.766365,14.685982,9.721685,-5.623282,-2.062740,3.566950
0.020000,7.008609,2.687559,14.878150,9.608409,-5.663778,-2.024799,3.561286
0.020000,6.834975,2.610695,15.068036,9.494314,-5.704740,-2.048121,3.555329
0.020000,6.662982,2.535810,15.255624,9.379409,-5.745265,-2.026220,3.549095
0.020000,6.492644,2.462930,15.440898,9.263682,-5.786341,-2.053793,3.542599
0.020000,6.323977,2.392083,15.623841,9.147143,-5.826955,-2.030731,3.535854
0.020000,6.156997,2.323290,15.804436,9.029781,-5.868103,-2.057399,3.528875
0.020000,5.991726,2.256566,15.982668,8.911597,-5.909207,-2.055170,3.521677
0.020000,5.828185,2.191926,16.158520,8.792592,-5.950251,-2.052235,3.514275
0.020000,5.666400,2.129378,16.331975,8.672755,-5.991833,-2.079099,3.506684
0.020000,5.506397,2.068928,16.503017,8.552092,-6.033170,-2.066854,3.498917
0.020000,5.348204,2.010576,16.671629,8.430598,-6.074680,-2.075490,3.490990
0.020000,5.191851,1.954319,16.837794,8.308273,-6.116256,-2.078804,3.482917
0.020000,5.037370,1.900152,17.001497,8.185119,-6.157681,-2.071238,3.474714
0.020000,4.884793,1.848065,17.162720,8.061137,-6.199150,-2.073430,3.466395
0.020000,4.734155,1.798042,17.321446,7.936329,-6.240378,-2.061424,3.457975
0.020000,4.585490,1.750069,17.477660,7.810701,-6.281399,-2.051047,3.449468
0.020000,4.438833,1.704123,17.631345,7.684259,-6.322121,-2.036083,3.440888
0.020000,4.294221,1.660182,17.782486,7.557009,-6.362465,-2.017210,3.432251
0.020000,4.151691,1.618217,17.931065,7.428965,-6.402231,-1.988308,3.423570
0.020000,4.011280,1.578200,18.077067,7.300131,-6.441699,-1.973401,3.414859
0.020000,3.873024,1.540098,18.220478,7.170530,-6.480034,-1.916728,3.406133
0.020000,3.736960,1.503874,18.361281,7.040164,-6.518308,-1.913726,3.397403
0.020000,3.603124,1.469492,18.499463,6.909062,-6.555105,-1.839860,3.388685
0.020000,3.471554,1.436910,18.635007,6.777227,-6.591723,-1.830888,3.379990
0.020000,3.342284,1.406085,18.767901,6.644701,-6.626294,-1.728536,3.371331
0.020000,3.215350,1.376974,18.898131,6.511481,-6.661021,-1.736377,3.362720
0.020000,3.090786,1.349529,19.025683,6.377598,-6.694136,-1.655714,3.354169
0.020000,2.968624,1.323703,19.150544,6.243077,-6.726082,-1.597303,3.345690
0.020000,2.848898,1.299445,19.272703,6.107950,-6.756333,-1.512585,3.337293
0.020000,2.731638,1.276704,19.392148,5.972225,-6.786257,-1.496204,3.328989
0.020000,2.616875,1.255429,19.508866,5.835929,-6.814788,-1.426535,3.320787
0.020000,2.504637,1.235566,19.622848,5.699102,-6.841350,-1.328076,3.312698
0.020000,2.394952,1.217062,19.734084,5.561765,-6.866828,-1.273905,3.304731
0.020000,2.287845,1.199862,19.842563,5.423940,-6.891289,-1.223059,3.296894
0.020000,2.183342,1.183913,19.948275,5.285648,-6.914605,-1.165798,3.289195
0.020000,2.081467,1.169158,20.051214,5.146933,-6.935737,-1.056590,3.281642
0.020000,1.982240,1.155544,20.151370,5.007803,-6.956488,-1.037550,3.274242
0.020000,1.885684,1.143015,20.248736,4.868299,-6.975200,-0.935595,3.267002
0.020000,1.791816,1.131518,20.343305,4.728431,-6.993404,-0.910224,3.259929
0.020000,1.700656,1.120998,20.435070,4.588244,-7.009335,-0.796569,3.253028
0.020000,1.612221,1.111403,20.524024,4.447728,-7.025829,-0.824666,3.246305
0.020000,1.526525,1.102680,20.610163,4.306948,-7.039005,-0.658809,3.239765
0.020000,1.443583,1.094776,20.693481,4.165895,-7.052623,-0.680879,3.233412
0.020000,1.363407,1.087643,20.773973,4.024616,-7.063981,-0.567925,3.227251
0.020000,1.286011,1.081229,20.851635,3.883082,-7.076697,-0.635785,3.221286
0.020000,1.211404,1.075487,20.926463,3.741379,-7.085111,-0.420716,3.215519
0.020000,1.139596,1.070370,20.998452,3.599481,-7.094946,-0.491753,3.209956
0.020000,1.070597,1.065831,21.067601,3.457428,-7.102605,-0.382970,3.204598
0.020000,1.004414,1.061827,21.133905,3.315195,-7.111665,-0.452966,3.199448
0.020000,0.941054,1.058314,21.197362,3.172861,-7.116719,-0.252705,3.194508
0.020000,0.880524,1.055251,21.257970,3.030387,-7.123702,-0.349175,3.189782
0.020000,0.822828,1.052599,21.315726,2.887814,-7.128629,-0.246312,3.185270
0.020000,0.767973,1.050320,21.370629,2.745144,-7.133494,-0.243266,3.180974
0.020000,0.715961,1.048377,21.422677,2.602399,-7.137266,-0.188602,3.176896
0.020000,0.666797,1.046735,21.471868,2.459552,-7.142323,-0.252837,3.173037
0.020000,0.620485,1.045363,21.518201,2.316644,-7.145446,-0.156183,3.169398
0.020000,0.577025,1.044228,21.561675,2.173712,-7.146562,-0.055787,3.165981
0.020000,0.536422,1.043303,21.602289,2.030696,-7.150811,-0.212436,3.162786
0.020000,0.498676,1.042559,21.640042,1.887661,-7.151747,-0.046830,3.159813
0.020000,0.463789,1.041971,21.674934,1.744585,-7.153793,-0.102261,3.157065
0.020000,0.431763,1.041516,21.706963,1.601480,-7.155263,-0.073515,3.154540
0.020000,0.402598,1.041172,21.736130,1.458328,-7.157580,-0.115858,3.152240
0.020000,0.376296,1.040919,21.762433,1.315169,-7.157947,-0.018323,3.150165
0.020000,0.352857,1.040740,21.785873,1.172004,-7.158287,-0.017037,3.148315
0.020000,0.332281,1.040618,21.806450,1.028808,-7.159798,-0.075524,3.146691
0.020000,0.314569,1.040540,21.824162,0.885595,-7.160624,-0.041303,3.145292
0.020000,0.299722,1.040494,21.839009,0.742381,-7.160706,-0.004113,3.144119
0.020000,0.287739,1.040470,21.850992,0.599166,-7.160772,-0.003271,3.143173
0.020000,0.278620,1.040458,21.860111,0.455951,-7.160759,0.000624,3.142453
0.020000,0.272366,1.040455,21.866365,0.312693,-7.162896,-0.106854,3.141959
0.020000,0.268976,1.040454,21.869755,0.169485,-7.160365,0.126536,3.141691
0.020000,0.267866,1.040454,21.870865,0.055493,-5.699625,73.037003,3.141603
0.020000,0.267735,1.040454,21.870996,0.006560,-2.446665,162.648014,3.141593
0.020000,0.267735,1.040454,21.870996,0.000000,-0.327977,105.934414,3.141593
