dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.787993,26.028580,23.676710,6.179718,-6.659261,-1.022209,3.052274
0.020000,2.667522,26.039022,23.797632,6.046141,-6.678878,-0.980853,3.057996
0.020000,2.549664,26.048562,23.915876,5.912174,-6.698304,-0.971316,3.063668
0.020000,2.434433,26.057235,24.031433,5.777831,-6.717174,-0.943524,3.069284
0.020000,2.321843,26.065077,24.144295,5.643128,-6.735153,-0.898936,3.074837
0.020000,2.211907,26.072124,24.254457,5.508085,-6.752124,-0.848556,3.080321
0.020000,2.104638,26.078414,24.361911,5.372697,-6.769408,-0.864171,3.085730
0.020000,2.000046,26.083984,24.466651,5.236994,-6.785154,-0.787320,3.091059
0.020000,1.898143,26.088871,24.568670,5.100980,-6.800726,-0.778584,3.096301
0.020000,1.798941,26.093111,24.667964,4.964673,-6.815315,-0.729465,3.101452
0.020000,1.702448,26.096743,24.764525,4.828065,-6.830430,-0.755747,3.106506
0.020000,1.608673,26.099802,24.858349,4.691204,-6.843054,-0.631209,3.111459
0.020000,1.517627,26.102326,24.949431,4.554078,-6.856290,-0.661800,3.116306
0.020000,1.429316,26.104351,25.037765,4.416707,-6.868532,-0.612071,3.121043
0.020000,1.343748,26.105912,25.123347,4.279101,-6.880320,-0.589409,3.125665
0.020000,1.260930,26.107045,25.206172,4.141272,-6.891459,-0.556944,3.130169
0.020000,1.180869,26.107784,25.286237,4.003228,-6.902189,-0.536510,3.134550
0.020000,1.103570,26.108164,25.363537,3.864995,-6.911645,-0.472826,3.138806
0.020000,1.029039,26.108218,25.438068,3.726561,-6.921718,-0.503613,3.142933
0.020000,0.957280,26.107979,25.509827,3.587961,-6.929972,-0.412699,3.146927
0.020000,0.888298,26.107478,25.578811,3.449186,-6.938782,-0.440491,3.150787
0.020000,0.822097,26.106746,25.645016,3.310262,-6.946200,-0.370943,3.154508
0.020000,0.758680,26.105814,25.708440,3.171190,-6.953567,-0.368353,3.158089
0.020000,0.698051,26.104709,25.769079,3.031977,-6.960637,-0.353473,3.161527
0.020000,0.640211,26.103461,25.826932,2.892635,-6.967138,-0.325046,3.164819
0.020000,0.585165,26.102095,25.881996,2.753172,-6.973129,-0.299579,3.167965
0.020000,0.532913,26.100639,25.934268,2.613606,-6.978298,-0.258448,3.170960
0.020000,0.483458,26.099116,25.983747,2.473942,-6.983228,-0.246468,3.173805
0.020000,0.436801,26.097549,26.030430,2.334149,-6.989612,-0.319238,3.176496
0.020000,0.392944,26.095962,26.074316,2.194311,-6.991922,-0.115476,3.179033
0.020000,0.351887,26.094376,26.115403,2.054371,-6.997005,-0.254175,3.181415
0.020000,0.313632,26.092809,26.153690,1.914350,-7.001036,-0.201550,3.183638
0.020000,0.278179,26.091281,26.189176,1.774271,-7.003976,-0.146981,3.185704
0.020000,0.245530,26.089808,26.221858,1.634143,-7.006372,-0.119800,3.187610
0.020000,0.215684,26.088408,26.251737,1.493935,-7.010403,-0.201555,3.189355
0.020000,0.188642,26.087094,26.278811,1.353689,-7.012314,-0.095546,3.190939
0.020000,0.164404,26.085879,26.303079,1.213406,-7.014134,-0.091010,3.192361
0.020000,0.142972,26.084777,26.324540,1.073054,-7.017617,-0.174121,3.193620
0.020000,0.124343,26.083797,26.343194,0.932716,-7.016863,0.037698,3.194715
0.020000,0.108520,26.082948,26.359040,0.792300,-7.020841,-0.198906,3.195647
0.020000,0.095501,26.082238,26.372078,0.651889,-7.020512,0.016458,3.196413
0.020000,0.085288,26.081675,26.382307,0.511452,-7.021883,-0.068556,3.197015
0.020000,0.077880,26.081262,26.389727,0.370983,-7.023445,-0.078126,3.197452
0.020000,0.073276,26.081004,26.394338,0.230533,-7.022499,0.047302,3.197724
0.020000,0.071226,26.080889,26.396391,0.102666,-6.393320,31.458955,3.197845
0.020000,0.070776,26.080864,26.396841,0.022515,-4.007551,119.288459,3.197871
0.020000,0.070776,26.080864,26.396841,0.000000,-1.125771,144.088993,3.197871
