dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.447966,17.395047,1.056250,3.705000,6.500000,-0.000000,0.106881
0.020000,1.522906,17.403359,1.131650,3.835000,6.500000,0.000000,0.114032
0.020000,1.600367,17.412518,1.209650,3.965000,6.500000,-0.000000,0.121341
0.020000,1.680337,17.422573,1.290250,4.095000,6.500000,0.000000,0.128797
0.020000,1.762806,17.433573,1.373450,4.225000,6.500000,0.000000,0.136388
0.020000,1.847764,17.445568,1.459250,4.355000,6.500000,-0.000000,0.144101
0.020000,1.935197,17.458605,1.547650,4.485000,6.500000,-0.000000,0.151923
0.020000,2.025093,17.472734,1.638650,4.615000,6.500000,0.000000,0.159840
0.020000,2.117439,17.488002,1.732250,4.745000,6.500000,-0.000000,0.167837
0.020000,2.212221,17.504456,1.828450,4.875000,6.500000,0.000000,0.175900
0.020000,2.309425,17.522141,1.927250,5.005000,6.500000,0.000000,0.184012
0.020000,2.409036,17.541102,2.028650,5.135000,6.500000,0.000000,0.192158
0.020000,2.511040,17.561382,2.132650,5.265000,6.500000,0.000000,0.200320
0.020000,2.615420,17.583021,2.239250,5.395000,6.500000,-0.000000,0.208482
0.020000,2.722162,17.606060,2.348450,5.525000,6.500000,0.000000,0.216625
0.020000,2.831250,17.630534,2.460250,5.655000,6.500000,0.000000,0.224731
0.020000,2.942669,17.656478,2.574650,5.785000,6.500000,-0.000000,0.232782
0.020000,3.056403,17.683924,2.691650,5.915000,6.500000,0.000000,0.240758
0.020000,3.172440,17.712902,2.811250,6.045000,6.500000,0.000000,0.248641
0.020000,3.290763,17.743436,2.933450,6.175000,6.500000,0.000000,0.256410
0.020000,3.411360,17.775550,3.058250,6.305000,6.500000,0.000000,0.264046
0.020000,3.534218,17.809263,3.185650,6.435000,6.500000,0.000000,0.271528
0.020000,3.659326,17.844590,3.315650,6.565000,6.500000,0.000000,0.278836
0.020000,3.786672,17.881544,3.448250,6.695000,6.500000,-0.000000,0.285950
0.020000,3.916249,17.920130,3.583450,6.825000,6.500000,0.000000,0.292850
0.020000,4.048047,17.960354,3.721250,6.955000,6.500000,0.000000,0.299513
0.020000,4.182061,18.002214,3.861650,7.085000,6.500000,0.000000,0.305920
0.020000,4.318288,18.045703,4.004650,7.215000,6.500000,-0.000000,0.312048
0.020000,4.456724,18.090812,4.150250,7.345000,6.500000,-0.000000,0.317878
0.020000,4.597369,18.137525,4.298450,7.475000,6.500000,0.000000,0.323387
0.020000,4.740226,18.185820,4.449250,7.605000,6.500000,-0.000000,0.328554
0.020000,4.885299,18.235673,4.602650,7.735000,6.500000,0.000000,0.333358
0.020000,5.032596,18.287050,4.758650,7.865000,6.500000,0.000000,0.337776
0.020000,5.182126,18.339914,4.917250,7.995000,6.500000,-0.000000,0.341787
0.020000,5.333903,18.394222,5.078450,8.125000,6.500000,0.000000,0.345368
0.020000,5.487941,18.449923,5.242250,8.255000,6.500000,0.000000,0.348496
0.020000,5.644260,18.506960,5.408650,8.385000,6.500000,-0.000000,0.351148
0.020000,5.802882,18.565270,5.577650,8.515000,6.500000,0.000000,0.353300
0.020000,5.963832,18.624782,5.749250,8.645000,6.500000,-0.000000,0.354930
0.020000,6.127139,18.685417,5.923450,8.775000,6.500000,0.000000,0.356011
0.020000,6.292834,18.747088,6.100250,8.905000,6.500000,0.000000,0.356519
0.020000,6.460952,18.809703,6.279650,9.035000,6.500000,-0.000000,0.356428
0.020000,6.631533,18.873155,6.461650,9.165000,6.500000,0.000000,0.355712
0.020000,6.804617,18.937335,6.646250,9.295000,6.500000,0.000000,0.354342
0.020000,6.980250,19.002118,6.833450,9.425000,6.500000,-0.000000,0.352291
0.020000,7.158480,19.067372,7.023250,9.555000,6.500000,0.000000,0.349529
0.020000,7.339358,19.132954,7.215650,9.685000,6.500000,0.000000,0.346027
0.020000,7.522936,19.198710,7.410650,9.815000,6.500000,-0.000000,0.341753
0.020000,7.701044,19.264456,7.608250,9.945000,6.500000,0.000000,0.371041
0.020000,7.886252,19.340440,7.808450,10.075000,6.500000,0.000000,0.407207
0.020000,8.071043,19.423963,8.011250,10.205000,6.500000,-0.000000,0.441381
0.020000,8.255305,19.514700,8.216650,10.335000,6.500000,0.000000,0.473313
0.020000,8.438990,19.612274,8.424650,10.465000,6.500000,-0.000000,0.502799
0.020000,8.622113,19.716271,8.635250,10.595000,6.500000,0.000000,0.529675
0.020000,8.804752,19.826249,8.848450,10.725000,6.500000,0.000000,0.553817
0.020000,8.987042,19.941740,9.064250,10.855000,6.500000,0.000000,0.575128
0.020000,9.169171,20.062265,9.282650,10.985000,6.500000,-0.000000,0.593534
0.020000,9.351379,20.187327,9.503650,11.115000,6.500000,0.000000,0.608974
0.020000,9.533950,20.316416,9.727250,11.245000,6.500000,-0.000000,0.621393
0.020000,9.717213,20.449009,9.953450,11.375000,6.500000,0.000000,0.630734
0.020000,9.901534,20.584562,10.182250,11.505000,6.500000,0.000000,0.636934
0.020000,10.087319,20.722512,10.413650,11.635000,6.500000,-0.000000,0.639916
0.020000,10.275005,20.862261,10.647650,11.765000,6.500000,0.000000,0.639587
0.020000,10.465063,21.003177,10.884250,11.895000,6.500000,-0.000000,0.635831
0.020000,10.657995,21.144577,11.123450,12.025000,6.500000,0.000000,0.628513
0.020000,10.854325,21.285719,11.365250,12.155000,6.500000,0.000000,0.617473
0.020000,11.054600,21.425791,11.609650,12.285000,6.500000,-0.000000,0.602528
0.020000,11.259379,21.563895,11.856650,12.415000,6.500000,0.000000,0.583482
0.020000,11.469222,21.699036,12.106250,12.545000,6.500000,0.000000,0.560131
0.020000,11.684674,21.830114,12.358450,12.675000,6.500000,-0.000000,0.532277
0.020000,11.906241,21.955913,12.613250,12.805000,6.500000,0.000000,0.499754
0.020000,12.134365,22.075104,12.870650,12.935000,6.500000,0.000000,0.462454
0.020000,12.368793,22.185991,13.130000,13.000000,3.250000,-162.500000,0.420480
0.020000,12.608268,22.286594,13.389771,12.977136,-1.143211,-219.660529,0.374277
0.020000,12.851251,22.375207,13.648435,12.889272,-4.393211,-162.500000,0.324547
0.020000,13.096361,22.450645,13.904921,12.759272,-6.500000,-105.339471,0.272139
0.020000,13.342622,22.512268,14.158806,12.629272,-6.500000,-0.000000,0.217934
0.020000,13.589332,22.559832,14.410092,12.499272,-6.500000,0.000000,0.162803
0.020000,13.835716,22.593355,14.658777,12.369272,-6.500000,0.000000,0.107625
0.020000,14.080977,22.613111,14.904863,12.239272,-6.500000,-0.000000,0.053228
0.020000,14.324347,22.619604,15.148348,12.109272,-6.500000,0.000000,0.000327
0.020000,14.552293,22.615171,15.389233,11.979272,-6.500000,0.000000,6.252903
0.020000,14.790412,22.606301,15.627519,11.849272,-6.500000,-0.000000,6.238873
0.020000,15.025781,22.594150,15.863204,11.719272,-6.500000,0.000000,6.224193
0.020000,15.258347,22.578638,16.096290,11.589272,-6.500000,-0.000000,6.208832
0.020000,15.488050,22.559687,16.326775,11.459272,-6.500000,0.000000,6.192759
0.020000,15.714823,22.537219,16.554661,11.329272,-6.500000,0.000000,6.175941
0.020000,15.938592,22.511154,16.779946,11.199272,-6.500000,-0.000000,6.158345
0.020000,16.159279,22.481413,17.002631,11.069272,-6.500000,0.000000,6.139939
0.020000,16.376797,22.447920,17.222717,10.939272,-6.500000,-0.000000,6.120691
0.020000,16.591053,22.410598,17.440202,10.809272,-6.500000,0.000000,6.100569
0.020000,16.801944,22.369376,17.655088,10.679272,-6.500000,0.000000,6.079542
0.020000,17.009359,22.324186,17.867373,10.549272,-6.500000,0.000000,6.057585
0.020000,17.213181,22.274965,18.077059,10.419272,-6.500000,-0.000000,6.034671
0.020000,17.413283,22.221658,18.284144,10.289272,-6.500000,0.000000,6.010782
0.020000,17.609530,22.164219,18.488629,10.159272,-6.500000,-0.000000,5.985902
0.020000,17.801780,22.102613,18.690515,10.029272,-6.500000,0.000000,5.960025
0.020000,17.989883,22.036817,18.889800,9.899272,-6.500000,0.000000,5.933151
0.020000,18.173687,21.966823,19.086486,9.769272,-6.500000,-0.000000,5.905289
0.020000,18.353029,21.892642,19.280571,9.639272,-6.500000,0.000000,5.876462
0.020000,18.527749,21.814304,19.472057,9.509272,-6.500000,0.000000,5.846703
0.020000,18.697684,21.731860,19.660942,9.379272,-6.500000,-0.000000,5.816059
0.020000,18.862674,21.645385,19.847228,9.249272,-6.500000,0.000000,5.784591
0.020000,19.022563,21.554981,20.030913,9.119272,-6.500000,0.000000,5.752376
0.020000,19.177204,21.460774,20.211998,8.989272,-6.500000,-0.000000,5.719504
0.020000,19.326463,21.362918,20.390484,8.859272,-6.500000,0.000000,5.686080
0.020000,19.470220,21.261593,20.566369,8.729272,-6.500000,0.000000,5.652220
0.020000,19.608373,21.157006,20.739655,8.599272,-6.500000,-0.000000,5.618052
0.020000,19.740845,21.049387,20.910340,8.469272,-6.500000,0.000000,5.583711
0.020000,19.867580,20.938988,21.078426,8.339272,-6.500000,-0.000000,5.549337
0.020000,19.988551,20.826077,21.243911,8.209272,-6.500000,0.000000,5.515070
0.020000,20.103756,20.710939,21.406796,8.079272,-6.500000,0.000000,5.481050
0.020000,20.213224,20.593868,21.567082,7.949272,-6.500000,-0.000000,5.447412
0.020000,20.317012,20.475164,21.724767,7.819272,-6.500000,0.000000,5.414280
0.020000,20.415201,20.355129,21.879853,7.689272,-6.500000,0.000000,5.381768
0.020000,20.507899,20.234064,22.032338,7.559272,-6.500000,-0.000000,5.349979
0.020000,20.595237,20.112261,22.182224,7.429272,-6.500000,0.000000,5.319001
0.020000,20.677365,19.990006,22.329509,7.299272,-6.500000,-0.000000,5.288905
0.020000,20.754450,19.867572,22.474194,7.169272,-6.500000,-0.000000,5.259750
0.020000,20.826673,19.745217,22.616280,7.039272,-6.500000,0.000000,5.231580
0.020000,20.894225,19.623184,22.755765,6.909272,-6.500000,0.000000,5.204424
0.020000,20.957304,19.501704,22.892651,6.779272,-6.500000,0.000000,5.178302
0.020000,21.016113,19.380985,23.026936,6.649272,-6.500000,-0.000000,5.153219
0.020000,21.070859,19.261223,23.158622,6.519272,-6.500000,0.000000,5.129173
0.020000,21.121747,19.142595,23.287707,6.389272,-6.500000,0.000000,5.106155
0.020000,21.168981,19.025262,23.414192,6.259272,-6.500000,0.000000,5.084145
0.020000,21.212761,18.909373,23.538078,6.129272,-6.500000,0.000000,5.063124
0.020000,21.253283,18.795059,23.659363,5.999272,-6.500000,0.000000,5.043063
0.020000,21.290738,18.682439,23.778049,5.869272,-6.500000,0.000000,5.023932
0.020000,21.325307,18.571624,23.894134,5.739272,-6.500000,-0.000000,5.005702
0.020000,21.357170,18.462704,24.007620,5.609272,-6.500000,0.000000,4.988338
0.020000,21.386495,18.355768,24.118505,5.479272,-6.500000,0.000000,4.971806
0.020000,21.413444,18.250890,24.226790,5.349272,-6.500000,-0.000000,4.956073
0.020000,21.438172,18.148139,24.332476,5.219272,-6.500000,0.000000,4.941104
0.020000,21.460825,18.047576,24.435561,5.089272,-6.500000,0.000000,4.926867
0.020000,21.481545,17.949249,24.536047,4.959272,-6.500000,0.000000,4.913328
0.020000,21.500461,17.853210,24.633932,4.829272,-6.500000,0.000000,4.900457
0.020000,21.517700,17.759498,24.729218,4.699272,-6.500000,-0.000000,4.888223
0.020000,21.533381,17.668150,24.821903,4.569272,-6.500000,0.000000,4.876596
0.020000,21.547614,17.579197,24.911988,4.439272,-6.500000,-0.000000,4.865550
0.020000,21.560506,17.492667,24.999474,4.309272,-6.500000,-0.000000,4.855058
0.020000,21.572155,17.408584,25.084359,4.179272,-6.500000,0.000000,4.845095
0.020000,21.582655,17.326973,25.166645,4.049272,-6.500000,0.000000,4.835637
0.020000,21.592096,17.247848,25.246330,3.919272,-6.500000,-0.000000,4.826661
0.020000,21.600558,17.171229,25.323416,3.789272,-6.500000,0.000000,4.818147
0.020000,21.608121,17.097129,25.397901,3.659272,-6.500000,-0.000000,4.810074
0.020000,21.614857,17.025560,25.469787,3.529272,-6.500000,-0.000000,4.802425
0.020000,21.620836,16.956532,25.539072,3.399272,-6.500000,0.000000,4.795181
0.020000,21.626122,16.890057,25.605757,3.269272,-6.500000,-0.000000,4.788325
0.020000,21.630776,16.826142,25.669843,3.139272,-6.500000,0.000000,4.781844
0.020000,21.634855,16.764792,25.731328,3.009272,-6.500000,-0.000000,4.775721
0.020000,21.638412,16.706014,25.790214,2.879272,-6.500000,0.000000,4.769944
0.020000,21.641496,16.649813,25.846499,2.749272,-6.500000,0.000000,4.764501
0.020000,21.644155,16.596194,25.900185,2.619272,-6.500000,-0.000000,4.759378
0.020000,21.646432,16.545160,25.951270,2.489272,-6.500000,0.000000,4.754566
0.020000,21.648366,16.496712,25.999755,2.359272,-6.500000,0.000000,4.750055
0.020000,21.649997,16.450855,26.045641,2.229272,-6.500000,0.000000,4.745834
0.020000,21.651359,16.407592,26.088926,2.099272,-6.500000,-0.000000,4.741896
0.020000,21.652485,16.366921,26.129612,1.969272,-6.500000,0.000000,4.738232
0.020000,21.653405,16.328848,26.167697,1.839272,-6.500000,-0.000000,4.734834
0.020000,21.654145,16.293371,26.203183,1.709272,-6.500000,0.000000,4.731697
0.020000,21.654733,16.260491,26.236068,1.579272,-6.500000,0.000000,4.728814
0.020000,21.655190,16.230208,26.266353,1.449272,-6.500000,0.000000,4.726179
0.020000,21.655539,16.202525,26.294039,1.319272,-6.500000,-0.000000,4.723787
0.020000,21.655798,16.177441,26.319124,1.189272,-6.500000,0.000000,4.721633
0.020000,21.655984,16.154955,26.341610,1.059272,-6.500000,0.000000,4.719713
0.020000,21.656113,16.135072,26.361495,0.929272,-6.500000,-0.000000,4.718025
0.020000,21.656198,16.117787,26.378781,0.799272,-6.500000,0.000000,4.716563
0.020000,21.656250,16.103101,26.393466,0.669272,-6.500000,0.000000,4.715326
0.020000,21.656279,16.091016,26.405551,0.539272,-6.500000,-0.000000,4.714311
0.020000,21.656294,16.081529,26.415037,0.409272,-6.500000,-0.000000,4.713517
0.020000,21.656299,16.074645,26.421922,0.279272,-6.500000,0.000000,4.712942
0.020000,21.656301,16.070359,26.426208,0.149272,-6.500000,0.000000,4.712584
0.020000,21.656301,16.068443,26.428122,0.042136,-5.356789,57.160529,4.712424
0.020000,21.656301,16.068022,26.428543,0.000000,-2.106789,162.500000,4.712389
0.020000,21.656301,16.068022,26.428543,0.000000,0.000000,105.339471,4.712389
