dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.023323,17.818582,6.855668,9.059687,4.740183,-3.744913,0.355712
0.020000,7.194962,17.882225,7.038727,9.152949,4.663073,-3.855501,0.354342
0.020000,7.368430,17.946210,7.223619,9.244620,4.583580,-3.974645,0.352291
0.020000,7.543742,18.010396,7.410312,9.334654,4.501712,-4.093429,0.349529
0.020000,7.720916,18.074636,7.598772,9.423000,4.417281,-4.221511,0.346027
0.020000,7.899968,18.138771,7.788965,9.509609,4.330451,-4.341508,0.341753
0.020000,8.108952,18.216012,8.011766,11.140082,81.523649,3859.659899,0.371041
0.020000,8.331804,18.307430,8.252640,12.043680,45.179883,-1817.188316,0.407207
0.020000,8.551630,18.406780,8.493874,12.061706,0.901315,-2213.928397,0.441381
0.020000,8.768122,18.513379,8.735187,12.065673,0.198362,-35.147664,0.473313
0.020000,8.981104,18.626507,8.976350,12.058124,-0.377461,-28.791133,0.502799
0.020000,9.190523,18.745429,9.217179,12.041442,-0.834114,-22.832645,0.529675
0.020000,9.396432,18.869410,9.457532,12.017681,-1.188030,-17.695787,0.553817
0.020000,9.598977,18.997728,9.697303,11.988521,-1.457986,-13.497826,0.575128
0.020000,9.798377,19.129675,9.936406,11.955166,-1.667748,-10.488100,0.593534
0.020000,9.994908,19.264562,10.174774,11.918374,-1.839599,-8.592529,0.608974
0.020000,10.188889,19.401714,10.412343,11.878479,-1.994791,-7.759601,0.621393
0.020000,10.380668,19.540464,10.649051,11.835400,-2.153919,-7.956426,0.630734
0.020000,10.570609,19.680149,10.884826,11.788728,-2.333613,-8.984671,0.636934
0.020000,10.759088,19.820098,11.119581,11.737742,-2.549292,-10.783982,0.639916
0.020000,10.946477,19.959626,11.353210,11.681469,-2.813653,-13.218038,0.639587
0.020000,11.133141,20.098027,11.585585,11.618759,-3.135489,-16.091785,0.635831
0.020000,11.319430,20.234562,11.816552,11.548335,-3.521217,-19.286402,0.628513
0.020000,11.505673,20.368457,12.045930,11.468905,-3.971491,-22.513691,0.617473
0.020000,11.692168,20.498898,12.273515,11.379274,-4.481573,-25.504096,0.602528
0.020000,11.879180,20.625027,12.499086,11.278512,-5.038094,-27.826094,0.583482
0.020000,12.066932,20.745952,12.722410,11.166229,-5.614150,-28.802778,0.560131
0.020000,12.255608,20.860753,12.943267,11.042858,-6.168526,-27.718773,0.532277
0.020000,12.445352,20.968500,13.161469,10.910081,-6.638845,-23.515983,0.499754
0.020000,12.636279,21.068274,13.376895,10.771273,-6.940406,-15.078052,0.462454
0.020000,12.828016,21.158987,13.589008,10.605671,-8.280110,-66.985198,0.420480
0.020000,13.019567,21.239475,13.796782,10.388700,-10.848536,-128.421289,0.374277
0.020000,13.209990,21.308938,13.999479,10.134851,-12.692485,-92.197435,0.324547
0.020000,13.398753,21.367047,14.196983,9.875206,-12.982220,-14.486774,0.272139
0.020000,13.585862,21.413878,14.389864,9.644040,-11.558298,71.196127,0.217934
0.020000,13.771677,21.449708,14.579102,9.461914,-9.106294,122.600200,0.162803
0.020000,13.956561,21.474864,14.765689,9.329353,-6.628077,123.910848,0.107625
0.020000,14.140830,21.489704,14.950555,9.243275,-4.303902,116.208708,0.053228
0.020000,14.324715,21.494604,15.134505,9.197512,-2.288167,100.786794,0.000327
0.020000,14.518230,21.490687,15.328060,9.677767,24.012784,1315.047527,6.252903
0.020000,14.740577,21.482406,15.550561,11.125033,72.363307,2417.526154,6.238873
0.020000,14.959454,21.471107,15.769729,10.958419,-8.330712,-4034.700943,6.224193
0.020000,15.174777,21.456746,15.985531,10.790084,-8.416740,-4.301417,6.208832
0.020000,15.386459,21.439283,16.197932,10.620038,-8.502319,-4.278958,6.192759
0.020000,15.594404,21.418682,16.406895,10.448145,-8.594624,-4.615213,6.175941
0.020000,15.798512,21.394909,16.612383,10.274388,-8.687863,-4.661973,6.158345
0.020000,15.998678,21.367936,16.814358,10.098793,-8.779769,-4.595287,6.139939
0.020000,16.194795,21.337740,17.012786,9.921379,-8.870671,-4.545101,6.120691
0.020000,16.386749,21.304305,17.207630,9.742226,-8.957650,-4.348965,6.100569
0.020000,16.574426,21.267623,17.398858,9.561382,-9.042213,-4.228170,6.079542
0.020000,16.757706,21.227694,17.586437,9.378966,-9.120808,-3.929723,6.057585
0.020000,16.936472,21.184526,17.770341,9.195185,-9.189037,-3.411449,6.034671
0.020000,17.110605,21.138140,17.950547,9.010283,-9.245132,-2.804739,6.010782
0.020000,17.279991,21.088566,18.127038,8.824568,-9.285755,-2.031174,5.985902
0.020000,17.444519,21.035847,18.299807,8.638423,-9.307246,-1.074559,5.960025
0.020000,17.604087,20.980036,18.468853,8.452319,-9.305201,0.102273,5.933151
0.020000,17.758600,20.921200,18.634189,8.266818,-9.275039,1.508118,5.905289
0.020000,17.907977,20.859417,18.795839,8.082472,-9.217283,2.887782,5.876462
0.020000,18.052151,20.794779,18.953839,7.900013,-9.122975,4.715393,5.846703
0.020000,18.191071,20.727385,19.108244,7.720241,-8.988562,6.720647,5.816059
0.020000,18.324709,20.657347,19.259122,7.543905,-8.816844,8.585878,5.784591
0.020000,18.453052,20.584783,19.406559,7.371855,-8.602473,10.718590,5.752376
0.020000,18.576115,20.509818,19.550657,7.204891,-8.348181,12.714576,5.719504
0.020000,18.693930,20.432580,19.691533,7.043821,-8.053508,14.733662,5.686080
0.020000,18.806555,20.353202,19.829320,6.889329,-7.724610,16.444905,5.652220
0.020000,18.914064,20.271817,19.964160,6.741990,-7.366934,17.883787,5.618052
0.020000,19.016553,20.188559,20.096205,6.602245,-6.987250,18.984216,5.583711
0.020000,19.114131,20.103560,20.225612,6.470381,-6.593196,19.702707,5.549337
0.020000,19.206922,20.016953,20.352541,6.346457,-6.196216,19.848984,5.515070
0.020000,19.295059,19.928868,20.477149,6.230370,-5.804334,19.594098,5.481050
0.020000,19.378682,19.839438,20.599585,6.121799,-5.428573,18.788069,5.447412
0.020000,19.457936,19.748793,20.719991,6.020299,-5.075021,17.677591,5.414280
0.020000,19.532968,19.657068,20.838496,5.925245,-4.752665,16.117809,5.381768
0.020000,19.603925,19.564395,20.955213,5.835891,-4.467741,14.246202,5.349979
0.020000,19.670955,19.470914,21.070243,5.751484,-4.220318,12.371152,5.319001
0.020000,19.734202,19.376762,21.183667,5.671171,-4.015659,10.232912,5.288905
0.020000,19.793812,19.282082,21.295549,5.594102,-3.853457,8.110111,5.259750
0.020000,19.849924,19.187017,21.405939,5.519508,-3.729716,6.187072,5.231580
0.020000,19.902680,19.091711,21.514872,5.446640,-3.643367,4.317412,5.204424
0.020000,19.952215,18.996310,21.622365,5.374694,-3.597297,2.303544,5.178302
0.020000,19.998666,18.900958,21.728430,5.303233,-3.573038,1.212904,5.153219
0.020000,20.042164,18.805798,21.833061,5.231539,-3.584745,-0.585312,5.129173
0.020000,20.082842,18.710967,21.936248,5.159342,-3.609833,-1.254428,5.106155
0.020000,20.120829,18.616603,22.037971,5.086182,-3.658020,-2.409315,5.084145
0.020000,20.156250,18.522837,22.138205,5.011666,-3.725753,-3.386663,5.063124
0.020000,20.189231,18.429794,22.236920,4.935752,-3.795715,-3.498127,5.043063
0.020000,20.219893,18.337595,22.334084,4.858192,-3.877997,-4.114087,5.023932
0.020000,20.248355,18.246357,22.429658,4.778697,-3.974742,-4.837232,5.005702
0.020000,20.274732,18.156186,22.523607,4.697488,-4.060476,-4.286699,4.988338
0.020000,20.299138,18.067186,22.615893,4.614305,-4.159119,-4.932164,4.971806
0.020000,20.321681,17.979451,22.706478,4.529255,-4.252517,-4.669899,4.956073
0.020000,20.342469,17.893072,22.795323,4.442247,-4.350420,-4.895160,4.941104
0.020000,20.361602,17.808134,22.882390,4.353319,-4.446406,-4.799305,4.926867
0.020000,20.379180,17.724711,22.967645,4.262742,-4.528827,-4.121037,4.913328
0.020000,20.395298,17.642879,23.051049,4.170213,-4.626435,-4.880416,4.900457
0.020000,20.410047,17.562703,23.132570,4.076054,-4.707952,-4.075854,4.888223
0.020000,20.423514,17.484246,23.212175,3.980234,-4.791008,-4.152766,4.876596
0.020000,20.435784,17.407563,23.289833,3.882905,-4.866481,-3.773641,4.865550
0.020000,20.446936,17.332708,23.365514,3.784066,-4.941922,-3.772067,4.855058
0.020000,20.457047,17.259728,23.439191,3.683848,-5.010915,-3.449662,4.845095
0.020000,20.466189,17.188670,23.510835,3.582198,-5.082498,-3.579140,4.835637
0.020000,20.474433,17.119572,23.580423,3.479403,-5.139746,-2.862396,4.826661
0.020000,20.481843,17.052473,23.647930,3.375328,-5.203758,-3.200590,4.818147
0.020000,20.488484,16.987408,23.713333,3.270173,-5.257765,-2.700369,4.810074
0.020000,20.494414,16.924406,23.776613,3.164015,-5.307867,-2.505075,4.802425
0.020000,20.499690,16.863498,23.837750,3.056813,-5.360086,-2.610976,4.795181
0.020000,20.504364,16.804710,23.896723,2.948665,-5.407402,-2.365799,4.788325
0.020000,20.508489,16.748068,23.953515,2.839622,-5.452153,-2.237525,4.781844
0.020000,20.512111,16.693591,24.008112,2.729848,-5.488711,-1.827909,4.775721
0.020000,20.515275,16.641300,24.060499,2.619315,-5.526670,-1.897961,4.769944
0.020000,20.518024,16.591214,24.110660,2.508071,-5.562188,-1.775884,4.764501
0.020000,20.520397,16.543351,24.158582,2.396113,-5.597888,-1.785039,4.759378
0.020000,20.522432,16.497724,24.204254,2.283594,-5.625982,-1.404674,4.754566
0.020000,20.524164,16.454348,24.247665,2.170533,-5.653051,-1.353466,4.750055
0.020000,20.525627,16.413237,24.288802,2.056869,-5.683188,-1.506829,4.745834
0.020000,20.526849,16.374402,24.327657,1.942716,-5.707641,-1.222660,4.741896
0.020000,20.527861,16.337852,24.364221,1.828198,-5.725893,-0.912584,4.738232
0.020000,20.528688,16.303599,24.398484,1.713149,-5.752450,-1.327858,4.734834
0.020000,20.529355,16.271650,24.430439,1.597785,-5.768213,-0.788154,4.731697
0.020000,20.529884,16.242013,24.460081,1.482073,-5.785600,-0.869375,4.728814
0.020000,20.530297,16.214695,24.487402,1.366062,-5.800540,-0.746981,4.726179
0.020000,20.530612,16.189703,24.512396,1.249703,-5.817957,-0.870861,4.723787
0.020000,20.530846,16.167042,24.535058,1.133114,-5.829437,-0.574008,4.721633
0.020000,20.531014,16.146715,24.555386,1.016398,-5.835806,-0.318437,4.719713
0.020000,20.531131,16.128732,24.573370,0.899177,-5.861050,-1.262198,4.718025
0.020000,20.531207,16.113091,24.589011,0.782052,-5.856232,0.240888,4.716563
0.020000,20.531255,16.099797,24.602305,0.664693,-5.867961,-0.586435,4.715326
0.020000,20.531281,16.088853,24.613249,0.547195,-5.874912,-0.347547,4.714311
0.020000,20.531294,16.080260,24.621842,0.429667,-5.876380,-0.073395,4.713517
0.020000,20.531300,16.074023,24.628078,0.311820,-5.892387,-0.800338,4.712942
0.020000,20.531301,16.070139,24.631962,0.194200,-5.880964,0.571142,4.712584
0.020000,20.531301,16.068404,24.633698,0.086770,-5.371501,25.473116,4.712424
0.020000,20.531301,16.068022,24.634080,0.019104,-3.383319,99.409100,4.712389
0.020000,20.531301,16.068022,24.634080,0.000000,-0.955197,121.406127,4.712389
