dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.936420,7.761789,7.074756,9.625073,6.547669,0.000000,5.492219
0.020000,7.071683,7.622987,7.268567,9.756027,6.547669,0.000000,5.478339
0.020000,7.207144,7.480738,7.464997,9.886980,6.547669,0.000000,5.469180
0.020000,7.343437,7.335670,7.664046,10.017933,6.547669,-0.000000,5.464869
0.020000,7.481257,7.188443,7.865715,10.148887,6.547669,0.000000,5.465567
0.020000,7.621356,7.039764,8.070002,10.279840,6.547669,-0.000000,5.471478
0.020000,7.764544,6.890409,8.276908,10.410794,6.547669,0.000000,5.482857
0.020000,7.911684,6.741246,8.486434,10.541747,6.547669,0.000000,5.500007
0.020000,8.063678,6.593256,8.698578,10.672700,6.547669,0.000000,5.523266
0.020000,8.221458,6.447566,8.913342,10.803654,6.547669,0.000000,5.552988
0.020000,8.385951,6.305468,9.130724,10.934607,6.547669,-0.000000,5.589499
0.020000,8.558042,6.168435,9.350726,11.065560,6.547669,0.000000,5.633032
0.020000,8.738509,6.038125,9.573347,11.196514,6.547669,0.000000,5.683636
0.020000,8.927951,5.916343,9.798586,11.327467,6.547669,0.000000,5.741068
0.020000,9.126700,5.804983,10.026445,11.458421,6.547669,0.000000,5.804689
0.020000,9.334746,5.705907,10.256923,11.589374,6.547669,-0.000000,5.873393
0.020000,9.551697,5.620804,10.490020,11.720327,6.547669,0.000000,5.945637
0.020000,9.776794,5.551032,10.725736,11.851281,6.547669,0.000000,6.019562
0.020000,10.002155,5.498579,10.964072,11.982234,6.547669,0.000000,6.080613
0.020000,10.238558,5.451979,11.205026,12.113187,6.547669,0.000000,6.096629
0.020000,10.478273,5.408816,11.448599,12.244141,6.547669,0.000000,6.113560
0.020000,10.721288,5.369411,11.694791,12.375094,6.547669,0.000000,6.131445
0.020000,10.967579,5.334108,11.943603,12.506048,6.547669,-0.000000,6.150324
0.020000,11.217106,5.303267,12.195033,12.637001,6.547669,0.000000,6.170234
0.020000,11.469817,5.277264,12.449083,12.767954,6.547669,0.000000,6.191210
0.020000,11.724985,5.256539,12.705097,12.833431,3.273834,-163.691722,6.213225
0.020000,11.980869,5.241534,12.961425,12.799433,-1.699907,-248.687072,6.236147
0.020000,12.235698,5.232541,13.216419,12.699958,-4.973741,-163.691722,6.259815
0.020000,12.488365,5.229688,13.469109,12.569005,-6.547669,-78.696372,0.000921
0.020000,12.738407,5.233007,13.719179,12.438051,-6.547669,0.000000,0.025756
0.020000,12.985670,5.242496,13.966631,12.307098,-6.547669,0.000000,0.051082
0.020000,13.229996,5.258131,14.211463,12.176145,-6.547669,0.000000,0.076836
0.020000,13.471226,5.279862,14.453677,12.045191,-6.547669,0.000000,0.102952
0.020000,13.709200,5.307618,14.693271,11.914238,-6.547669,0.000000,0.129360
0.020000,13.943762,5.341303,14.930246,11.783284,-6.547669,-0.000000,0.155983
0.020000,14.174759,5.380796,15.164602,11.652331,-6.547669,0.000000,0.182744
0.020000,14.402047,5.425954,15.396339,11.521378,-6.547669,0.000000,0.209564
0.020000,14.625487,5.476611,15.625457,11.390424,-6.547669,0.000000,0.236364
0.020000,14.844955,5.532580,15.851956,11.259471,-6.547669,-0.000000,0.263065
0.020000,15.060336,5.593656,16.075836,11.128517,-6.547669,0.000000,0.289590
0.020000,15.271530,5.659617,16.297097,10.997564,-6.547669,-0.000000,0.315868
0.020000,15.478449,5.730227,16.515739,10.866611,-6.547669,0.000000,0.341830
0.020000,15.681024,5.805238,16.731762,10.735657,-6.547669,0.000000,0.367414
0.020000,15.879199,5.884391,16.945165,10.604704,-6.547669,0.000000,0.392561
0.020000,16.072935,5.967425,17.155950,10.473751,-6.547669,0.000000,0.417223
0.020000,16.262205,6.054070,17.364115,10.342797,-6.547669,0.000000,0.441355
0.020000,16.447001,6.144058,17.569662,10.211844,-6.547669,-0.000000,0.464919
0.020000,16.621176,6.232210,17.772589,10.080890,-6.547669,0.000000,0.463870
0.020000,16.800888,6.320678,17.972897,9.949937,-6.547669,-0.000000,0.451450
0.020000,16.979210,6.406012,18.170586,9.818984,-6.547669,0.000000,0.441606
0.020000,17.155890,6.488694,18.365657,9.688030,-6.547669,0.000000,0.434165
0.020000,17.330710,6.569165,18.558108,9.557077,-6.547669,0.000000,0.428977
0.020000,17.503475,6.647830,18.747940,9.426124,-6.547669,-0.000000,0.425917
0.020000,17.674015,6.725062,18.935153,9.295170,-6.547669,0.000000,0.424876
0.020000,17.842175,6.801201,19.119746,9.164217,-6.547669,0.000000,0.425764
0.020000,18.007812,6.876561,19.301721,9.033263,-6.547669,0.000000,0.428506
0.020000,18.170794,6.951431,19.481077,8.902310,-6.547669,0.000000,0.433042
0.020000,18.330994,7.026074,19.657814,8.771357,-6.547669,-0.000000,0.439321
0.020000,18.488292,7.100735,19.831931,8.640403,-6.547669,0.000000,0.447304
0.020000,18.642568,7.175637,20.003430,8.509450,-6.547669,-0.000000,0.456960
0.020000,18.793708,7.250982,20.172309,8.378497,-6.547669,0.000000,0.468261
0.020000,18.941593,7.326956,20.338570,8.247543,-6.547669,0.000000,0.481187
0.020000,19.086109,7.403724,20.502211,8.116590,-6.547669,0.000000,0.495720
0.020000,19.227137,7.481433,20.663233,7.985636,-6.547669,0.000000,0.511840
0.020000,19.364558,7.560212,20.821636,7.854683,-6.547669,-0.000000,0.529527
0.020000,19.498255,7.640170,20.977421,7.723730,-6.547669,0.000000,0.548757
0.020000,19.628106,7.721394,21.130586,7.592776,-6.547669,0.000000,0.569501
0.020000,19.753991,7.803953,21.281132,7.461823,-6.547669,-0.000000,0.591719
0.020000,19.875794,7.887890,21.429059,7.330870,-6.547669,0.000000,0.615363
0.020000,19.993399,7.973227,21.574366,7.199916,-6.547669,-0.000000,0.640371
0.020000,20.106696,8.059961,21.717055,7.068963,-6.547669,0.000000,0.666667
0.020000,20.215582,8.148063,21.857125,6.938009,-6.547669,0.000000,0.694159
0.020000,20.319967,8.237479,21.994576,6.807056,-6.547669,-0.000000,0.722739
0.020000,20.419769,8.328131,22.129407,6.676103,-6.547669,0.000000,0.752282
0.020000,20.514925,8.419914,22.261620,6.545149,-6.547669,0.000000,0.782648
0.020000,20.605390,8.512699,22.391213,6.414196,-6.547669,0.000000,0.813682
0.020000,20.691138,8.606339,22.518188,6.283243,-6.547669,-0.000000,0.845220
0.020000,20.772167,8.700664,22.642543,6.152289,-6.547669,0.000000,0.877089
0.020000,20.848498,8.795490,22.764279,6.021336,-6.547669,0.000000,0.909110
0.020000,20.920179,8.890620,22.883396,5.890382,-6.547669,-0.000000,0.941109
0.020000,20.987278,8.985847,22.999894,5.759429,-6.547669,0.000000,0.972913
0.020000,21.049892,9.080962,23.113773,5.628476,-6.547669,-0.000000,1.004361
0.020000,21.108136,9.175754,23.225033,5.497522,-6.547669,0.000000,1.035302
0.020000,21.162148,9.270012,23.333674,5.366569,-6.547669,0.000000,1.065604
0.020000,21.212082,9.363534,23.439696,5.235616,-6.547669,0.000000,1.095148
0.020000,21.258105,9.456127,23.543099,5.104662,-6.547669,-0.000000,1.123836
0.020000,21.300398,9.547603,23.643883,4.973709,-6.547669,0.000000,1.151589
0.020000,21.339148,9.637792,23.742047,4.842755,-6.547669,-0.000000,1.178344
0.020000,21.374548,9.726535,23.837593,4.711802,-6.547669,0.000000,1.204058
0.020000,21.406794,9.813685,23.930519,4.580849,-6.547669,-0.000000,1.228701
0.020000,21.436081,9.899109,24.020827,4.449895,-6.547669,0.000000,1.252257
0.020000,21.462603,9.982689,24.108515,4.318942,-6.547669,-0.000000,1.274725
0.020000,21.486548,10.064317,24.193584,4.187988,-6.547669,0.000000,1.296109
0.020000,21.508102,10.143898,24.276035,4.057035,-6.547669,0.000000,1.316425
0.020000,21.527442,10.221350,24.355866,3.926082,-6.547669,-0.000000,1.335695
0.020000,21.544740,10.296598,24.433078,3.795128,-6.547669,0.000000,1.353944
0.020000,21.560157,10.369579,24.507671,3.664175,-6.547669,0.000000,1.371202
0.020000,21.573850,10.440238,24.579645,3.533222,-6.547669,-0.000000,1.387502
0.020000,21.585965,10.508526,24.649000,3.402268,-6.547669,0.000000,1.402878
0.020000,21.596640,10.574402,24.715736,3.271315,-6.547669,-0.000000,1.417365
0.020000,21.606005,10.637830,24.779852,3.140361,-6.547669,0.000000,1.430997
0.020000,21.614183,10.698782,24.841350,3.009408,-6.547669,0.000000,1.443808
0.020000,21.621287,10.757229,24.900229,2.878455,-6.547669,0.000000,1.455833
0.020000,21.627424,10.813153,24.956488,2.747501,-6.547669,0.000000,1.467103
0.020000,21.632694,10.866534,25.010129,2.616548,-6.547669,0.000000,1.477650
0.020000,21.637189,10.917356,25.061150,2.485595,-6.547669,-0.000000,1.487504
0.020000,21.640993,10.965608,25.109553,2.354641,-6.547669,0.000000,1.496692
0.020000,21.644187,11.011281,25.155336,2.223688,-6.547669,0.000000,1.505242
0.020000,21.646843,11.054362,25.198500,2.092734,-6.547669,-0.000000,1.513177
0.020000,21.649029,11.094848,25.239045,1.961781,-6.547669,0.000000,1.520522
0.020000,21.650807,11.132732,25.276971,1.830828,-6.547669,-0.000000,1.527297
0.020000,21.652232,11.168012,25.312278,1.699874,-6.547669,0.000000,1.533523
0.020000,21.653357,11.200679,25.344966,1.568921,-6.547669,0.000000,1.539216
0.020000,21.654228,11.230735,25.375035,1.437968,-6.547669,-0.000000,1.544396
0.020000,21.654889,11.258178,25.402485,1.307014,-6.547669,0.000000,1.549075
0.020000,21.655376,11.283003,25.427316,1.176061,-6.547669,0.000000,1.553268
0.020000,21.655724,11.305212,25.449527,1.045107,-6.547669,0.000000,1.556988
0.020000,21.655962,11.324803,25.469120,0.914154,-6.547669,0.000000,1.560244
0.020000,21.656118,11.341776,25.486094,0.783201,-6.547669,-0.000000,1.563046
0.020000,21.656212,11.356131,25.500448,0.652247,-6.547669,0.000000,1.565402
0.020000,21.656264,11.367867,25.512184,0.521294,-6.547669,0.000000,1.567320
0.020000,21.656289,11.376982,25.521300,0.390341,-6.547669,-0.000000,1.568804
0.020000,21.656298,11.383479,25.527797,0.259387,-6.547669,0.000000,1.569858
0.020000,21.656301,11.387358,25.531675,0.128434,-6.547669,0.000000,1.570486
0.020000,21.656301,11.388958,25.533274,0.031479,-4.847762,84.995350,1.570745
0.020000,21.656301,11.389273,25.533589,0.000000,-1.573927,163.691722,1.570796
0.020000,21.656301,11.389273,25.533589,0.000000,0.000000,78.696372,1.570796
