dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.633895,13.416919,17.732719,3.134167,-6.870192,-0.391721,6.250561
0.020000,17.693798,13.415048,17.792652,2.996647,-6.876005,-0.290640,6.253362
0.020000,17.750955,13.413420,17.849831,2.858997,-6.882456,-0.322585,6.256048
0.020000,17.805362,13.412013,17.904256,2.721234,-6.888171,-0.285750,6.258616
0.020000,17.857014,13.410807,17.955923,2.583336,-6.894921,-0.337503,6.261065
0.020000,17.905911,13.409782,18.004830,2.445358,-6.898863,-0.197108,6.263393
0.020000,17.952048,13.408919,18.050975,2.307267,-6.904588,-0.286233,6.265597
0.020000,17.995424,13.408202,18.094357,2.169100,-6.908305,-0.185848,6.267677
0.020000,18.036036,13.407611,18.134974,2.030837,-6.913158,-0.242652,6.269631
0.020000,18.073883,13.407133,18.172824,1.892491,-6.917306,-0.207418,6.271458
0.020000,18.108963,13.406751,18.207905,1.754077,-6.920723,-0.170803,6.273155
0.020000,18.141274,13.406452,18.240218,1.615609,-6.923380,-0.132880,6.274723
0.020000,18.170814,13.406224,18.269759,1.477060,-6.927434,-0.202676,6.276160
0.020000,18.197583,13.406053,18.296528,1.338479,-6.929049,-0.080773,6.277465
0.020000,18.221579,13.405930,18.320525,1.199814,-6.933271,-0.211077,6.278636
0.020000,18.242801,13.405844,18.341747,1.061134,-6.933980,-0.035443,6.279674
0.020000,18.261249,13.405788,18.360196,0.922411,-6.936159,-0.108992,6.280578
0.020000,18.276923,13.405753,18.375869,0.783659,-6.937617,-0.072874,6.281347
0.020000,18.289820,13.405733,18.388766,0.644854,-6.940263,-0.132317,6.281980
0.020000,18.299941,13.405724,18.398887,0.506048,-6.940263,0.000009,6.282477
0.020000,18.307285,13.405720,18.406231,0.367217,-6.941564,-0.065061,6.282838
0.020000,18.311853,13.405719,18.410799,0.228386,-6.941536,0.001428,6.283063
0.020000,18.313890,13.405719,18.412836,0.101865,-6.326067,30.773410,6.283163
0.020000,18.314338,13.405719,18.413284,0.022383,-3.974082,117.599280,6.283185
0.020000,18.314338,13.405719,18.413284,0.000000,-1.119170,142.745615,6.283185
