dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.008926,4.287473,16.999183,7.959858,-7.100099,2.070683,3.514275
0.020000,4.863073,4.231084,17.155557,7.818679,-7.058951,2.057425,3.506684
0.020000,4.719417,4.176809,17.309124,7.678331,-7.017399,2.077588,3.498917
0.020000,4.577958,4.124629,17.459900,7.538813,-6.975883,2.075779,3.490990
0.020000,4.438696,4.074522,17.607902,7.400125,-6.934387,2.074830,3.482917
0.020000,4.301632,4.026461,17.753148,7.262269,-6.892812,2.078719,3.474714
0.020000,4.166770,3.980421,17.895653,7.125240,-6.851447,2.068283,3.466395
0.020000,4.034112,3.936369,18.035433,6.989037,-6.810164,2.064146,3.457975
0.020000,3.903663,3.894273,18.172506,6.853654,-6.769131,2.051646,3.449468
0.020000,3.775427,3.854098,18.306888,6.719086,-6.728414,2.035841,3.440888
0.020000,3.649410,3.815806,18.438595,6.585324,-6.688099,2.015769,3.432251
0.020000,3.525617,3.779358,18.567642,6.452361,-6.648169,1.996505,3.423570
0.020000,3.404054,3.744713,18.694045,6.320180,-6.609027,1.957070,3.414859
0.020000,3.284727,3.711827,18.817821,6.188778,-6.570111,1.945813,3.406133
0.020000,3.167642,3.680656,18.938984,6.058128,-6.532506,1.880258,3.397403
0.020000,3.052807,3.651154,19.057548,5.928225,-6.495142,1.868214,3.388685
0.020000,2.940227,3.623275,19.173529,5.799039,-6.459281,1.793020,3.379990
0.020000,2.829908,3.596969,19.286940,5.670570,-6.423462,1.790960,3.371331
0.020000,2.721858,3.572188,19.397796,5.542776,-6.389697,1.688268,3.362720
0.020000,2.616082,3.548883,19.506109,5.415645,-6.356587,1.655500,3.354169
0.020000,2.512587,3.527003,19.611892,5.289152,-6.324617,1.598491,3.345690
0.020000,2.411378,3.506496,19.715157,5.163284,-6.293432,1.559236,3.337293
0.020000,2.312461,3.487313,19.815917,5.037998,-6.264263,1.458442,3.328989
0.020000,2.215841,3.469401,19.914183,4.913273,-6.236266,1.399862,3.320787
0.020000,2.121525,3.452710,20.009965,4.789093,-6.209003,1.363131,3.312698
0.020000,2.029517,3.437188,20.103273,4.665428,-6.183253,1.287509,3.304731
0.020000,1.939821,3.422784,20.194118,4.542246,-6.159085,1.208409,3.296894
0.020000,1.852442,3.409447,20.282509,4.419518,-6.136391,1.134687,3.289195
0.020000,1.767385,3.397129,20.368453,4.297232,-6.114293,1.104936,3.281642
0.020000,1.684653,3.385777,20.451960,4.175347,-6.094272,1.001021,3.274242
0.020000,1.604250,3.375345,20.533037,4.053849,-6.074909,0.968170,3.267002
0.020000,1.526180,3.365782,20.611691,3.932700,-6.057432,0.873810,3.259929
0.020000,1.450445,3.357042,20.687929,3.811894,-6.040317,0.855768,3.253028
0.020000,1.377048,3.349079,20.761756,3.691377,-6.025854,0.723172,3.246305
0.020000,1.305992,3.341846,20.833180,3.571162,-6.010747,0.755314,3.239765
0.020000,1.237279,3.335298,20.902204,3.451201,-5.998040,0.635386,3.233412
0.020000,1.170911,3.329393,20.968834,3.331493,-5.985406,0.631688,3.227251
0.020000,1.106891,3.324088,21.033073,3.211978,-5.975751,0.482728,3.221286
0.020000,1.045220,3.319342,21.094927,3.092692,-5.964301,0.572500,3.215519
0.020000,0.985899,3.315114,21.154399,2.973578,-5.955696,0.430253,3.209956
0.020000,0.928929,3.311367,21.211491,2.854641,-5.946866,0.441511,3.204598
0.020000,0.874312,3.308062,21.266208,2.735827,-5.940668,0.309929,3.199448
0.020000,0.822049,3.305164,21.318551,2.617176,-5.932543,0.406227,3.194508
0.020000,0.772140,3.302639,21.368524,2.498630,-5.927296,0.262365,3.189782
0.020000,0.724587,3.300453,21.416128,2.380200,-5.921543,0.287655,3.185270
0.020000,0.679388,3.298575,21.461365,2.261863,-5.916839,0.235167,3.180974
0.020000,0.636546,3.296975,21.504238,2.143618,-5.912246,0.229660,3.176896
0.020000,0.596060,3.295623,21.544746,2.025425,-5.909636,0.130499,3.173037
0.020000,0.557931,3.294493,21.582892,1.907300,-5.906277,0.167977,3.169398
0.020000,0.522158,3.293559,21.618677,1.789259,-5.902029,0.212384,3.165981
0.020000,0.488742,3.292798,21.652102,1.671238,-5.901050,0.048937,3.162786
0.020000,0.457682,3.292185,21.683168,1.553279,-5.897965,0.154278,3.159813
0.020000,0.428979,3.291702,21.711875,1.435352,-5.896345,0.080981,3.157065
0.020000,0.402633,3.291327,21.738224,1.317457,-5.894744,0.080048,3.154540
0.020000,0.378643,3.291044,21.762215,1.199572,-5.894274,0.023485,3.152240
0.020000,0.357009,3.290837,21.783850,1.081720,-5.892582,0.084606,3.150165
0.020000,0.337732,3.290689,21.803128,0.963896,-5.891204,0.068927,3.148315
0.020000,0.320811,3.290589,21.820049,0.846074,-5.891079,0.006252,3.146691
0.020000,0.306246,3.290525,21.834614,0.728261,-5.890644,0.021745,3.145292
0.020000,0.294036,3.290487,21.846824,0.610465,-5.889817,0.041354,3.144119
0.020000,0.284183,3.290467,21.856677,0.492682,-5.889166,0.032516,3.143173
0.020000,0.276685,3.290458,21.864175,0.374909,-5.888618,0.027402,3.142453
0.020000,0.271543,3.290454,21.869318,0.257110,-5.889984,-0.068310,3.141959
0.020000,0.268755,3.290454,21.872105,0.139357,-5.887644,0.116998,3.141691
0.020000,0.267843,3.290454,21.873017,0.045628,-4.686443,60.060095,3.141603
0.020000,0.267735,3.290454,21.873125,0.005393,-2.011724,133.735951,3.141593
0.020000,0.267735,3.290454,21.873125,0.000000,-0.269672,87.102566,3.141593
