dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.162416,18.140273,4.998257,8.104956,6.349666,-1.041690,6.093178
0.020000,5.324019,18.108847,5.162888,8.231533,6.328848,-1.040876,6.089084
0.020000,5.487969,18.076275,5.330041,8.357686,6.307633,-1.060758,6.085079
0.020000,5.654252,18.042555,5.499709,8.483409,6.286165,-1.073396,6.081171
0.020000,5.822859,18.007686,5.671883,8.608699,6.264504,-1.083075,6.077367
0.020000,5.993776,17.971671,5.846555,8.733553,6.242667,-1.091853,6.073676
0.020000,6.166995,17.934513,6.023714,8.857965,6.220639,-1.101366,6.070105
0.020000,6.342505,17.896220,6.203352,8.981926,6.198031,-1.130448,6.066662
0.020000,6.520296,17.856800,6.385461,9.105441,6.175760,-1.113512,6.063354
0.020000,6.700359,17.816264,6.570031,9.228499,6.152887,-1.143660,6.060192
0.020000,6.882687,17.774626,6.757053,9.351095,6.129804,-1.154148,6.057181
0.020000,7.067272,17.731904,6.946518,9.473226,6.106531,-1.163681,6.054331
0.020000,7.254108,17.688116,7.138415,9.594887,6.083053,-1.173887,6.051651
0.020000,7.443187,17.643285,7.332737,9.716074,6.059348,-1.185219,6.049147
0.020000,7.634505,17.597435,7.529472,9.836775,6.035067,-1.214073,6.046830
0.020000,7.828058,17.550596,7.728612,9.956994,6.010932,-1.206759,6.044708
0.020000,8.023842,17.502797,7.930146,10.076716,5.986138,-1.239672,6.042789
0.020000,8.221854,17.454073,8.134065,10.195939,5.961114,-1.251212,6.041082
0.020000,8.422093,17.404463,8.340358,10.314655,5.935807,-1.265347,6.039597
0.020000,8.624558,17.354006,8.549015,10.432856,5.910034,-1.288648,6.038342
0.020000,8.829248,17.302748,8.760026,10.550535,5.883980,-1.302727,6.037327
0.020000,9.036165,17.250736,8.973380,10.667683,5.857403,-1.328810,6.036561
0.020000,9.245310,17.198023,9.189066,10.784291,5.830408,-1.349750,6.036054
0.020000,9.456050,17.144824,9.406416,10.867541,4.162488,-83.396040,6.035816
0.020000,9.666894,17.091576,9.623881,10.873211,0.283488,-193.949966,6.035853
0.020000,9.876362,17.038715,9.839915,10.801736,-3.573751,-192.861967,6.036164
0.020000,10.083429,16.986557,10.053451,10.676762,-6.248672,-133.746061,6.036740
0.020000,10.287710,16.935254,10.264075,10.531212,-7.277525,-51.442631,6.037572
0.020000,10.489226,16.884850,10.471799,10.386197,-7.250725,1.339979,6.038650
0.020000,10.687998,16.835385,10.676633,10.241711,-7.224337,1.319424,6.039965
0.020000,10.884045,16.786896,10.878588,10.097744,-7.198316,1.301031,6.041508
0.020000,11.077386,16.739414,11.077674,9.954290,-7.172697,1.280952,6.043269
0.020000,11.268037,16.692971,11.273901,9.811341,-7.147479,1.260931,6.045239
0.020000,11.456015,16.647591,11.467278,9.668888,-7.122655,1.241155,6.047410
0.020000,11.641333,16.603297,11.657817,9.526927,-7.098053,1.230097,6.049773
0.020000,11.824007,16.560109,11.845526,9.385450,-7.073810,1.212164,6.052319
0.020000,12.004047,16.518044,12.030415,9.244455,-7.049767,1.202158,6.055040
0.020000,12.181466,16.477116,12.212494,9.103932,-7.026181,1.179321,6.057927
0.020000,12.356275,16.437336,12.391771,8.963877,-7.002731,1.172499,6.060972
0.020000,12.528482,16.398713,12.568257,8.824285,-6.979578,1.157615,6.064167
0.020000,12.698098,16.361252,12.741960,8.685154,-6.956549,1.151478,6.067503
0.020000,12.865130,16.324958,12.912889,8.546476,-6.933904,1.132252,6.070973
0.020000,13.029585,16.289832,13.081054,8.408247,-6.911458,1.122303,6.074568
0.020000,13.191471,16.255873,13.246464,8.270462,-6.889249,1.110432,6.078281
0.020000,13.350793,16.223077,13.409126,8.133119,-6.867156,1.104671,6.082104
0.020000,13.507557,16.191441,13.569050,7.996212,-6.845343,1.090643,6.086029
0.020000,13.661767,16.160957,13.726245,7.859736,-6.823804,1.076956,6.090048
0.020000,13.813429,16.131617,13.880719,7.723686,-6.802525,1.063937,6.094154
0.020000,13.962546,16.103410,14.032480,7.588057,-6.781450,1.053760,6.098339
0.020000,14.109121,16.076324,14.181537,7.452847,-6.760478,1.048597,6.102596
0.020000,14.253158,16.050346,14.327898,7.318048,-6.739969,1.025434,6.106918
0.020000,14.394660,16.025460,14.471571,7.183655,-6.719611,1.017890,6.111297
0.020000,14.533628,16.001651,14.612564,7.049665,-6.699527,1.004234,6.115726
0.020000,14.670065,15.978899,14.750886,6.916070,-6.679735,0.989566,6.120198
0.020000,14.803974,15.957187,14.886543,6.782866,-6.660214,0.976070,6.124707
0.020000,14.935355,15.936494,15.019544,6.650045,-6.641058,0.957774,6.129245
0.020000,15.064211,15.916800,15.149896,6.517603,-6.622080,0.948942,6.133805
0.020000,15.190542,15.898081,15.277606,6.385531,-6.603625,0.922727,6.138382
0.020000,15.314351,15.880315,15.402683,6.253824,-6.585338,0.914371,6.142968
0.020000,15.435637,15.863479,15.525132,6.122475,-6.567434,0.895165,6.147558
0.020000,15.554403,15.847548,15.644962,5.991478,-6.549872,0.878119,6.152144
0.020000,15.670649,15.832497,15.762178,5.860819,-6.532961,0.845529,6.156721
0.020000,15.784376,15.818300,15.876788,5.730501,-6.515881,0.854003,6.161284
0.020000,15.895586,15.804932,15.988799,5.600506,-6.499730,0.807541,6.165825
0.020000,16.004279,15.792365,16.098215,5.470836,-6.483529,0.810096,6.170340
0.020000,16.110455,15.780572,16.205045,5.341474,-6.468094,0.771725,6.174822
0.020000,16.214117,15.769527,16.309293,5.212414,-6.453017,0.753830,6.179268
0.020000,16.315264,15.759203,16.410966,5.083648,-6.438254,0.738165,6.183670
0.020000,16.413898,15.749571,16.510069,4.955173,-6.423754,0.725025,6.188025
0.020000,16.510021,15.740604,16.606609,4.826973,-6.410027,0.686309,6.192326
0.020000,16.603632,15.732275,16.700590,4.699042,-6.396543,0.674238,6.196571
0.020000,16.694732,15.724556,16.792017,4.571366,-6.383813,0.636495,6.200753
0.020000,16.783324,15.717420,16.880896,4.443948,-6.370910,0.645146,6.204869
0.020000,16.869409,15.710839,16.967231,4.316770,-6.358879,0.601520,6.208913
0.020000,16.952986,15.704787,17.051028,4.189828,-6.347099,0.589025,6.212883
0.020000,17.034059,15.699236,17.132290,4.063103,-6.336260,0.541927,6.216773
0.020000,17.112627,15.694160,17.211022,3.936598,-6.325262,0.549897,6.220581
0.020000,17.188692,15.689534,17.287228,3.810301,-6.314850,0.520624,6.224302
0.020000,17.262256,15.685331,17.360912,3.684206,-6.304705,0.507228,6.227933
0.020000,17.333321,15.681527,17.432078,3.558295,-6.295573,0.456600,6.231470
0.020000,17.401886,15.678096,17.500729,3.432562,-6.286648,0.446283,6.234911
0.020000,17.467954,15.675014,17.566869,3.307005,-6.277871,0.438833,6.238252
0.020000,17.531527,15.672259,17.630502,3.181621,-6.269185,0.434326,6.241490
0.020000,17.592606,15.669806,17.691629,3.056386,-6.261725,0.372999,6.244623
0.020000,17.651191,15.667635,17.750256,2.931305,-6.254051,0.383662,6.247647
0.020000,17.707286,15.665722,17.806383,2.806351,-6.247696,0.317773,6.250561
0.020000,17.760891,15.664048,17.860014,2.681546,-6.240251,0.372246,6.253362
0.020000,17.812007,15.662591,17.911151,2.556865,-6.234084,0.308345,6.256048
0.020000,17.860637,15.661334,17.959797,2.432306,-6.227947,0.306835,6.258616
0.020000,17.906781,15.660256,18.005954,2.307838,-6.223408,0.226965,6.261065
0.020000,17.950442,15.659341,18.049624,2.183497,-6.217016,0.319583,6.263393
0.020000,17.991619,15.658571,18.090808,2.059240,-6.212858,0.207941,6.265597
0.020000,18.030316,15.657931,18.129510,1.935090,-6.207531,0.266336,6.267677
0.020000,18.066532,15.657405,18.165730,1.811013,-6.203827,0.185207,6.269631
0.020000,18.100270,15.656978,18.199471,1.687011,-6.200087,0.186993,6.271458
0.020000,18.131529,15.656638,18.230732,1.563086,-6.196273,0.190705,6.273155
0.020000,18.160313,15.656372,18.259517,1.439239,-6.192348,0.196253,6.274723
0.020000,18.186621,15.656168,18.285826,1.315434,-6.190217,0.106525,6.276160
0.020000,18.210455,15.656016,18.309660,1.191705,-6.186454,0.188186,6.277465
0.020000,18.231814,15.655907,18.331020,1.067995,-6.185537,0.045842,6.278636
0.020000,18.250701,15.655830,18.349907,0.944355,-6.182008,0.176424,6.279674
0.020000,18.267116,15.655780,18.366322,0.820749,-6.180295,0.085657,6.280578
0.020000,18.281060,15.655749,18.380266,0.697180,-6.178436,0.092965,6.281347
0.020000,18.292532,15.655732,18.391738,0.573617,-6.178123,0.015649,6.281980
0.020000,18.301534,15.655723,18.400740,0.450099,-6.175938,0.109260,6.282477
0.020000,18.308066,15.655720,18.407272,0.326591,-6.175387,0.027548,6.282838
0.020000,18.312128,15.655719,18.411334,0.203108,-6.174125,0.063079,6.283063
0.020000,18.313940,15.655719,18.413146,0.090588,-5.626031,27.404718,6.283163
0.020000,18.314338,15.655719,18.413544,0.019905,-3.534134,104.594838,6.283185
0.020000,18.314338,15.655719,18.413544,0.000000,-0.995258,126.943781,6.283185
