dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.658998,2.248650,20.500749,4.265325,-6.525266,0.000000,3.259929
0.020000,1.575551,2.239020,20.584751,4.134820,-6.525266,0.000000,3.253028
0.020000,1.494634,2.230241,20.666142,4.004314,-6.525266,-0.000000,3.246305
0.020000,1.416258,2.222263,20.744923,3.873809,-6.525266,0.000000,3.239765
0.020000,1.340431,2.215037,20.821094,3.743304,-6.525266,-0.000000,3.233412
0.020000,1.267159,2.208518,20.894655,3.612798,-6.525266,0.000000,3.227251
0.020000,1.196451,2.202659,20.965606,3.482293,-6.525266,-0.000000,3.221286
0.020000,1.128312,2.197415,21.033947,3.351788,-6.525266,-0.000000,3.215519
0.020000,1.062747,2.192742,21.099678,3.221282,-6.525266,0.000000,3.209956
0.020000,0.999763,2.188599,21.162798,3.090777,-6.525266,-0.000000,3.204598
0.020000,0.939363,2.184944,21.223309,2.960272,-6.525266,0.000000,3.199448
0.020000,0.881552,2.181739,21.281209,2.829766,-6.525266,0.000000,3.194508
0.020000,0.826332,2.178945,21.336499,2.699261,-6.525266,0.000000,3.189782
0.020000,0.773707,2.176526,21.389180,2.568756,-6.525266,0.000000,3.185270
0.020000,0.723681,2.174448,21.439250,2.438251,-6.525266,0.000000,3.180974
0.020000,0.676253,2.172676,21.486710,2.307745,-6.525266,-0.000000,3.176896
0.020000,0.631429,2.171179,21.531560,2.177240,-6.525266,0.000000,3.173037
0.020000,0.589208,2.169928,21.573799,2.046735,-6.525266,-0.000000,3.169398
0.020000,0.549592,2.168894,21.613429,1.916229,-6.525266,0.000000,3.165981
0.020000,0.512582,2.168050,21.650448,1.785724,-6.525266,-0.000000,3.162786
0.020000,0.478179,2.167372,21.684858,1.655219,-6.525266,-0.000000,3.159813
0.020000,0.446384,2.166836,21.716657,1.524713,-6.525266,0.000000,3.157065
0.020000,0.417198,2.166422,21.745846,1.394208,-6.525266,-0.000000,3.154540
0.020000,0.390621,2.166108,21.772425,1.263703,-6.525266,0.000000,3.152240
0.020000,0.366653,2.165878,21.796394,1.133197,-6.525266,0.000000,3.150165
0.020000,0.345294,2.165715,21.817753,1.002692,-6.525266,-0.000000,3.148315
0.020000,0.326546,2.165604,21.836502,0.872187,-6.525266,0.000000,3.146691
0.020000,0.310408,2.165533,21.852641,0.741681,-6.525266,-0.000000,3.145292
0.020000,0.296879,2.165491,21.866169,0.611176,-6.525266,0.000000,3.144119
0.020000,0.285961,2.165468,21.877088,0.480671,-6.525266,-0.000000,3.143173
0.020000,0.277652,2.165458,21.885396,0.350165,-6.525266,0.000000,3.142453
0.020000,0.271954,2.165455,21.891094,0.219660,-6.525266,0.000000,3.141959
0.020000,0.268866,2.165454,21.894183,0.089155,-6.525266,-0.000000,3.141691
0.020000,0.267854,2.165454,21.895194,0.011951,-3.860183,133.254165,3.141603
0.020000,0.267735,2.165454,21.895313,0.000000,-0.597550,163.131656,3.141593
0.020000,0.267735,2.165454,21.895313,0.000000,0.000000,29.877491,3.141593
