dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.686210,18.558908,1.289927,3.856132,6.156223,1.762294,0.144101
0.020000,1.764940,18.570647,1.369527,3.980009,6.193881,1.882867,0.151923
0.020000,1.846038,18.583393,1.451620,4.104663,6.232697,1.940820,0.159840
0.020000,1.929507,18.597194,1.536223,4.230137,6.273695,2.049905,0.167837
0.020000,2.015353,18.612096,1.623352,4.356459,6.316100,2.120234,0.175900
0.020000,2.103578,18.628148,1.713025,4.483664,6.360268,2.208414,0.184012
0.020000,2.194186,18.645396,1.805261,4.611790,6.406291,2.301127,0.192158
0.020000,2.287183,18.663885,1.900078,4.740857,6.453339,2.352405,0.200320
0.020000,2.382573,18.683661,1.997496,4.870899,6.502121,2.439093,0.208482
0.020000,2.480360,18.704767,2.097535,5.001944,6.552209,2.504393,0.216625
0.020000,2.580550,18.727244,2.200215,5.134013,6.603460,2.562575,0.224731
0.020000,2.683148,18.751135,2.305558,5.267132,6.655944,2.624189,0.232782
0.020000,2.788160,18.776477,2.413584,5.401318,6.709330,2.669329,0.240758
0.020000,2.895592,18.803306,2.524316,5.536594,6.763776,2.722297,0.248641
0.020000,3.005452,18.831656,2.637776,5.672974,6.819009,2.761633,0.256410
0.020000,3.117748,18.861560,2.753985,5.810474,6.874998,2.799463,0.264046
0.020000,3.232489,18.893046,2.872967,5.949107,6.931632,2.831703,0.271528
0.020000,3.349684,18.926139,2.994745,6.088883,6.988833,2.860039,0.278836
0.020000,3.469344,18.960862,3.119341,6.229814,7.046562,2.886431,0.285950
0.020000,3.591482,18.997234,3.246779,6.371909,7.104737,2.908740,0.292850
0.020000,3.716110,19.035269,3.377083,6.515174,7.163243,2.925310,0.299513
0.020000,3.843245,19.074980,3.510275,6.659619,7.222232,2.949469,0.305920
0.020000,3.972903,19.116373,3.646380,6.805249,7.281523,2.964527,0.312048
0.020000,4.105103,19.159450,3.785422,6.952072,7.341138,2.980761,0.317878
0.020000,4.239866,19.204210,3.927424,7.100097,7.401231,3.004660,0.323387
0.020000,4.377216,19.250644,4.072410,7.249331,7.461713,3.024102,0.328554
0.020000,4.517179,19.298740,4.220406,7.399784,7.522635,3.046076,0.333358
0.020000,4.659782,19.348481,4.371435,7.551468,7.584230,3.079747,0.337776
0.020000,4.805058,19.399841,4.525523,7.704397,7.646451,3.111078,0.341787
0.020000,4.953042,19.452792,4.682695,7.858585,7.709377,3.146317,0.345368
0.020000,5.103771,19.507296,4.842976,8.014052,7.773366,3.199431,0.348496
0.020000,5.257288,19.563311,5.006392,8.170818,7.838324,3.247900,0.351148
0.020000,5.413636,19.620785,5.172970,8.328909,7.904508,3.309188,0.353300
0.020000,5.572867,19.679661,5.342737,8.488351,7.972106,3.379923,0.354930
0.020000,5.735033,19.739873,5.515721,8.649175,8.041236,3.456473,0.356011
0.020000,5.900193,19.801345,5.691949,8.811418,8.112146,3.545536,0.356519
0.020000,6.068407,19.863995,5.871452,8.975117,8.184926,3.638953,0.356428
0.020000,6.239743,19.927729,6.054258,9.140313,8.259789,3.743190,0.355712
0.020000,6.414273,19.992444,6.240399,9.307050,8.336889,3.854976,0.354342
0.020000,6.592071,20.058026,6.429906,9.475376,8.416298,3.970479,0.352291
0.020000,6.773218,20.124348,6.622813,9.645341,8.498203,4.095247,0.349529
0.020000,6.957800,20.191273,6.819153,9.816990,8.582494,4.214551,0.346027
0.020000,7.145905,20.258650,7.018961,9.990376,8.669294,4.339961,0.341753
0.020000,7.293135,20.312901,7.175868,7.845376,-107.249991,-5795.964229,0.371041
0.020000,7.440700,20.373449,7.335373,7.975220,6.492172,5687.108155,0.407207
0.020000,7.590456,20.441146,7.499718,8.217299,12.103942,280.588499,0.441381
0.020000,7.742487,20.516021,7.669187,8.473449,12.807491,35.177461,0.473313
0.020000,7.896875,20.598041,7.844010,8.741118,13.383465,28.798691,0.502799
0.020000,8.053703,20.687114,8.024368,9.017926,13.840421,22.847788,0.529675
0.020000,8.213073,20.783087,8.210404,9.301794,14.193389,17.648405,0.553817
0.020000,8.375107,20.885753,8.402226,9.591069,14.463745,13.517795,0.575128
0.020000,8.539965,20.994856,8.599916,9.884528,14.672927,10.459107,0.593534
0.020000,8.707849,21.110092,8.803544,10.181407,14.843956,8.551454,0.608974
0.020000,8.879011,21.231118,9.013172,10.481384,14.998846,7.744489,0.621393
0.020000,9.053758,21.357553,9.228862,10.784518,15.156708,7.893111,0.630734
0.020000,9.232459,21.488976,9.450687,11.091234,15.335838,8.956502,0.636934
0.020000,9.415550,21.624926,9.678732,11.402253,15.550920,10.754108,0.639916
0.020000,9.603533,21.764897,9.913103,11.718532,15.813960,13.151969,0.639587
0.020000,9.796986,21.908328,10.153927,12.041230,16.134914,16.047711,0.635831
0.020000,9.996559,22.054593,10.401360,12.371611,16.519021,19.205351,0.628513
0.020000,10.202976,22.202982,10.655579,12.710973,16.968087,22.453304,0.617473
0.020000,10.417032,22.352685,10.916789,13.060506,17.476693,25.430276,0.602528
0.020000,10.639579,22.502763,11.185211,13.421115,18.030412,27.685952,0.583482
0.020000,10.871513,22.652120,11.461075,13.793204,18.604458,28.702327,0.560131
0.020000,11.113740,22.799474,11.744602,14.176324,19.155999,27.577065,0.532277
0.020000,11.367130,22.943326,12.035978,14.568792,19.623413,23.370701,0.499754
0.020000,11.632451,23.081934,12.335322,14.967228,19.921788,14.918738,0.462454
0.020000,11.909569,23.212996,12.641871,15.327417,18.009442,-95.617335,0.420480
0.020000,12.196968,23.333713,12.953593,15.586112,12.934768,-253.733656,0.374277
0.020000,12.492512,23.441477,13.268171,15.728889,7.138837,-289.796579,0.324547
0.020000,12.793969,23.534243,13.583578,15.770385,2.074836,-253.200029,0.272139
0.020000,13.099383,23.610657,13.898406,15.741381,-1.450205,-176.252077,0.217934
0.020000,13.406987,23.669956,14.211674,15.663407,-3.898705,-122.424998,0.162803
0.020000,13.714871,23.711846,14.522394,15.536012,-6.369749,-123.552163,0.107625
0.020000,14.021124,23.736518,14.829640,15.362257,-8.687775,-115.901315,0.053228
0.020000,14.323979,23.744604,15.132603,15.148162,-10.704723,-100.847424,0.000327
0.020000,14.586355,23.739655,15.395025,13.121126,-101.351806,-4532.354130,6.252903
0.020000,14.840246,23.730197,15.649093,12.703380,-20.887285,4023.226052,6.238873
0.020000,15.092109,23.717193,15.901291,12.609909,-4.673554,810.686543,6.224193
0.020000,15.341917,23.700529,16.151654,12.518169,-4.587005,4.327436,6.208832
0.020000,15.589641,23.680091,16.400220,12.428280,-4.494457,4.627408,6.192759
0.020000,15.835242,23.655755,16.647023,12.340170,-4.405516,4.447043,6.175941
0.020000,16.078673,23.627398,16.892101,12.253866,-4.315177,4.516956,6.158345
0.020000,16.319881,23.594891,17.135489,12.169409,-4.222853,4.616197,6.139939
0.020000,16.558800,23.558100,17.377225,12.086777,-4.131600,4.562647,6.120691
0.020000,16.795357,23.516892,17.617344,12.005953,-4.041214,4.519301,6.100569
0.020000,17.029462,23.471130,17.855880,11.926800,-3.957652,4.178120,6.079542
0.020000,17.261013,23.420678,18.092863,11.849169,-3.881556,3.804783,6.057585
0.020000,17.489891,23.365404,18.328321,11.772904,-3.813235,3.416034,6.034671
0.020000,17.715961,23.305176,18.562276,11.697761,-3.757131,2.805231,6.010782
0.020000,17.939069,23.239872,18.794745,11.623430,-3.716586,2.027250,5.985902
0.020000,18.159040,23.169379,19.025735,11.549524,-3.695274,1.065596,5.960025
0.020000,18.375680,23.093598,19.255247,11.475596,-3.696433,-0.057940,5.933151
0.020000,18.588773,23.012446,19.483270,11.401130,-3.723276,-1.342149,5.905289
0.020000,18.798082,22.925867,19.709778,11.325410,-3.786010,-3.136737,5.876462
0.020000,19.003348,22.833829,19.934734,11.247787,-3.881153,-4.757104,5.846703
0.020000,19.204297,22.736334,20.158085,11.167566,-4.011023,-6.493507,5.816059
0.020000,19.400639,22.633423,20.379762,11.083863,-4.185148,-8.706277,5.784591
0.020000,19.592073,22.525178,20.599680,10.995892,-4.398555,-10.670358,5.752376
0.020000,19.778293,22.411730,20.817736,10.902806,-4.654325,-12.788498,5.719504
0.020000,19.958995,22.293255,21.033814,10.803874,-4.946601,-14.613761,5.686080
0.020000,20.133884,22.169984,21.247781,10.698376,-5.274909,-16.415412,5.652220
0.020000,20.302683,22.042195,21.459496,10.585710,-5.633273,-17.918222,5.618052
0.020000,20.465137,21.910216,21.668804,10.465439,-6.013559,-19.014278,5.583711
0.020000,20.621030,21.774415,21.875551,10.337327,-6.405598,-19.601979,5.549337
0.020000,20.770179,21.635201,22.079576,10.201264,-6.803160,-19.878072,5.515070
0.020000,20.912453,21.493009,22.280724,10.057386,-7.193912,-19.537626,5.481050
0.020000,21.047767,21.348297,22.478843,9.905962,-7.571193,-18.864028,5.447412
0.020000,21.176087,21.201534,22.673793,9.747507,-7.922714,-17.576045,5.414280
0.020000,21.297434,21.053191,22.865446,9.582619,-8.244406,-16.084627,5.381768
0.020000,21.411873,20.903733,23.053685,9.411977,-8.532122,-14.385762,5.349979
0.020000,21.519519,20.753609,23.238414,9.236446,-8.776519,-12.219867,5.319001
0.020000,21.620528,20.603251,23.419550,9.056818,-8.981416,-10.244871,5.288905
0.020000,21.715089,20.453062,23.597028,8.873898,-9.145983,-8.228341,5.259750
0.020000,21.803421,20.303417,23.770799,8.688552,-9.267312,-6.066420,5.231580
0.020000,21.885770,20.154658,23.940830,8.501549,-9.350172,-4.143018,5.204424
0.020000,21.962392,20.007097,24.107098,8.313400,-9.407419,-2.862345,5.178302
0.020000,22.033561,19.861011,24.269598,8.124998,-9.420119,-0.634997,5.153219
0.020000,22.099554,19.716648,24.428330,7.936588,-9.420501,-0.019120,5.129173
0.020000,22.160652,19.574222,24.583308,7.748901,-9.384335,1.808307,5.106155
0.020000,22.217133,19.433920,24.734552,7.562172,-9.336475,2.392984,5.084145
0.020000,22.269272,19.295909,24.882083,7.376563,-9.280459,2.800834,5.063124
0.020000,22.317335,19.160325,25.025935,7.192582,-9.199020,4.071923,5.043063
0.020000,22.361582,19.027284,25.166140,7.010292,-9.114527,4.224657,5.023932
0.020000,22.402260,18.896890,25.302732,6.829572,-9.035967,3.928009,5.005702
0.020000,22.439608,18.769222,25.435750,6.650930,-8.932135,5.191592,4.988338
0.020000,22.473852,18.644350,25.565232,6.474094,-8.841776,4.517962,4.971806
0.020000,22.505206,18.522330,25.691217,6.299242,-8.742615,4.958028,4.956073
0.020000,22.533875,18.403207,25.813741,6.126217,-8.651244,4.568557,4.941104
0.020000,22.560049,18.287018,25.932841,5.955000,-8.560855,4.519453,4.926867
0.020000,22.583909,18.173788,26.048559,5.785851,-8.457445,5.170501,4.913328
0.020000,22.605624,18.063542,26.160923,5.618222,-8.381454,3.799557,4.900457
0.020000,22.625354,17.956293,26.269971,5.452398,-8.291218,4.511795,4.888223
0.020000,22.643248,17.852055,26.375734,5.288171,-8.211318,3.994992,4.876596
0.020000,22.659444,17.750831,26.478246,5.125573,-8.129910,4.070413,4.865550
0.020000,22.674076,17.652626,26.577534,4.964428,-8.057228,3.634105,4.855058
0.020000,22.687263,17.557441,26.673629,4.804732,-7.984827,3.620060,4.845095
0.020000,22.699122,17.465276,26.766554,4.646243,-7.924432,3.019720,4.835637
0.020000,22.709758,17.376125,26.856337,4.489165,-7.853899,3.526663,4.826661
0.020000,22.719272,17.289985,26.943000,4.333158,-7.800386,2.675629,4.818147
0.020000,22.727757,17.206851,27.026567,4.178319,-7.741935,2.922563,4.810074
0.020000,22.735300,17.126713,27.107059,4.024595,-7.686195,2.786983,4.802425
0.020000,22.741983,17.049566,27.184494,3.871785,-7.640484,2.285593,4.795181
0.020000,22.747880,16.975403,27.258892,3.719875,-7.595505,2.248943,4.788325
0.020000,22.753064,16.904215,27.330268,3.568797,-7.553925,2.078975,4.781844
0.020000,22.757600,16.835993,27.398640,3.418629,-7.508391,2.276724,4.775721
0.020000,22.761549,16.770729,27.464025,3.269216,-7.470661,1.886484,4.769944
0.020000,22.764969,16.708412,27.526435,3.120504,-7.435577,1.754199,4.764501
0.020000,22.767913,16.649038,27.585882,2.972382,-7.406103,1.473687,4.759378
0.020000,22.770431,16.592595,27.642381,2.824936,-7.372301,1.690108,4.754566
0.020000,22.772569,16.539076,27.695943,2.678094,-7.342115,1.509331,4.750055
0.020000,22.774368,16.488474,27.746577,2.531688,-7.320309,1.090276,4.745834
0.020000,22.775870,16.440782,27.794292,2.385770,-7.295851,1.222882,4.741896
0.020000,22.777110,16.395991,27.839100,2.240412,-7.267949,1.395101,4.738232
0.020000,22.778121,16.354097,27.881007,2.095328,-7.254183,0.688333,4.734834
0.020000,22.778936,16.315091,27.920021,1.950709,-7.230957,1.161291,4.731697
0.020000,22.779581,16.278968,27.956150,1.806442,-7.213327,0.881480,4.728814
0.020000,22.780083,16.245721,27.989400,1.662519,-7.196154,0.858689,4.726179
0.020000,22.780466,16.215348,28.019777,1.518813,-7.185285,0.543430,4.723787
0.020000,22.780750,16.187841,28.047285,1.375406,-7.170357,0.746407,4.721633
0.020000,22.780954,16.163195,28.071932,1.232360,-7.152289,0.903396,4.719713
0.020000,22.781095,16.141412,28.093715,1.089160,-7.160039,-0.387500,4.718025
0.020000,22.781188,16.122483,28.112645,0.946476,-7.134209,1.291494,4.716563
0.020000,22.781245,16.106406,28.128722,0.803851,-7.131207,0.150103,4.715326
0.020000,22.781277,16.093179,28.141949,0.661349,-7.125119,0.304386,4.714311
0.020000,22.781293,16.082798,28.152330,0.519048,-7.115052,0.503358,4.713517
0.020000,22.781299,16.075267,28.159860,0.376545,-7.125142,-0.504481,4.712942
0.020000,22.781301,16.070578,28.164549,0.234452,-7.104665,1.023810,4.712584
0.020000,22.781301,16.068483,28.166644,0.104740,-6.485576,30.954483,4.712424
0.020000,22.781301,16.068022,28.167105,0.023059,-4.084060,120.075800,4.712389
0.020000,22.781301,16.068022,28.167105,0.000000,-1.152956,146.555215,4.712389
