dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.399205,19.274548,4.757150,8.824063,5.424127,-2.575628,2.643345
0.020000,17.242306,19.359935,4.935780,8.931494,5.371543,-2.629216,2.643129
0.020000,17.083537,19.446339,5.116537,9.037850,5.317796,-2.687364,2.643355
0.020000,16.922879,19.533676,5.299399,9.143107,5.262841,-2.747745,2.644041
0.020000,16.760310,19.621857,5.484344,9.247239,5.206621,-2.810963,2.645208
0.020000,16.595805,19.710787,5.671348,9.350221,5.149074,-2.877386,2.646876
0.020000,16.429335,19.800365,5.860388,9.452025,5.090213,-2.943042,2.649066
0.020000,16.260872,19.890482,6.051441,9.552624,5.029954,-3.012928,2.651799
0.020000,16.090382,19.981023,6.244481,9.651992,4.968378,-3.078831,2.655098
0.020000,15.917832,20.071865,6.439483,9.750102,4.905530,-3.142359,2.658985
0.020000,15.743186,20.162879,6.636421,9.846931,4.841436,-3.204712,2.663481
0.020000,15.566405,20.253926,6.835271,9.942457,4.776292,-3.257207,2.668612
0.020000,15.387450,20.344860,7.036004,10.036663,4.710315,-3.298853,2.674399
0.020000,15.206281,20.435527,7.238595,10.129537,4.643680,-3.331760,2.680867
0.020000,15.022854,20.525765,7.443016,10.221073,4.576818,-3.343101,2.688040
0.020000,14.837128,20.615403,7.649242,10.311275,4.510105,-3.335649,2.695940
0.020000,14.649060,20.704260,7.857245,10.400158,4.444140,-3.298224,2.704593
0.020000,14.458606,20.792147,8.067000,10.487750,4.379593,-3.227382,2.714020
0.020000,14.265722,20.878868,8.278482,10.574094,4.317202,-3.119509,2.724243
0.020000,14.070366,20.964215,8.491667,10.659254,4.257993,-2.960453,2.735285
0.020000,13.872497,21.047973,8.706533,10.743314,4.203017,-2.748800,2.747164
0.020000,13.672075,21.129919,8.923061,10.826386,4.153584,-2.471657,2.759897
0.020000,13.469061,21.209821,9.141233,10.908606,4.111024,-2.128037,2.773501
0.020000,13.263419,21.287440,9.361036,10.990150,4.077159,-1.693218,2.787986
0.020000,13.055116,21.362530,9.582460,11.071218,4.053415,-1.187223,2.803362
0.020000,12.844121,21.434839,9.805501,11.152057,4.041947,-0.573370,2.819633
0.020000,12.630408,21.504109,10.030160,11.232940,4.044183,0.111772,2.836797
0.020000,12.413954,21.570079,10.256444,11.314197,4.062835,0.932630,2.854848
0.020000,12.194740,21.632484,10.484368,11.396178,4.099062,1.811324,2.873773
0.020000,11.973331,21.690913,10.713356,11.449428,2.662464,-71.829891,2.893500
0.020000,11.752696,21.744855,10.940490,11.356690,-4.636880,-364.967183,2.904430
0.020000,11.504399,21.805478,11.196080,12.779521,71.141558,3788.921868,2.899886
0.020000,11.259037,21.866504,11.448917,12.641849,-6.883590,-3901.257393,2.895832
0.020000,11.016979,21.927688,11.698588,12.483558,-7.914573,-51.549148,2.892260
0.020000,10.778177,21.988898,11.945111,12.326106,-7.872589,2.099225,2.889156
0.020000,10.542584,22.050009,12.188500,12.169481,-7.831253,2.066789,2.886504
0.020000,10.310155,22.110903,12.428774,12.013668,-7.790647,2.030290,2.884290
0.020000,10.080846,22.171470,12.665947,11.858649,-7.750960,1.984354,2.882500
0.020000,9.854614,22.231607,12.900035,11.704410,-7.711971,1.949437,2.881120
0.020000,9.631419,22.291220,13.131053,11.550932,-7.673853,1.905914,2.880137
0.020000,9.411222,22.350218,13.359017,11.398202,-7.636522,1.866532,2.879538
0.020000,9.193985,22.408520,13.583942,11.246202,-7.599993,1.826461,2.879309
0.020000,8.979674,22.466048,13.805840,11.094918,-7.564186,1.790343,2.879437
0.020000,8.768254,22.522731,14.024727,10.944336,-7.529127,1.752939,2.879910
0.020000,8.559694,22.578505,14.240615,10.794441,-7.494750,1.718853,2.880717
0.020000,8.353964,22.633308,14.453520,10.645220,-7.461033,1.685868,2.881844
0.020000,8.151036,22.687087,14.663453,10.496663,-7.427868,1.658254,2.883281
0.020000,7.950883,22.739790,14.870428,10.348756,-7.395338,1.626500,2.885015
0.020000,7.753481,22.791372,15.074458,10.201490,-7.363301,1.601869,2.887035
0.020000,7.558808,22.841794,15.275555,10.054855,-7.331761,1.576966,2.889331
0.020000,7.366841,22.891017,15.473732,9.908844,-7.300548,1.560673,2.891890
0.020000,7.177562,22.939009,15.669001,9.763445,-7.269955,1.529653,2.894702
0.020000,6.990952,22.985743,15.861374,9.618654,-7.239546,1.520460,2.897756
0.020000,6.806994,23.031193,16.050863,9.474464,-7.209514,1.501570,2.901042
0.020000,6.625673,23.075338,16.237481,9.330867,-7.179845,1.483452,2.904549
0.020000,6.446976,23.118162,16.421238,9.187858,-7.150448,1.469856,2.908267
0.020000,6.270888,23.159649,16.602146,9.045433,-7.121245,1.460131,2.912184
0.020000,6.097400,23.199790,16.780218,8.903587,-7.092307,1.446906,2.916291
0.020000,5.926500,23.238578,16.955464,8.762314,-7.063620,1.434343,2.920578
0.020000,5.758179,23.276007,17.127897,8.621612,-7.035123,1.424847,2.925035
0.020000,5.592429,23.312075,17.297526,8.481474,-7.006907,1.410836,2.929651
0.020000,5.429241,23.346786,17.464364,8.341898,-6.978783,1.406161,2.934416
0.020000,5.268610,23.380141,17.628422,8.202880,-6.950878,1.395274,2.939321
0.020000,5.110530,23.412148,17.789710,8.064416,-6.923226,1.382585,2.944356
0.020000,4.954994,23.442815,17.948240,7.926500,-6.895806,1.371010,2.949511
0.020000,4.801999,23.472155,18.104023,7.789129,-6.868527,1.363946,2.954775
0.020000,4.651541,23.500179,18.257069,7.652298,-6.841543,1.349222,2.960141
0.020000,4.503616,23.526904,18.407389,7.516003,-6.814776,1.338338,2.965598
0.020000,4.358221,23.552348,18.554993,7.380237,-6.788277,1.324957,2.971136
0.020000,4.215353,23.576529,18.699893,7.244996,-6.762084,1.309620,2.976747
0.020000,4.075010,23.599468,18.842099,7.110273,-6.736151,1.296646,2.982422
0.020000,3.937190,23.621190,18.981620,6.976061,-6.710592,1.277958,2.988150
0.020000,3.801891,23.641717,19.118467,6.842353,-6.685373,1.260950,2.993923
0.020000,3.669112,23.661076,19.252650,6.709144,-6.660457,1.245813,2.999733
0.020000,3.538851,23.679293,19.384178,6.576422,-6.636101,1.217805,3.005570
0.020000,3.411107,23.696398,19.513062,6.444183,-6.611963,1.206874,3.011427
0.020000,3.285880,23.712418,19.639310,6.312414,-6.588423,1.177014,3.017294
0.020000,3.163167,23.727386,19.762932,6.181109,-6.565256,1.158360,3.023164
0.020000,3.042968,23.741332,19.883938,6.050256,-6.542683,1.128637,3.029028
0.020000,2.925282,23.754288,20.002335,5.919847,-6.520432,1.112584,3.034878
0.020000,2.810108,23.766287,20.118132,5.789865,-6.499082,1.067468,3.040708
0.020000,2.697445,23.777363,20.231338,5.660306,-6.477984,1.054898,3.046509
0.020000,2.587292,23.787549,20.341961,5.531155,-6.457525,1.022968,3.052274
0.020000,2.479648,23.796880,20.450009,5.402406,-6.437440,1.004254,3.057996
0.020000,2.374511,23.805390,20.555490,5.274040,-6.418324,0.955777,3.063668
0.020000,2.271880,23.813114,20.658411,5.146042,-6.399873,0.922572,3.069284
0.020000,2.171755,23.820088,20.758779,5.018406,-6.381805,0.903381,3.074837
0.020000,2.074133,23.826346,20.856601,4.891126,-6.364035,0.888515,3.080321
0.020000,1.979012,23.831924,20.951885,4.764171,-6.347744,0.814533,3.085730
0.020000,1.886393,23.836857,21.044636,4.637545,-6.331297,0.822351,3.091059
0.020000,1.796272,23.841178,21.134860,4.511227,-6.315906,0.769584,3.096301
0.020000,1.708648,23.844924,21.222564,4.385210,-6.300852,0.752676,3.101452
0.020000,1.623519,23.848128,21.307754,4.259460,-6.287463,0.669460,3.106506
0.020000,1.540883,23.850824,21.390434,4.133999,-6.273067,0.719813,3.111459
0.020000,1.460738,23.853046,21.470610,4.008791,-6.260390,0.633842,3.116306
0.020000,1.383081,23.854826,21.548286,3.883831,-6.247999,0.619534,3.121043
0.020000,1.307912,23.856197,21.623468,3.759104,-6.236353,0.582295,3.125665
0.020000,1.235227,23.857192,21.696160,3.634599,-6.225258,0.554743,3.130169
0.020000,1.165024,23.857840,21.766366,3.510301,-6.214902,0.517810,3.134550
0.020000,1.097300,23.858173,21.834090,3.386211,-6.204501,0.520067,3.138806
0.020000,1.032054,23.858220,21.899336,3.262297,-6.195683,0.440909,3.142933
0.020000,0.969283,23.858011,21.962108,3.138572,-6.186286,0.469823,3.146927
0.020000,0.908985,23.857573,22.022408,3.015004,-6.178360,0.396325,3.150787
0.020000,0.851156,23.856934,22.080240,2.891601,-6.170168,0.409567,3.154508
0.020000,0.795795,23.856120,22.135607,2.768344,-6.162851,0.365860,3.158089
0.020000,0.742900,23.855156,22.188511,2.645221,-6.156160,0.334574,3.161527
0.020000,0.692467,23.854068,22.238956,2.522224,-6.149824,0.316767,3.164819
0.020000,0.644495,23.852878,22.286943,2.399347,-6.143864,0.298019,3.167965
0.020000,0.598981,23.851609,22.332474,2.276588,-6.137973,0.294547,3.170960
0.020000,0.555922,23.850283,22.375553,2.153935,-6.132627,0.267282,3.173805
0.020000,0.515318,23.848920,22.416180,2.031350,-6.129269,0.167892,3.176496
0.020000,0.477166,23.847539,22.454358,1.908889,-6.123055,0.310728,3.179033
0.020000,0.441462,23.846159,22.490088,1.786490,-6.119915,0.157010,3.181415
0.020000,0.408207,23.844797,22.523371,1.664161,-6.116489,0.171282,3.183638
0.020000,0.377398,23.843469,22.554209,1.541906,-6.112718,0.188573,3.185704
0.020000,0.349032,23.842190,22.582604,1.419725,-6.109051,0.183340,3.187610
0.020000,0.323109,23.840974,22.608555,1.297578,-6.107356,0.084737,3.189355
0.020000,0.299627,23.839833,22.632065,1.175491,-6.104348,0.150427,3.190939
0.020000,0.278584,23.838778,22.653134,1.053456,-6.101767,0.129012,3.192361
0.020000,0.259980,23.837821,22.671763,0.931433,-6.101117,0.032526,3.193620
0.020000,0.243813,23.836971,22.687952,0.809488,-6.097258,0.192946,3.194715
0.020000,0.230082,23.836234,22.701703,0.687529,-6.097959,-0.035060,3.195647
0.020000,0.218786,23.835619,22.713015,0.565622,-6.095361,0.129905,3.196413
0.020000,0.209925,23.835130,22.721890,0.443729,-6.094665,0.034779,3.197015
0.020000,0.203498,23.834772,22.728327,0.321837,-6.094553,0.005634,3.197452
0.020000,0.199505,23.834548,22.732326,0.199984,-6.092673,0.093987,3.197724
0.020000,0.197726,23.834448,22.734108,0.089059,-5.546231,27.322081,3.197845
0.020000,0.197336,23.834426,22.734498,0.019531,-3.476414,103.490856,3.197871
0.020000,0.197336,23.834426,22.734498,0.000000,-0.976556,124.992909,3.197871
