dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.037892,16.491187,2.506436,4.594961,7.625342,34.541303,2.299206
0.020000,15.975819,16.563390,2.601653,4.760864,8.295155,33.490607,2.262926
0.020000,15.914147,16.640561,2.700440,4.939334,8.923502,31.417367,2.227494
0.020000,15.852942,16.722887,2.803024,5.129236,9.495105,28.580133,2.193113
0.020000,15.792275,16.810520,2.909608,5.329163,9.996346,25.062089,2.159960
0.020000,15.732225,16.903579,3.020359,5.537585,10.421109,21.238152,2.128187
0.020000,15.672869,17.002145,3.135418,5.752950,10.768256,17.357322,2.097917
0.020000,15.614278,17.106266,3.254893,5.973706,11.037788,13.476601,2.069245
0.020000,15.556512,17.215955,3.378862,6.198484,11.238908,10.055985,2.042244
0.020000,15.499619,17.331196,3.507382,6.426014,11.376498,6.879523,2.016963
0.020000,15.443625,17.451952,3.640489,6.655312,11.464888,4.419497,1.993432
0.020000,15.388537,17.578164,3.778199,6.885499,11.509334,2.222323,1.971667
0.020000,15.334341,17.709760,3.920518,7.115960,11.523087,0.687607,1.951674
0.020000,15.280995,17.846659,4.067444,7.346280,11.515989,-0.354893,1.933449
0.020000,15.228435,17.988776,4.218968,7.576220,11.497007,-0.949106,1.916986
0.020000,15.176572,18.136021,4.375080,7.805599,11.468912,-1.404730,1.902277
0.020000,15.125289,18.288311,4.535773,8.034667,11.453418,-0.774711,1.889313
0.020000,15.074442,18.445563,4.701041,8.263409,11.437107,-0.815553,1.878090
0.020000,15.023862,18.607703,4.870887,8.492303,11.444712,0.380281,1.868611
0.020000,14.973349,18.774663,5.045321,8.721698,11.469741,1.251439,1.860885
0.020000,14.922675,18.946385,5.224364,8.952133,11.521728,2.599343,1.854929
0.020000,14.871579,19.122820,5.408049,9.184239,11.605310,4.179114,1.850774
0.020000,14.819762,19.303928,5.596424,9.418746,11.725366,6.002767,1.848463
0.020000,14.766891,19.489681,5.789554,9.656529,11.889141,8.188777,1.848054
0.020000,14.712585,19.680057,5.987525,9.898533,12.100199,10.552875,1.849621
0.020000,14.656415,19.875046,6.190443,10.145874,12.367047,13.342407,1.853260
0.020000,14.597895,20.074639,6.398438,10.399791,12.695865,16.440900,1.859088
0.020000,14.536474,20.278835,6.611672,10.661684,13.094659,19.939699,1.867247
0.020000,14.471523,20.487629,6.830335,10.933145,13.573022,23.918163,1.877907
0.020000,14.402327,20.701009,7.054654,11.215955,14.140518,28.374824,1.891270
0.020000,14.328067,20.918944,7.284894,11.511982,14.801356,33.041895,1.907570
0.020000,14.247807,21.141373,7.521360,11.823298,15.565764,38.220392,1.927081
0.020000,14.160476,21.368181,7.764400,12.152019,16.436047,43.514155,1.950112
0.020000,14.064853,21.599173,8.014402,12.500102,17.404152,48.405242,1.977008
0.020000,13.959551,21.834034,8.271789,12.869349,18.462369,52.910842,2.008145
0.020000,13.843021,22.072269,8.536997,13.260421,19.553600,54.561540,2.043913
0.020000,13.713556,22.313143,8.810459,13.673065,20.632215,53.930739,2.084695
0.020000,13.569342,22.555579,9.092546,14.104361,21.564801,46.629345,2.130824
0.020000,13.408537,22.798078,9.383517,14.548537,22.208763,32.198083,2.182532
0.020000,13.229412,23.038620,9.683427,14.995515,22.348930,7.008364,2.239868
0.020000,13.030566,23.274624,9.992032,15.430273,21.737897,-30.551645,2.302616
0.020000,12.811171,23.502981,10.308704,15.833597,20.166211,-78.584318,2.370218
0.020000,12.571227,23.720221,10.632381,16.183845,17.512390,-132.691061,2.441729
0.020000,12.312441,23.922301,10.960720,16.416929,11.654191,-292.909967,2.515644
0.020000,12.038871,24.104993,11.289683,16.448161,1.561599,-504.629590,2.589894
0.020000,11.755587,24.265432,11.615245,16.278088,-8.503659,-503.262899,2.662416
0.020000,11.467111,24.402781,11.934750,15.975275,-15.140615,-331.847770,2.731653
0.020000,11.176942,24.517738,12.246861,15.605530,-18.487259,-167.332208,2.796634
0.020000,10.887724,24.611844,12.551004,15.207139,-19.919558,-71.614977,2.856849
0.020000,10.647001,24.677964,12.800642,12.481916,-136.261141,-5817.079129,2.880274
0.020000,10.416604,24.738803,13.038937,11.914751,-28.358269,5395.143613,2.886568
0.020000,10.188452,24.797526,13.274525,11.779405,-6.767292,1079.548845,2.892781
0.020000,9.962567,24.854181,13.507406,11.644033,-6.768622,-0.066509,2.898912
0.020000,9.738973,24.908817,13.737578,11.508632,-6.770050,-0.071421,2.904962
0.020000,9.517689,24.961481,13.965043,11.373212,-6.771001,-0.047529,2.910930
0.020000,9.298736,25.012221,14.189798,11.237773,-6.771949,-0.047397,2.916815
0.020000,9.082133,25.061084,14.411844,11.102315,-6.772861,-0.045612,2.922618
0.020000,8.867898,25.108118,14.631181,10.966847,-6.773432,-0.028528,2.928337
0.020000,8.656050,25.153368,14.847809,10.831367,-6.773966,-0.026709,2.933974
0.020000,8.446605,25.196882,15.061726,10.695881,-6.774300,-0.016704,2.939527
0.020000,8.239579,25.238703,15.272934,10.560389,-6.774600,-0.015007,2.944997
0.020000,8.034988,25.278878,15.481432,10.424899,-6.774543,0.002838,2.950384
0.020000,7.832847,25.317451,15.687220,10.289405,-6.774681,-0.006878,2.955687
0.020000,7.633171,25.354466,15.890299,10.153915,-6.774515,0.008300,2.960907
0.020000,7.435972,25.389967,16.090667,10.018429,-6.774290,0.011263,2.966044
0.020000,7.241265,25.423996,16.288326,9.882951,-6.773878,0.020570,2.971098
0.020000,7.049060,25.456595,16.483276,9.747481,-6.773513,0.018270,2.976068
0.020000,6.859370,25.487806,16.675516,9.612022,-6.772975,0.026877,2.980956
0.020000,6.672206,25.517672,16.865048,9.476574,-6.772353,0.031113,2.985762
0.020000,6.487579,25.546230,17.051871,9.341142,-6.771635,0.035923,2.990485
0.020000,6.305499,25.573523,17.235985,9.205724,-6.770887,0.037369,2.995126
0.020000,6.125975,25.599589,17.417391,9.070323,-6.770044,0.042162,2.999686
0.020000,5.949016,25.624466,17.596090,8.934941,-6.769128,0.045783,3.004164
0.020000,5.774631,25.648193,17.772082,8.799578,-6.768153,0.048741,3.008561
0.020000,5.602828,25.670806,17.945367,8.664235,-6.767134,0.050958,3.012877
0.020000,5.433615,25.692343,18.115945,8.528914,-6.766053,0.054047,3.017113
0.020000,5.266999,25.712840,18.283817,8.393615,-6.764925,0.056423,3.021269
0.020000,5.102986,25.732331,18.448984,8.258340,-6.763762,0.058152,3.025346
0.020000,4.941583,25.750851,18.611446,8.123089,-6.762550,0.060593,3.029344
0.020000,4.782797,25.768435,18.771203,7.987863,-6.761300,0.062503,3.033263
0.020000,4.626632,25.785115,18.928256,7.852662,-6.760030,0.063505,3.037103
0.020000,4.473094,25.800925,19.082606,7.717488,-6.758736,0.064690,3.040867
0.020000,4.322188,25.815895,19.234253,7.582340,-6.757405,0.066573,3.044552
0.020000,4.173918,25.830059,19.383197,7.447219,-6.756042,0.068119,3.048162
0.020000,4.028290,25.843445,19.529440,7.312125,-6.754699,0.067161,3.051695
0.020000,3.885306,25.856084,19.672981,7.177059,-6.753309,0.069524,3.055152
0.020000,3.744971,25.868006,19.813821,7.042020,-6.751936,0.068618,3.058534
0.020000,3.607289,25.879239,19.951961,6.907010,-6.750501,0.071736,3.061841
0.020000,3.472261,25.889811,20.087402,6.772027,-6.749153,0.067404,3.065074
0.020000,3.339892,25.899749,20.220143,6.637073,-6.747674,0.073957,3.068233
0.020000,3.210185,25.909080,20.350186,6.502146,-6.746348,0.066297,3.071319
0.020000,3.083141,25.917830,20.477531,6.367249,-6.744864,0.074203,3.074332
0.020000,2.958763,25.926025,20.602179,6.232378,-6.743579,0.064270,3.077272
0.020000,2.837053,25.933689,20.724130,6.097537,-6.742020,0.077925,3.080141
0.020000,2.718014,25.940846,20.843384,5.962722,-6.740763,0.062879,3.082939
0.020000,2.601646,25.947520,20.959943,5.827934,-6.739371,0.069565,3.085666
0.020000,2.487952,25.953734,21.073806,5.693174,-6.738004,0.068361,3.088323
0.020000,2.376934,25.959509,21.184975,5.558443,-6.736582,0.071104,3.090909
0.020000,2.268591,25.964868,21.293450,5.423736,-6.735311,0.063542,3.093427
0.020000,2.162927,25.969832,21.399231,5.289056,-6.734030,0.064060,3.095875
0.020000,2.059941,25.974420,21.502319,5.154403,-6.732663,0.068346,3.098255
0.020000,1.959635,25.978654,21.602714,5.019774,-6.731425,0.061897,3.100568
0.020000,1.862009,25.982551,21.700418,4.885171,-6.730141,0.064211,3.102812
0.020000,1.767065,25.986132,21.795430,4.750592,-6.728941,0.059987,3.104990
0.020000,1.674802,25.989413,21.887750,4.616039,-6.727650,0.064548,3.107100
0.020000,1.585222,25.992412,21.977381,4.481507,-6.726634,0.050802,3.109145
0.020000,1.498325,25.995147,22.064321,4.347000,-6.725322,0.065615,3.111124
0.020000,1.414112,25.997633,22.148571,4.212516,-6.724223,0.054971,3.113037
0.020000,1.332582,25.999886,22.230132,4.078054,-6.723114,0.055422,3.114885
0.020000,1.253736,26.001922,22.309004,3.943612,-6.722104,0.050527,3.116669
0.020000,1.177574,26.003755,22.385188,3.809191,-6.721011,0.054638,3.118389
0.020000,1.104097,26.005399,22.458684,3.674792,-6.719940,0.053552,3.120044
0.020000,1.033304,26.006869,22.529492,3.540410,-6.719106,0.041685,3.121636
0.020000,0.965195,26.008176,22.597613,3.406052,-6.717930,0.058804,3.123165
0.020000,0.899771,26.009334,22.663047,3.271708,-6.717202,0.036380,3.124630
0.020000,0.837032,26.010354,22.725795,3.137382,-6.716277,0.046284,3.126034
0.020000,0.776977,26.011248,22.785856,3.003074,-6.715398,0.043934,3.127375
0.020000,0.719607,26.012027,22.843232,2.868784,-6.714500,0.044885,3.128654
0.020000,0.664921,26.012702,22.897922,2.734509,-6.713780,0.035998,3.129871
0.020000,0.612919,26.013281,22.949927,2.600247,-6.713066,0.035697,3.131027
0.020000,0.563601,26.013775,22.999247,2.466002,-6.712245,0.041078,3.132121
0.020000,0.516968,26.014193,23.045883,2.331769,-6.711678,0.028357,3.133155
0.020000,0.473018,26.014542,23.089834,2.197550,-6.710932,0.037271,3.134128
0.020000,0.431752,26.014831,23.131101,2.063343,-6.710362,0.028525,3.135040
0.020000,0.393170,26.015068,23.169684,1.929149,-6.709682,0.033989,3.135893
0.020000,0.357271,26.015258,23.205583,1.794961,-6.709423,0.012974,3.136685
0.020000,0.324056,26.015409,23.238798,1.660788,-6.708658,0.038210,3.137417
0.020000,0.293524,26.015526,23.269331,1.526623,-6.708236,0.021121,3.138090
0.020000,0.265675,26.015615,23.297180,1.392466,-6.707856,0.019008,3.138702
0.020000,0.240508,26.015681,23.322347,1.258317,-6.707444,0.020589,3.139256
0.020000,0.218025,26.015728,23.344830,1.124174,-6.707127,0.015848,3.139750
0.020000,0.198224,26.015760,23.364631,0.990040,-6.706705,0.021101,3.140185
0.020000,0.181106,26.015781,23.381749,0.855908,-6.706616,0.004476,3.140561
0.020000,0.166670,26.015794,23.396185,0.721786,-6.706095,0.026014,3.140877
0.020000,0.154917,26.015801,23.407938,0.587663,-6.706152,-0.002856,3.141135
0.020000,0.145846,26.015804,23.417009,0.453546,-6.705872,0.014013,3.141334
0.020000,0.139457,26.015805,23.423398,0.319429,-6.705814,0.002908,3.141474
0.020000,0.135751,26.015805,23.427104,0.185318,-6.705546,0.013416,3.141556
0.020000,0.134312,26.015805,23.428543,0.071933,-5.669281,51.813213,3.141587
0.020000,0.134056,26.015805,23.428799,0.012801,-2.956566,135.635784,3.141593
0.020000,0.134056,26.015805,23.428799,0.000000,-0.640075,115.824540,3.141593
